id,trans
filename,scene_fate_chr013_ep1
translator,Gemini
info,scene_fate_chr013_ep1
62,朝着尚未谋面的岛屿和宝物飞行的飞艇上，\n碧的惨叫声\n看来在短时间内是不会停止了……
61,——就这样，\n自称超级厉害的寻宝猎人\n的少女加入了队伍，一行人的旅程仍在继续。
59,喂，你给我站住！\n所以说，等等我——！！
56,那么，姬塔。\n带我去你们的飞艇那里吧。\n出发喽！
55,等等！\n我还没承认你……
54,……诶？\n啊，请、请多关照。
53,然后是，露莉亚酱，对吧？\n我也最喜欢可爱的孩子了。\n请多关照！
52,嗯嗯，这才对嘛！\n我很喜欢你这样的孩子！
51,啊哈哈！很好很好！\n我很喜欢你这样的孩子！
50-sel2_txt,真是可靠啊
50-sel1_txt,请多关照～☆
50,等一下！\n姬塔你\n也说点什么啊！
49,所以说……\n我从现在开始也是骑空团的一员了。\n请多关照～～☆
48,我的直觉告诉我。\n只要跟着你们，\n就能找到宝物！
47,这就是命运！\n……我决定了。\n我要和你们一起走。
46,姬塔！\n因为你带着佩特罗涅拉，\n我才会遇到你们！
45,原来如此……是这样啊……\n果然，我的直觉\n没有错！
44,玛丽小姐？
43,呼……呼呼呼……
42,嘿嘿～我们是骑空团啦！\n这把枪也是，\n在旅途中偶然入手的……
41,……啊！那把枪！！\n为什么……难道说，\n你们也是寻宝猎人？
40,（唔嗯……\n小姑娘要找的佩特罗涅拉\n该不会是，姬塔的……）
39,为什么！？\n难道说，我的直觉\n真的出问题了吗……？
38,…………没有。\n没有，没有，没有没有没有！\n哪里都没有！
37,我听说这只魔物身上\n藏着叫佩特罗涅拉的宝物，\n所以才来找的……
36,问得好！\n我的名字叫玛丽。\n是超级厉害的寻宝猎人！
35,那、那个……\n这位姐姐，你究竟是……？
34,不不不……与其说那样，\n倒不如说你是个任性又粗鲁的……唔咕！
33,是啊，怎么了？\n难道说，你以为我只是个可爱，\n又柔弱的女孩吗？
32,这、这也太厉害了……\n喂，刚才的，是你做的吗！？
31,什么！？\n一、一击就，把魔物……
30,……呼，搞定。\n那么！宝物，宝物～♪
29,咕、咕啊啊啊啊……
27,碧先生——！！
26,哇啊啊啊啊！！
25,吼——！！
24,你个家伙……！\n可恶，放开我！\n这都是谁害的……
23,真是吵闹的蜥蜴。\n不保持安静的话会被魔物发现的哦？
22,住手——！\n疼、疼疼疼，要断了要断了！\n我的尾巴要断掉了！
19,不、不好了！\n碧先生被抓走了！\n我们快去追吧，姬塔！
17,喂，你给我站住……！\n露、露莉亚——！\n姬塔——！
15,就当是赔礼道歉，带我去吧。\n好，那我们走吧！
14,唔哇！？\n喂！别抓我的尾巴！
13,哼！\n明明是你突然冲出来的，\n说什么呢……
12,喂，你刚才撞到我了吧？\n女孩子的皮肤要是受伤了\n你打算怎么办啊？
11,……嘿，你知道地方？
10,你说什么！？魔物巢穴？\n那种地方居然想去……\n小姑娘你还真是个怪人啊。
9,不是啦。\n我想去的是魔物巢穴。\n应该就在这附近才对……
8,哈哈……\n小姑娘，你是迷路了吗？\n如果是的话就一起到村子里……
7,……唉，这该死的雾。\n我的直觉也完全不管用了。
6,两位都没事吧……？
5,你说什么！？\n那才是我想说的吧！\n突然冲出来……
4,疼疼疼……\n喂，好好看路\n再走啊！
3,好痛！
2,唔哇！？
1,这股气息……小心点。\n这附近有魔物巢穴……
0,在浓雾弥漫的路上，\n一行人朝着作为休息处的村落，\n在崎岖的道路上前行。
0-synopsis,一行在浓雾弥漫的路上前行时，遇到了冒失的少女玛丽。<span>姬塔</span>刚一看到她到手宝物，她就强硬地要加入骑空团。就这样，一行人被卷入了玛丽的寻宝之旅。
0-chapter_name,美少女寻宝猎人
