id,trans
filename,scene_evt221028_cp6_q1_s10
translator,GPT4o
info,scene_evt221028_cp6_q1_s10
109,……恶徒……
108,看到这一幕，\n非人从心底\n愉快地笑了起来。
107,容无力地，\n倒在地上。
105,斯依……不要啊……！！\n斯依……
104,多谢款待！\n嘎嘎嘎！！嘎嘎嘎！
103,嗯？啊～？不对吧？\n这样说会更有趣吗？
102,欢迎回来～！\n嘎嘎嘎！！
101,怎、怎么会……
100,不可能……
99,不……斯依、酱……
95,谢谢……
91,斯依……酱……
90,容、酱……蔻君……
88,……啊……\n库兹雷……大家……
87,住手……住手！！
85,紧紧抱住～！
84,没关系的……已经……\n我……已经……\n超过一半……
83,但是！斯依！！
82,啊……啊……
81,哈～？？？别说啊？\n坏孩子要紧紧抱住哦～！？\n嘎嘎嘎嘎！
80,这家伙……也在……\n盯着大家……
79,没关系的……\n大家，不要、靠近……
78,卑鄙小人……！！\n把斯依还给我！！
77,太、太过分了……\n把斯依酱当作盾牌……
76,啊……
75,哦？要攻击吗？\n怎么攻击？\n怎么攻击呢！？
74,一行人挡开黑泥的执拗攻击，\n前往救出被非人侵蚀的斯依。
71,放开斯依酱……！
70,不行，不能这样！！
69,……！！
68,非人低声呢喃，\n逐渐吞噬斯依。
67,啊……啊……
66,紧紧抱住？\n嘎嘎嘎嘎！！\n紧紧抱住～～～～！
65,不行哦……嘎嘎嘎！！\n看啊，这是你最喜欢的拥抱哦？\n嘎嘎嘎！
64,不要夺走斯依……\n拜托，停下……
63,不要，不要……不要不要不要……
62,所以我说了吧。\n分心……嘎嘎嘎！！
61,斯依被非人吞噬了身体。
60,容大喊。\n在他眼前……朋友。
59,啊，啊……啊啊啊！！！\n斯依！斯依！！
58,可恶……！！\n容，你没事吧！
57,这、这家伙，什么时候！！
56,但她们因姬塔的喊声\n迅速察觉到异变，\n斩开了黑泥。
53,尤艾尔和苏丝雅、\n蔻和容的背后也有黑泥逼近。
52,非人的一部分
50,姬塔大喊危机，斩向逼近自己、露莉亚和碧背后的黑泥。
49,什么……！？
46-sel1_txt,后面！
46,啊！？
45,分心♪
44,然而──
43,一行人为了保护斯依，\n一起冲向非人。
42,喂！！\n别靠近斯依！！
41,非人带着明确的杀意，向斯依伸出黑炎。
40,啊……啊……
39,别忘了你的任务。
38,啊，笑死我了……\n把自己当演员真有趣。\n新鲜又好……不过啊。
37,呜……呜……
36,那样嘲笑你的人……！！\n绝不是斯依……
35,斯依酱。\n放心吧，你不是那种\n恶劣的人。
34,太过分了……呜……
33,真是愚蠢至极！\n嘎嘎嘎嘎嘎！\n斯依酱真是个大笨蛋！
32,…………
31,库兹雷说得真好。\n啊，真是个好玩具！\n真有趣，非常新鲜！
30,怎、怎么会……怎么会……
29,斯依酱啊，我一直在找\n你最懂爱的时刻……
28,怎么可能！！\n真有趣！嘎嘎嘎嘎！
27,或许……\n会、会放过我……的……
26,但、但是……怎么会……\n一直以来……你只是笑……\n什么都没说过……
25,话说回来，我可是我啊？\n你以为我体内没有我吗？\n嘎嘎嘎！
24,啊……
23,嘎嘎！！喂，斯依酱？\n斯依酱？\n看起来很开心啊，让我也加入吧？
22,……比那还恶劣。\n光是看着就想吐……
21,不行……好可怕……\n像九尾一样……
20,我、我不知道……\n我从没见过那种东西……
19,那家伙……是什么？\n不是星晶兽……吧？
18,露莉亚和碧直视着做出非生物般动作的非人，浑身起鸡皮疙瘩。
17,这、这就是……\n非人……
16,啊，真有趣！\n爱果然是最棒的！！\n嘎嘎嘎嘎！
15,尤艾尔和苏丝雅、姬塔站在非人面前，保护着两人。
14,容和蔻听到非人的声音，互相照顾，但全身冒汗，颤抖不已。
13,我、我也会……\n保护蔻哥……
12,容……没事的。\n我一定会保护你的……
11,哈……哈……
10,那声音从耳朵钻入，震动大脑，仿佛抓住心脏般冰冷恐怖。
9,从斯依身体中出现的黑炎发出令人毛骨悚然的笑声。
8,嘎哈！嘎嘎嘎嘎嘎！！\n嘎哈哈哈哈哈！！！
0-synopsis,非人嘲笑着说他一直在等待斯依最懂爱的时刻，然后向斯依伸出黑炎。姬塔一行试图挡开非人的攻击并救出斯依。然而，由于斯依被当作盾牌，他们无法攻击，最终斯依完全被非人吞噬。
0-chapter_name,第6话 无赖
