id,trans
filename,scene_evt190527_cp0_q2_s10
translator,Gemini
info,scene_evt190527_cp0_q2_s10
106,　\n　\n　　　　　　　　　　　　　　　──完
104,但是，伙伴之间相互连接的爱与羁绊，会再次给予我们抬头前行的力量。
98,在漫长而又漫长的，前往天空尽头的旅途中，有时也会沮丧，也会悲伤。
92,莫尔菲和法斯提瓦相视而笑，和伙伴们一起度过快乐的早餐时光。
88,……好的！
87,好吗？
86,所以，莫尔菲……与其寂寞地笑着，不如到我的怀里哭泣吧。
85,能够和薇特尔还有莫尔菲关系变得这么好，我也很开心。
84,我也是！
83,法斯提瓦小姐，我能够待在这个骑空团里，真的很幸福。
82,啊……呵呵，看到姐姐和大家关系这么好，我真的很高兴。
81,莫尔菲……？
80,（一定……）
79,（我很害怕姐姐会再次孤身一人。但是……现在已经没事了）
78,（所以，我不能永远陪在姐姐身边）
77,（我……是被创造出来的存在，一定比其他人要脆弱……）
76,（所以……说不定什么时候，我就会消失）
75,（但原本，我就不打算存在太久）
74,（虽然我是被身为星晶兽的姐姐创造出来的……）
71,（姐姐……太好了。你好像已经完全融入骑空团了呢）
70,莫尔菲温柔地看着看起来松了一口气、害羞地笑着的薇特尔。
69,好喝吗……？……那就好。
68,香草茶很烫，要吹一吹再喝哦。
66,和伙伴们围坐在热闹的餐桌旁，姬塔喝了一口香草茶。
65,那可一定要尝尝！谢谢你，莫尔菲。
63,对了，赫利亚你也来一杯吧！这里面放了特产的香草！
62,啊！姬塔小姐，这里还有香草茶！是能让人精神饱满的香草茶。
61,我也要一杯！姬塔也要牛奶吗？
60,谢谢你，西尔。
59,啊！我来帮你拿吧，露莉亚姐姐！
58,喂喂，别一次拿那么多！会掉下来摔碎的。
56,啊！我也想要！我去拿杯子。
55,哦，可以给我来一杯吗？
54,我从厨房拿了牛奶来！有人想喝吗？
52,哈哈，这里就听她们的吧，希斯。
51,搞不懂……
50,呵呵，是啊！
49,这样看起来料理会更漂亮！外观也是味道的一部分嘛，对吧？法斯提瓦！
47,是固定的吗……？真麻烦……
46,啊！希斯，反了！这边要对着手的。
45,要把这个垫子铺在这里吗？
44,谢谢！我去烤下一块。
43,摆盘就交给我吧。
42,嗯，当然！……好了，松饼烤好了。
41,太好了！这里有苹果酱！可以用吗，法斯提瓦？
40,啊，谢谢！嗯，我想这些就够了。
39,在这里！先要四把够吗？
38,那个，黄油刀是……
37,姬塔等人叫上伙伴们，决定一起吃早饭。
31,先好好地吃顿早饭吧！
30,呵呵，没错！不过，在那之前……
28,要做到这一点的话……果然还是要进行对打练习吗？对吧，法斯提瓦小姐！
27,为了让姬塔能够安心地倾诉烦恼，我也要变得更加可靠才行。
26,嗯，没事的！人偶尔也是会沮丧的嘛。
25,姬塔对看起来松了一口气的露莉亚报以害羞的微笑，并对她的关心表示感谢。
24,太好了……你最近看起来好像没什么精神。
23,姬塔……总觉得，你看上去轻松多了呢。
18,被笑声吸引而来的露莉亚和碧发现了二人的身影，向她们跑了过去。
17,喂喂，你们两个一大早上的在干什么呢？在进行对打练习吗？
16,啊！姬塔！法斯提瓦小姐！
15,刚才的声音是……
13,姬塔也紧紧地回抱住收起拳头、紧紧拥抱着自己的法斯提瓦。
12,姬塔……我最喜欢你了！
11,两人情不自禁地笑了起来，她们的笑声高亢地响彻了格兰赛法号。
10,呵呵呵……啊哈哈哈哈！
9,法斯提瓦接纳了这份率真的心意，露出了微笑，姬塔也对她报以微笑。
8,呵呵……
7,姬塔挥出了饱含心意的拳头，法斯提瓦接住了这一拳。
6,…………ッ！
0-synopsis,向法斯提瓦倾诉了心意的姬塔，和法斯提瓦紧紧地拥抱在一起。之后，姬塔等人叫上伙伴们一起享用早餐。目送着已经融入骑空团的薇特尔的莫尔菲，心中一边想着作为被创造出来的存在，自己说不定什么时候就会消失，而法斯提瓦对他说「与其寂寞地笑着，不如到我的怀里哭泣吧」，两人相视而笑。
0-chapter-name,结局
