id,trans
filename,scene_evt240628_cp1_q1_s10
translator,GPT4o
info,scene_evt240628_cp1_q1_s10
114,然后，在索恩和娜尔梅亚的\n带领下，一行人成功\n逃离了那个地方。
113,发现我们的魔物\n得避开它们。\n走吧，姬塔酱！
112,……岛屿的地形大致掌握了。\n这边！
106,好，退缩了……！\n现在暂时撤退！
105,────！？
104,继伊卡洛斯之后，姬塔也\n扔掉剑对魔物进行了一击。
84,真的假的！\n好，姬塔也\n照样做！
83,……好！\n好像有点效果，\n姬塔！
82,……──！
79,──呀啊！
76,那就试试看！
75,──啊，真是的！\n那我们该怎么办！\n武器不行的话徒手行不行！？
74,原来如此……\n被法则本身否定，吗……
73,就像是，世界的法则\n在否定「武器」和「魔法」的\n存在一样。
72,那种力量像是星之民\n用来控制星晶兽的力量……\n不，甚至比那更强的强制力。
71,首先，我意识到目前我不仅\n剑的功能被限制，\n就连魔剑的能力也同样受限。
70,……很好。\n看在你察觉到我存在的敏锐感知上，\n我来回答你。
65,伊卡洛斯在洞窟中发现了戴莫斯，\n此后两人为了解放戴莫斯\n而一起旅行。
64,那把剑名为戴莫斯。\n原本是掌控恐惧的星晶兽，\n因某些原因被封印在剑中。
59,希耶提这么说是\n对伊卡洛斯背负的剑说的。
58,那边的星晶兽……\n你有没有发现什么？
57,谁知道呢，感觉不像是有坚硬的防壁，\n而是「攻击本身」\n被无效化了。
56,魔道箭也被弹开了……！\n连一丝伤痕都没有。\n对方是用魔法在防御吗……？
35,好的，我会一击射穿它！\n<span class='scene-font-4'>──阿斯特拉尔豪泽！</span>
34,哎呀……\n看来情况不妙。\n索恩，我们也上吧。
33,哈！？\n被弹开了……
32,什么……！？\n我的刀刃居然穿不透……！？
31,……──
29,飞扑上去的伊卡洛斯和娜尔梅亚\n对魔物发动攻击，但……
24,竟敢伤害姬塔酱……！
23,呀啊啊！
19,怎么可能……！？\n竟然这么轻松\n就击败了姬塔……！
18,姬塔！？\n你，你没事吧！？
17,姬塔加强防御，\n接住了魔物的冲撞，\n但未能减缓冲击力，被撞飞了出去。
11,哼呜呜呜呜！
10,布乌，呜呜呜……
9,在姬塔一行惊讶僵住之时，\n魔物带着愤怒的表情\n扑了过来。
8,在探索霍恩瓦群岛的途中，\n姬塔一行遇到了\n异常巨大的魔物。
0-synopsis,在探索霍恩瓦群岛的途中，一行人遇到了巨大的魔物。面对袭击而来的魔物，他们与之战斗，但奇怪的是，武器和魔法都完全无效。伊卡洛斯发现「用徒手攻击有效」，姬塔使魔物退却。趁此机会，一行人在娜尔梅亚和索恩的带领下逃离了魔物。
0-chapter_name,第1话 霍恩瓦群岛的重逢
