id,trans
filename,scene_evt250428_cp0_q3_s10
translator,Gemini
info,scene_evt250428_cp0_q3_s10
205,　\n　\n　　　　　　　　　　　　　──END？
200,将未能理解事态的一行人，\n甚至连世界本身都卷入其中──
199,于是，世界开始流转。
192,幻花的绒毛，\n如同大群飞虫般飞舞升腾，\n将鲜红的光芒增幅。
190,回应菲尔迪南德的愿望，\n罗迪的身体散发出热量与光芒。
188,愿大家都能成为一家人……
187,然后──\n将手伸进了纹章之中。
186,在仿佛时间停止般的寂静中，\n突然出现的菲尔迪南德，\n从涅蕾乌丝身后伸出手。
185,……ッ！？\n菲尔迪南德……！？
184,给我让开。
182,涅蕾乌丝的指尖，\n触碰到那入口──
181,纹章层叠交错，\n涅蕾乌丝向着那\n如同嘴巴般张开的部分伸出手。
180,接下来只要在这里……\n写入「愿望」就行了。
179,阿尔戈的功能已经再现……\n占星武器的完全收集只要在「之后」\n实现就没问题。
178,多亏了各位疯狂起舞，\n星座被破坏，产生了某种异常……\n才能达到这个不规则的状态。
177,这就是……\n星晶兽阿尔戈吗……？
176,那被光芒笼罩的身姿，\n既显得神圣，又透着不祥。
174,骑空艇消失不见后，\n罗迪的周围\n浮现出大大小小的各种图案。
156,黑色的绒毛从起源花中溢出，\n将罗迪的身体完全覆盖。
152,────
150,好了，差不多可以了。\n好不容易收集来的星屑，\n要是消失了就前功尽弃了。
149,过去你开始避免使用\n余白和幻花的时候，\n我还担心会怎么样……
148,…………！
147,为了迎接这一刻，\n我将「余白」和\n「起源花」赐予了你的祖先。
146,嗯……\n因为我无法培育幻花。
145,你是说，你利用了\n我使用幻花的计划……？
144,真是怀念啊。\n这片幻花盛开的风景……
143,涅蕾乌丝在幻花草原上，\n惬意地张开双手。
142,没错……！\n你流下的这泪水，\n正是绝佳的<span class='scene-font-spword'>「封面」</span>！
141,难道说……！\n让我拥有感情是为了……？
140,与开辟类似的事象，\n便是无中生有的神话……
139,需要的是封面。\n因为阿尔戈纳比斯的本质是<span class='scene-font-spword'>「原初」</span>──\n是开辟世界的奇迹。
138,书……你说什么……？
137,但是，很可惜呢……\n仅仅准备好故事，\n书是无法完成的哦。
136,用承载了故事的艇\n来代替阿尔戈纳比斯的素体，\n裘达你的想法并不坏。
135,在场上所有人都动弹不得的情况下，\n涅蕾乌丝看着裘达说道。
134,让你和「薄绿」一起行动，\n是为了让他给你供给生命。
133,就算触碰到摩理林的手\n也不会死，\n你不觉得奇怪吗？
132,那个……是……
131,你见过父母的脸吗？\n小时候都做了些什么？\n饮食和睡眠都正常吗？
130,不可能……！\n我是……我是……！
129,太好了呢，罗迪。\n正如你所期望的那样，\n你从一开始就是无机物。
128,什……么……？
127,罗迪是阿尔戈纳比斯的素体……\n是我制作的人偶。
126,嗯，和你的想法一样哦。
125,难道说……！\n你的监察官是……！
124,那个标记是……！\n水之宗教的……？
123,涅蕾乌丝用杖贯穿罗迪后，\n他的身体上浮现出红色的纹章。
121,嘎哈……！？
120,那么，就告诉你吧。
119,回答我！！
118,你在生气吧？\n你在悲伤吧？\n你很恨我吧？
117,制作人！\n为什么，要做这种事……！？
116,搞什么啊……\n这到底是怎么回事啊……
115,绿色的光粒子，\n消散在了空中。
114,摩理林……！
112,不……\n一直以来，关于你的事──
111,你的歌……\n我……非常……
110,……ッ！\n摩理林，你的耳朵已经……？
109,欸咧……？\n要……糖吗……？\n声音……没出来……
108,来吧，出发吧～♪\n向着天空的尽头～♪
107,我唱，我唱就是了……！\n我唱，所以你醒过来听着！
106,看着你练习……\n怎么可能……会腻呢……
105,你知道吗……？\n罗迪君的……歌……\n每一次……都不一样……
104,歌……？
103,我想……听歌……
102,那个……\n虽然也……很好……
101,我终于明白了！\n感觉现在的话，\n可以开始新的人生了！
100,所以，活下去啊！\n听我说啊！
99,没关系，就算那样也行！
98,十的话……\n我的……份……\n就都没了哦……
97,比例就我占6……\n不，8……占10都可以！
96,我会珍惜你的！\n你也会珍惜我的吧！？
95,对了，我们「契约」吧……！\n我决定接受你的提议了！
94,怎么可能好啊！
93,太好了呢……\n无机物是……不会哭的……
92,…………ッ！
91,罗迪君……？\n你在哭吗……？
90,<span class='scene-font-4'>摩理林，你没事吧！？</span>\n我现在就想办法，把你连接起来……！
89,变回人类姿态的摩理林，\n如同被玩坏的人偶一般，\n已不复原形。
88,摩理林……！
87,……唔……欸咧……？
84,真是意外地脆弱呢。
81,啊……啊啊……！
80,仿佛玻璃破碎般，\n极其轻微的声音响起。
78,住──
77,那么，就由我来代劳吧。
76,涅蕾乌丝温和地微笑着，\n把手放在罗迪肩上。
75,呵呵呵呵……
74,不……不要……
73,我……我是……
72,这是制作人的「愿望」哦。\n你会帮忙的，对吧？
71,…………哈？
70,请踩碎「薄绿」，\n将其破坏。
69,涅蕾乌丝\n捡起薄绿，\n扔到了罗迪脚边。
68,除罗迪外的适合者们，\n瞬间全身脱力，\n瘫倒在地。
67,…………ッ！！？
52,「涅蕾乌丝之杖」啊……\n嘲笑那不在的神明吧。
51,涅蕾乌丝……！\n你这家伙──
50,摩理林！！
49,看着坠落在草原上的「薄绿」，\n在场的所有人都惊呆了。
48,欸……？
43,涅蕾乌丝笑着回答，\n挥动了「涅蕾乌丝之杖」。
42,不用等下次，就现在……\n立刻告诉你吧。
41,真是令人高兴的话语。\n作为制作人真是无比荣幸。
40,但从今往后，我想凭自己的意志，\n为制作人的愿望\n做出贡献。
39,虽然至今为止……\n只是听话行事，\n仅仅是被动地行动……
38,我想，是制作人\n把我引导到这里的。
37,我的……？
36,那个，制作人……\n下次能告诉我，\n制作人的愿望吗？
35,走到这一步，\n花了很长时间呢。
34,……是吗。\n你意识到「自我」了呢。
33,我想现在的话……\n无论唱什么，\n听起来都不会是一样的。
32,……听听我的歌，\n也许就能明白了。
31,罗迪一脸不可思议地，\n摸了摸自己的脸颊。
30,笑……？
29,不，因为你在笑。
28,欸……？\n我做了什么吗？
27,怎么了吗？
26,…………
25,罗迪和涅蕾乌丝\n在稍远的地方看着这一幕。
21,摩理林触碰到地面，\n幻花便腐烂消失。
18,是安全措施呢。\n明白了。
17,……摩理林，拜托了。
16,突然就吵起来……\n真是精力过剩啊。
15,真是的，你这个人……！\n就是因为这样才总是──
14,关于这个世界的真理？
13,瓦库多奇氏……！\n你到底在想什么！
12,那个，这个嘛……\n其实我把它落在余白里了，\n现在不在手边呢……
11,那么瓦库多奇氏，\n请快点把模型分解掉。
10,看来，似乎是\n我们胜利了呢。
9,<span class='scene-font-4'>哦吼～！？</span>\n好像有能量的东西消失了！？
6,────
5,格兰赛法……！\n你没事，太好了！
4,────
3,发生什么了……？
2,周围，姬塔一行以及\n纳比斯成员等，原本在余白中的人们\n都七零八落地倒在地上。
1,白光散去后，\n菲欧丽特等人\n身处一片开满幻花的草原。
0-synopsis,一行人被从「余白」中吐了出来。正当以为事态已经平息时，涅蕾乌丝开始行动。罗迪是涅蕾乌丝为了显现星晶兽阿尔戈而创造的「素体」。涅蕾乌丝确认罗迪在破坏摩理林后获得了感情，便利用罗迪和幻花模拟再现了星晶兽阿尔戈。就在涅蕾乌丝准备写入愿望时，菲尔迪南德突然出现，向阿尔戈宣告了自己的愿望。
0-chapter_name,结局
