id,trans
filename,scene_evt260428_cp5_q4_s10
translator,gemini-3.1-pro-preview
info,scene_evt260428_cp5_q4_s10
147,我会证明给你看。\n我们所追求的，那前方的道路。
146,……
145,你也是。\n哪怕是从过去苏醒的罪孽也是。
144,无论是小涅莫还是小梅路，\n也包括婆婆她们，\n大家都是库胡阿所需要的。
143,作为统领现代库胡阿的人，\n我要对你的主张提出异议。
142,什么……？
141,我再清楚不过了。\n正因为这是作为女王的必要之事，\n我才会来挑战试炼。
140,平安无事固然可喜，\n但不要浪费好不容易捡回的命。\n这可不是儿戏。
139,什……！？
138,这场试炼，\n希望能交给我们。
137,但是，抱歉。能不能让我\n再跟小萨多待一会儿？
136,梅路，谢谢你……\n多亏了有小萨在，\n好几次都得救了呢……
135,太好了……\n小萨也辛苦啦——
134,抱、抱歉。其实从刚才起我们就……\n为了救婆婆她们，\n一直在暗中观察情况。
133,露露姐……！？\n而且小萨也……！？\n你们刚才躲在哪里啊！？
129,嗯，总算……\n但是，刚才那是……！\n女王的……！
128,这、这是……\n大家……都没事吧……？
127,突然，战士之影脚下的地面隆起，\n将玛卡姬乌和元老院众人与影子隔开。
126,——……！！
115,我不会让你这么做的！！
114,库·凯奥罗埃瓦高举燃烧的拳头。\n灼热的刚臂逐渐\n逼近倒下的两人——
111,是、吗。\n……永别了，惹人怜爱的弱者啊。
110,……
109,好了，退下吧。\n否则的话……神将仿效库胡阿的历史，\n亲手埋葬弱者。
108,原本对软弱状态的库·凯奥罗埃瓦\n没兴趣的，但看现在的样子，\n似乎会变得挺有意思的嘛。
107,哈，即便如此我也无所谓哦？\n之后无论是谁当对手，\n只要能打一场满足的战斗就行了。
106,够了，试炼就到此为止。\n剩下的将由神全部背负。\n人质我也救给你们看。
105,别逞强了。\n身体还无法灵活行动吧？
104,是啊……\n得给不听话的小库\n一点教训才行呢……
103,别开玩笑了……\n明明我们都已经战斗到这一步了，\n小库不要擅自做决定啊……
102,你们就只能战斗，\n并用胜利来证明。\n那才是库胡阿吧。
101,如果对神的结论有异议——
100,听到库充满平静决意的宣告，\n在场的人都不禁倒吸了一口凉气，\n唯有希内·努伊面露喜色。
99,喔哦……？
98,……！
97,因此，如果你们无法\n突破神的试炼，\n就由我来杀死希内·努伊。
96,过去对她手下留情，\n导致祸根留存到了现代。\n不能再重蹈覆辙了。
95,但是，如果你们打算对她手下留情，\n那是无法容许的。
94,如果你们打算用古代库胡阿的作风\n与她对抗的话，\n神本来也打算静观其变的。
93,所以，你才在协助希内·努伊？\n你说什么都不做只是看着的话\n难道是骗人的？
92,导致她引发这起事端的是\n神的责任。是无法将她杀死，\n只能将她连同冥界一起堕入赤色地平的神的责任。
91,如果不用这种方式，\n希内·努伊是不会接受的。
90,……果然聪明啊。\n我坦白吧。
89,小库……果然很奇怪啊……\n那种说话方式……\n绝对是在勉强自己吧。
87,现在是为弱者分心的时候吗？\n即便关心他们，\n对你们也没有任何好处哦。
85,呜……！？
83,涅莫姐……！？
80,呃……！？
77,婆婆……！\n大家……！！
76,那、那……是……
75,所以你们已经悟到了吧？\n在作为战士的格调上，你们\n既比不上我，也及不上那影子。
74,相比起那对姐妹，你们的直觉\n更接近古代的库胡阿。\n理解作为战士该有怎样的生存方式。
73,……！
72,你们，自从在库胡阿和我交过手之后，\n心气就被折断了吧？
71,做不到对吧？\n我早知道了。
70,呃……！？\n呜呜呜……！
69,想救那对姐妹的话，\n就试着击退那些战士之影。\n如果能做到，我就不干涉。
68,在玛卡姬乌等人的身后，\n站着希内·努伊召唤出的\n战士之影。
67,……
66,这、这是……
65,玛卡姬乌等人正要跑去帮忙，\n却因突然贴在脖子上的\n冰冷刀刃的触感而停下了脚步。
63,别插手。
62,梅路大人！涅莫涅大人……！\n现在就去帮——
61,果然很难对付……\n以小库为对手，\n可不能像其他试炼那样了呢……
50,明白吗？没有力量\n就没有意义。没有战斗力量的人\n只会被强者制服并蹂躏。
43,哦？但结果又如何呢？\n那个女王所建立的库胡阿，\n正被身为侵略者的我肆意践踏。
42,姬塔听了这话，摇了摇头。
41,理由再简单不过。\n弱者无法贯彻自己的意志。\n自然不够格做统领众人的女王。
40,真是的，库胡阿也变得软弱了。\n在我的时代的库胡阿，\n那种软弱的人是不可能成为女王的。
39,你是在意那个女王的事吗？
37-sel1_txt,必须得强大才行吗？
37,你也好好看清楚。\n强大战士的战斗\n会成为其他战士的养料。
36,果然，还没老糊涂到\n会在试炼中放水的地步嘛。
32,专注在试炼上。\n……否则会死哦。
31,真的只有这样吗？\n即便如此，你看起来\n也比平时更杀气腾腾的哦？
30,神只是在做必要之事。\n试炼场上的神，\n只要充当严酷的障碍便好。
29,小库怎么了，\n突然变得这么粗暴——\n明明刚才还很安静的嘛——
28,噫！？
27,别插嘴，小龙！
26,喂，库！\n手下留情啊！
24,哎——呀！
23,噢噢噢噢……！！
17,……去把人集合起来。\n总算准备就绪了。
16,大哥……？\n你怎么会知道这些？
15,有罪必有罚。我想想……\n多半会被路上出现的\n那些影子杀掉吧。
14,不是什么祈愿灵不灵的问题。\n那些装饰品是献给战士的东西，\n夺走它们是极重的罪孽。
13,为什么啊？\n事到如今再装乖孩子\n可不会有什么好下场哦？
12,啊，是献给战士的装饰品。\n不过，别偷拿哦？\n也去跟其他人说一声。
11,哎呀！大哥！\n那个棺材里发光的！\n不就是黄金和装饰品吗？
10,诶？女王对希内·努伊……大人\n做了什么吗？\n我完全搞不清状况啊……
9,多亏这样，其他的防备都乱套了。\n估计是女王触碰到了\n绝对不想被触及的地方吧。
