id,trans
filename,scene_chr102_q2_s20
translator,Gemini
info,scene_chr102_q2_s20
28,为了村子里遇到的老奶奶，\n也要查明怪病的真相，\n维恩在心中暗暗发誓。
27,就这样……\n一行人离开了村庄。
26,嘿嘿。\n您也要……保重！
25,谢谢你……\n我会等着你再来玩……
24,啊。老奶奶，\n我得走了……\n您要保重身体啊。
23,维恩……\n时间差不多了。
22,……嗯，我知道了。\n我会再来看您的。
21,那个……小哥。\n下次路过附近的话，\n就再来看看我吧。
20,不……\n老奶奶的孙子被魔物……\n已经，两年前的事了……
19,哎……\n老奶奶，您有孙子啊……
18,小哥。\n你说话的样子\n真像我的孙子……
17,刚才我背你的时候，\n你就像棉花一样轻？\n不好好吃东西可不行啊！
16,老奶奶……\n向西尔芙大人祈祷\n虽然是件好事……
15,我……没事的。\n我相信西尔芙大人\n所以没事……
14,喂，老奶奶！\n我们会想办法解决村子里的问题的，\n您就别担心啦！
13,原来如此……\n这件事必须等回到王都后\n尽快调查……
12,这难道是……\n索菲娅说的那种怪病吗？
11,所以，就算想做点什么……\n也因为怪病，村民们相继\n死去，人手严重不足。
10,是啊……不知为何\n田里的作物突然枯萎了，\n实际上，我们几乎没有存粮了。
9,喂喂……\n村里的粮食情况\n已经这么糟糕了吗？
8,唉……\n让你费心了\n真是抱歉。
7,咦？奇怪……\n怎么……嗯……啊？\n突然就饱了？
6,不……\n这样太勉强了，\n搞得我们像是坏人一样……
5,说着，村民们\n便把村子里的粮食都收集起来\n想要招待一行人。
4,抱歉……没注意到！\n但是，我们能准备的，\n只有这么多了……
3,不过……我已经饿得不行了……\n如果能给我点吃的，\n我会很高兴的～
2,是我自己想做的\n所以不用在意啦！
1,得救了。\n真是……不知道该怎么\n感谢你们才好……
0,多亏维恩的活跃\n村子周边的魔物们\n都被扫荡干净了。
0-synopsis,多亏维恩的活跃，村子周边的魔物都被扫荡干净了。村民们想要把村子里的粮食都收集起来招待他们，但考虑到粮食不多，一行人婉言谢绝了。实际上，村民们正被一种不知名的怪病折磨，相继死去，村子里人手严重不足。维恩为了拯救村庄，暗下决心一定要查明怪病的真相。
0-chapter_name,心地善良的热血汉
