id,trans
filename,scene_evt210629_cp4_q2_s10
translator,Gemini
info,scene_evt210629_cp4_q2_s10
110,谢谢你……\n维恩。
109,德里福德目送着\n说完话就离开的维恩的背影。
108,如果您愿意的话，\n可以之后再吃点东西！
107,这里用的水质很好，\n所以做出来的饭菜非常好吃！
106,是可以在这个设施里使用的餐券！\n我剩了一些，还给您吧。
105,这是什么？
104,啊，对了！\n这个给您！
103,明白了！\n那我先回去\n转告他们！
102,那你帮我转告他们，\n我再休息一会儿就回去。
101,我差不多要\n回到姬塔他们身边了，\n德里福德前辈您呢？
100,呵呵……
99,我也很高兴能和前辈聊天！
98,没关系……\n和你聊天很开心。
97,应该是我说抱歉才对……\n打扰您休息了，\n真是不好意思！
96,哪里！\n听您讲这些宝贵的经历\n对我很有帮助！
95,嗯……已经到这个时间了……\n抱歉，和你聊了这么久。
94,聊了一会儿后，两人\n才意识到时间已经过去很久了，\n便停止了交谈。
90,就这样，\n德里福德和维恩\n聊起了帝国时代的往事。
89,我帝国军的同期里\n有叫达利鲁和泽希德的\n家伙……
84,<span class='scene-font-4'>哇哦～！</span>\n德里福德前辈的宝贵经验！\n请务必告诉我！
83,如果你们不介意的话，\n我可以把我在帝国军时期的严酷训练\n传授给你们。
82,呵呵……原来如此，\n那确实没有比我\n更合适的人选了！
81,我想问问\n帝国军\n是怎么训练的。
80,其实我正打算\n和白龙骑士团的成员们\n一起进行枪术训练……
79,哦！\n那真是太好了！
78,啊，我在帝国军的时候可是以枪术闻名，\n让人闻风丧胆……怎么了？
77,啊，对了……！\n我记得德里福德前辈\n以前好像在帝国军服役过？
75,维恩毫无虚假的灿烂笑容，\n让德里福德\n感到心里轻松了一些。
74,真的吗！\n那就太好了！
73,啊……\n你的心意我已经充分理解了。
72,嘿嘿……希望\n我的心意，\n您能稍微理解一些。
71,……你说的对。\n维恩。
70,这可比\n一个人强大\n要厉害多了吧？
69,这样就能购买不足的物资，\n最终整个骑空团\n都会变得比现在更强！
68,比如说，如果德里福德前辈能帮忙\n管理团里的资金，就可以减少不必要的支出，\n把经费用到其他地方……
67,不！不是的！\n说起来姬塔的团里\n拥有这种特长的人还真不多……
66,我很高兴维恩你尊敬我，\n但像这样不起眼的特长\n应该也派不上什么用场吧。
65,不！那没什么！\n应该说是多亏了卡莉奥斯特萝大人……
64,说起来，\n刚才让您请客真是不好意思……
63,坚持攒钱，\n还给妻子寄生活费，\n这不是一般人能做到的。
62,意、意外啊……\n没想到维恩你竟然\n会尊敬我。
61,我很尊敬德里福德前辈。
60,那个……也许\n我说了您也不会高兴\n……
59,诶？
58,我不这么认为……
57,我倒不如\n退出骑空团回国算了……
56,像我这样继续待在姬塔小姐的\n骑空团里，\n只会像今天这样给大家添麻烦……
55,确实都是些不得了的人物呢。\n姬塔的骑空团……
54,骑士团的团长、国家的王族、\n十天众、十二神将……甚至还有\n星晶兽……
53,诶？
52,待在姬塔小姐的骑空团里，\n就越发让我意识到\n自己是多么的平凡……
51,德里福德和维恩\n沉默地休息了一会儿。
50,原来如此，\n那你就坐在这里休息吧。
49,啊～我好像吃太多了，\n如果可以的话，\n我也想在这里休息一下……
48,我没事了，\n你回去吧。
47,那就好。
46,啊，维恩。\n托你的福，休息了一下感觉好多了。
45,那个……德里福德前辈，\n你感觉好些了吗？
44,仿佛是察觉到德里福德独自一人沮丧，\n一个人影向他走来。
43,(真是的……\n我真是太没用了……)
42,(我不仅没有好好地向大家道谢，\n反而还给大家添了麻烦……)
41,大家都在享用美食，\n德里福德却独自一人离开了座位，\n在休息。
35,就这样，姬塔小姐一行人\n享受着德里福德请客的美食。
34,好，既然决定了，\n那就不要客气，尽管点吧！
33,(……唉，不这么做的话，\n这个顽固的大叔就会过度地\n自责了……)
32,哇～咿！太好了～☆\n卡莉奥斯特萝要吃什么呢～？
31,就让我请大家吃顿好的，\n就当是赔礼和道谢了，\n这样我也安心些。
30,啊、啊啊……！\n当然当然！
29,像我这样的美少女可是寸步不离地\n照顾了你哦。\n收贵一点也是理所当然的吧？
28,诶？
27,那～那就～\n请大家吃饭作为赔礼吧☆
26,谢谢你救了我，\n像我这样没用的人。
25,我竟然得意忘形地以为自己战胜了热浪，\n结果却给大家添了麻烦，真是太丢人了……
24,姬塔小姐等人的话语\n让德里福德意识到自己给大家添麻烦了，\n他低下了头。
23,是啊，要是再晚一步\n你就真的去见阎王了？
22,要是晕倒在冷水浴池里\n就危险了。
21,你可能是因为长时间泡冷水浴\n导致体温过低，然后就\n晕过去了。
20,唔……呜呜……\n德里福德前辈……\n没事真是太好了……！
19,你在冷水浴池前晕倒了，\n我们大家一起把你抬\n到这里来的？
18,露莉亚小姐……\n你为什么在哭？\n我应该是在泡冷水浴吗？
17,呜呜……\n德里福德先生终于、\n恢复意识了……！
16,卡……卡莉奥斯特萝大人……？\n我、我究竟……？
14,那……那可就麻烦了！
13,别说梦话了！\n是被改造成美少女了吗？
12,指引蒙主召唤的可怜大叔，\n卡莉奥斯特萝大人降临了☆
11,眼前出现了一位宛如星幽少女一般的人……\n原来如此，这里是天国吗……
10,这里……究竟是……
3,……醒！……先生！
2,唔……嗯……
0-synopsis,德里福德醒来时发现自己身处设施的食堂。据姬塔小姐等人所说，他之前倒在了冷水浴池前。德里福德为给大家添麻烦而感到沮丧。他将自己与骑空团的其他伙伴进行比较，心想也许自己真的应该离开这里。这时，维恩向他表达了对他的长处和由衷的敬佩之情，让他稍微振作了一些。
0-chapter_name,第四话 温泉乐园·蔚蓝（后篇）
