id,trans
filename,scene_evt150331_cp6_q2_s20
translator,gpt-4o-2024-08-06
info,scene_evt150331_cp6_q2_s20
34,啊！走吧！碧！这是……假怪盗的陷阱！
33,可恶……好不甘心！被完全骗了！
32,喂！侦探大叔们，突然这么慌张是怎么回事啊！
31,不好意思，请把这个赫克托送到医务室！虽然有枪伤，但只是轻伤！
30,是，是的！
29,那边的小伙子！
28,原来如此……真是绕弯子！
27,怪盗夏洛瓦想要传达的肯定也是这个！
26,啊。我们似乎犯了一个巨大的错误。
25,老师！不是去医务室的时候！
24,……啊！
23,嗯……如果是这样的话，比起自己……打别人更自然……啊。
22,是啊……但是，果然还是，枪口对准自己扣动扳机……这很奇怪。
21,「欲望的尽头，流血的背后，有马莫纳斯」。
20,但是，克里斯蒂娜殿也说过。
19,除非是特别的人……能打败星晶兽的那种……
18,星晶兽的力量，我觉得不是能有意识地去抵抗的……
17,嗯……这也还是觉得奇怪。
16,但赫克托是靠自己的意志力撑过来的吧？
15,受到马莫纳斯影响，欲望增强的人，真的会自杀吗……
14,……这一点我从那只星晶兽的气息中感受到了，也能理解……
13,马莫纳斯的能力是增强人的欲望，对吧？
12,什么？能详细说说吗？
11,受到了星晶兽马莫纳斯影响的赫克托，试图结束自己的生命。
10,……你是说？
9,总觉得有些不对劲。
8,啊！不，不是这样的！那个……
7,喂，露莉亚……我也觉得那个大叔的行为很了不起哦？
6,是这样吗？
5,不过，赫克托真是让人惊讶。在被星晶兽支配的情况下还能坚持自己的信念。
4,是啊，总觉得这样的结局不太清爽……
3,即便如此，没想到假怪盗竟然会自杀。
2,出现在赌场船上的星晶兽马莫纳斯。心绪被扰乱，欲望膨胀，最后犯下了罪行，一行人得出了这个结论。
1,在将赫克托送往医务室的路上，一行人面色沉重地交谈。
0,诚实的赫克托为何会引起如此骚动……
0-synopsis,赫克托作为假怪盗引起骚动，似乎是因为受到了星晶兽马莫纳斯的力量煽动了欲望。虽然一行人称赞了试图抵抗这种力量的赫克托，但露莉亚提出了异议。露莉亚认为，星晶兽的力量不可能被常人抵抗，怀着被放大的欲望的他不可能会自杀。最终，巴洛瓦和萨雅意识到了真相。
0-chapter_name,第6话 赎罪的贪欲之罪
