id,trans
filename,scene_evt150331_cp1_q3_s10
translator,gpt-4o-2024-08-06
info,scene_evt150331_cp1_q3_s10
73,哦？看你的表情，似乎想到了什么！\n我觉得姬塔可以的！\n试试看吧！
72,喂，你明白吗？\n姬塔？
71,<span class='scene-font-bold scene-font-blue'>「最后以鸟为食，</span>\n<span class='scene-font-bold scene-font-blue'>人才能活下去。」</span>\n……这是什么？
70,「花成为虫的食物，\n虫成为青蛙的食物，\n青蛙成为鸟的食物。」
69,「打开门是\n活着的人类的工作。\n为了活命需要食物。」
68,让我看看？\n嗯……
67,这个比预想的要难解……
66,虽然这么说……\n但上面写着一些复杂的线索……
65,等等！老师！\n请不要这么快放弃！
64,解不开。
63,这么说着，名侦探面对着\n门上的机关……
62,这种程度的机关，\n名侦探巴洛瓦会立刻\n为大家解开。
61,……就是这样，各位。\n请不必担心。
60,（知道了知道了……\n别生气。）
59,（那可是只有参与调查的人才知道的\n极秘情报！）
58,（真是的……\n关于香水的事\n请别再提了！）
57,（啊……预告信上残留的，\n这股让人讨厌的气味错不了。）
56,（这是真货！这边！\n因为香水！是那种熟悉的气味！）
55,（抱歉！但是……）
54,（别说漏嘴！\n虽然是不小心，但信息量太多了！）
53,啊！
52,等一下！老师！
51,怪盗？真正的？你在说什么？
50,但是，那是因为\n寄送预告信到这个赌场的「怪盗」\n是「真正的」才这样说！
49,但是，没关系吧？\n怪盗不会使用\n会导致人死的诡计……
48,等等！可能是怪盗的陷阱！
47,那就简单了！\n赶快解开机关\n从这里出去吧！
46,虽然不太明白，\n但如果解开那个机关，\n就能从房间出去吧？
45,我，我们……\n被关在这里了吗？
44,恐怕是……
43,款待指的是，\n这个机关吗？
42,开什么玩笑……
41,致亲爱的各位。\n\n──────怪盗夏诺瓦尔。
40,那么，现在开始\n我将展示真正的怪盗的工作。
39,请允许我进行一点小小的款待。\n请在这里稍等片刻。
38,这里有我想要夺回的宝物。\n我把各位聚集到这里。\n为了防止妨碍目标的人们。
37,欢迎来到珠宝度假村的各位。\n我是怪盗夏诺瓦尔。
36,请看！这个！\n是预告信！
35,什么！？
34,果然！\n怪盗夏诺瓦尔想把我们聚集在这里\n然后关起来！
33,嗯……这个机关……\n难道说，这是怪盗的陷阱？
32,门把好像被加工过……
31,这是什么？
30,那个，克里斯大人，这……
29,不要慌张！\n会让客人不安的。
28,啊！？\n克里斯大人！
27,难道说，这果然是……
26,我的管家好像也不在这里。
25,还有，那边少了一个奴隶。
24,可能是这样吧……\n不过没看到特蕾兹小姐……
23,船上的人都聚集在这里了吗？
22,好挤……
21,不过，\n真是聚集了不少人啊……
20,呼～……\n就算是我们\n也无法对付那么多……
18,于是，被魔物驱赶着\n姬塔等人朝另一个大厅前进。
17,反正这边的魔物已经解决了，\n我们也走吧！
16,喂，大家都往那边跑！\n是不是那里有什么安全的地方？
15,是！
14,麻烦事之后再解决！\n现在要确保自身安全！
13,这倒是，确实……
12,但我们不能在这里\n闲着不动吧！
11,老师！有些不对劲！\n这些魔物似乎并不是要加害，\n而是想引导我们……
10,抱歉，巴洛瓦君。\n果然这种时候你很可靠。
9,巴斯大人，快去安全的地方避难！
8,这到底是……\n怎么回事……！？
7,怪盗夏诺瓦尔……\n那个老鼠终于动手了。
6,哼，幸好把特蕾兹\n留在大厅，
5,是！交给我吧！\n这种程度的魔物，\n轻松就能解决！
4,特蕾兹！\n你来打头阵！\n其余的奴隶确保客人的安全！
3,真是的……\n那些奴隶在干什么！\n快点把这些魔物解决掉！
0,────！！
0-synopsis,被魔物追赶的人们逃进了一间房间。随之避难的姬塔等人发现，房间的门被设置了机关，使得他们无法出去。这被证实是针对赌场船的怪盗夏诺瓦尔的陷阱，侦探巴洛瓦和萨雅站了出来。姬塔也协助解除机关。
0-chapter_name,第1话 赌场的火焰尚未熄灭
