id,trans
filename,scene_chr170_q1_s10
translator,Gemini
info,scene_chr170_q1_s10
33,哇哇……！\n快追上去吧！姬塔！
32,喂！\n那家伙，跟着刚才那个大叔走了！
31,我，总觉得开始有点担心萝伯美小姐了……
30,我说姬塔，\n这家伙该不会是，\n控制回路坏掉了吧？
29,嗯……\n拿旧内衣当作发夹的谢礼？\n完全搞不懂啊……
28,我，\n还没有向士郎道谢发夹的事。
27,诶！？\n为、为什么啊，萝伯美小姐！？
26,我要把它送给士郎。
25,喂喂……\n你要那玩意儿干嘛？
24,哈？内衣？\n而且还是我穿过的？\n家里倒不是没有……
23,请把你穿旧的内衣给我。
22,哦，什么事？
21,我有些事想拜托你。
20,嗯？\n你是之前帮我退治了崩坏兽的机械士兵吧。\n名字好像是叫，萝伯美？
19,萝伯美在街道上停下脚步。\n她的视线，\n朝向一位陌生的男性。
18,发现目标了。
16,也不能放着沉默寡言的萝伯美不管，\n大家只好跟着她一起走。
15,将博士的担心抛在脑后，\n萝伯美在街上闲逛。
13,嗯……\n总感觉不太明白……
12,如果士郎同行的话，\n这次采购就无法有效地进行。
11,我说啊，\n那个机械小子不用带过来吗？
10,去采购物资。
9,那个，萝伯美小姐？\n你要在街上做什么呢？
6,真是的……\n最近\n管理越来越松散了啊。
5,哈哈……\n哎呀，应该没事吧？\n她又不是会做什么坏事的家伙。
4,唔……\n士郎，萝伯美的事\n你应该好好看着她才对吧？
3,诶？萝伯美吗？\n她是不是和姬塔小姐她们\n去街上逛街了啊？
2,士郎，\n你看到萝伯美了吗？
1,罗生门博士为了寻找萝伯美\n在研究艇内四处徘徊。
0,在某个岛上讨伐了出现邪魔的崩坏兽，\n为萝伯美做完维护，\n正要松一口气的时候。
0-synopsis,被萝伯美带着，姬塔一行人在街上闲逛。虽然没有接到什么特别的命令，但萝伯美说她要去补充物资。大家也不可能放任萝伯美一个人行动，于是就跟着她一起去了。看到萝伯美在街上四处收集旧内衣，一行人开始怀疑她的控制回路是不是出了问题，但还是一边困惑一边陪着她完成了这项任务。
0-chapter_name,偷偷瞒着士郎
