id,trans
filename,scene_chr747_q3_s10
translator,Gemini
info,scene_chr747_q3_s10
63,即使在用餐结束后，欢乐的氛围仍在继续，\n艾蕾尔和姬塔一行人\n度过了一段愉快的时光。
62,通过这场「感谢会」，\n一行人与艾蕾尔的羁绊进一步加深了。
61,哈哈……！\n真是的，做得太周到了，\n真是个可靠的姐姐啊！
60,这是我的一点心意。\n我想找个机会送给你们，\n所以提前准备好了。
59,哎呀，没想到这么快就\n「回礼」了……！
57-sel1_txt,谢谢！
57,哇……！\n这个发饰，好漂亮……！
56,姬塔一行人确认了里面的东西，\n发出了赞叹的声音。
55,送给姬塔的是，\n武器保养工具。
54,是的。\n送给碧先生的是最高级的苹果，\n送给露莉亚小姐的是花朵发饰……
53,<span class='scene-font-4'>诶……！？</span>\n这些，是送给我们的吗？
52,艾蕾尔把自己带来的纸袋，\n分别递给了姬塔、碧和露莉亚。
51,……这些是，\n送给接纳我的各位的，\n一点小心意。
50,那本来应该是我说的才对。\n我作为骑空士还很稚嫩，\n今后也请多多关照。
49,今后也请多多关照，\n艾蕾尔小姐！
48,你能喜欢真是太好了！
47,我吃饱了。\n真的非常好吃。
42,艾蕾尔与姬塔一行人\n谈笑风生，\n心中感慨万千。
41,（……我好像，\n有点明白了）
40,（……尤伊斯，\n为何会被这个地方吸引呢……）
39,姬塔一行人也来到餐桌旁，\n艾蕾尔和大家一起享用美食。
38,嘿嘿，\n其实我的肚子已经饿扁了……！
37,所以，姬塔你们也\n一起吃吧？
36,不过，比起一个人吃饭，\n大家一起吃\n会感觉更香……
35,竟然能吃到如此美味的佳肴……\n谢谢。
34,呼……太好了。\n我向擅长料理的人\n请教了很多！
33,越是经典的菜肴，\n越能体现出厨师的功力，\n这道菜的煮制程度和调味都堪称完美。
32,……！\n真好吃……！
31,怎、怎么样……？
30,艾蕾尔轻声说道，\n将意大利面送入口中。
29,我开动了。
28,艾蕾尔将意大利面倒入盘中，\n然后坐在座位上，双手合十。
27,真是让人眼花缭乱，\n就先从这道蒜香橄榄油意大利面开始吧……
26,意式肉酱意大利面、\n香辣番茄笔管面、\n还有意大利方饺……
25,艾蕾尔说着，露出了微笑，\n她仔细地端详着摆放在中央台子上各式各样的意大利面。
24,但是，姬塔你们的\n这份温暖的心意，\n我就感激地收下了。
23,应该是我说谢谢才对……
22,…………！
21,请不要客气！\n就像在房间里逛吃一样！
20,没想到，竟然如此隆重……
19,专门为我……\n准备了这些装饰，还有这么多料理……？
18,嘿嘿，吓到了吧？\n为了感谢你一直以来的照顾，\n我们准备了惊喜哦！
17,……！\n这、这是……！
15,艾蕾尔小姐，\n一直以来谢谢您！
14,姬塔，你说的事情是——
6,姬塔一行人听着艾蕾尔逐渐靠近的脚步声，\n在房间里等待着——
5,艾蕾尔的姐姐来了！
3,艾蕾尔小姐，\n会高兴吗……
2,做了好多种意大利面，\n还做了「感谢艾蕾尔小姐的聚会」的横幅呢。
1,那天晚上，大公体内的一间房间被装饰得富丽堂皇，空气中弥漫着令人垂涎欲滴的香味。
0-synopsis,那天晚上，姬塔一行人邀请了艾蕾尔，为她举办了一场「感谢会」。看到琳琅满目的菜肴和房间的装饰，艾蕾尔对这超乎想象的奢华感到惊讶，并由衷地表示感谢。饭后，艾蕾尔将事先准备好的礼物作为感谢的象征送给姬塔一行人，并与她们度过了一段愉快的时光。
0-chapter_name,姐姐的秘密
