id,trans
filename,scene_evt150228_cp4_q1_s10
translator,gpt-4o-2024-08-06
info,scene_evt150228_cp4_q1_s10
32,好的！\n那么……\n振作精神出发吧！
31,好吧！\n快带路吧！
30,啊……不用担心。\n大概是刚才战斗的后遗症……
29,你……没事吧？
28,不过，这山路相当险峻啊。\n……咳，咳。
27,嘛……\n不是坏人，\n我觉得没问题的！
26,是这样吗……\n希望他能帮忙呢。
25,而且……封印玛吉的时候\n没有三个人的话也不太方便。
24,啊……没有那位封魔士的话\n我就不知道封具的位置和\n封印的咒语。
23,嗯？\n没有他会有什么问题吗？
22,不过在那之前，要先经过中途的村庄，\n让另一位封魔士\n也帮忙才行……
21,日没之镜\n在这座山的祠堂里……
20,那么，那所谓的日没之镜\n在哪里？
14,哼……\n明白的话就快走吧。
13,那么……\n就拜托了。
12,……哈哈哈！\n原来如此！这是个好主意。
11,……不是。先走吧。\n我会盯着你，\n别东张西望。
10,原来如此！\n是想知道美颜的秘诀吧？
9,…嗯？\n我的脸上有什么东西吗？
8,……
7,啊……\n我这就去！
6,马伊谢拉小姐！\n要出发了哦！
5,嗯……\n果然这咒符的古代文字……\n很有趣。
4,好嘞！\n那就打起精神出发吧！\n姬塔！
3,接下来……要去这片森林后的山上，\n寻找日没之镜！
2,乌娜！\n接下来要去找哪个封具？
1,即使感到莫名的不安，仍为了尽快封印玛吉而前往下一个目的地，收集剩下的封具。
0,在获得了三种封具之一的金色之剑的一行面前，突然出现了神秘的星晶兽。
0-synopsis,获得了三种封具之一的金色之剑的一行，为了寻找下一个封具日没之镜，与对咒符的古代文字感兴趣的马伊谢拉一起，朝着越过森后的山进发。听说要获得日没之镜，另一位封魔士的合作是必不可少的。一行人沿着险峻的山路前往另一位封魔士居住的村庄。
0-chapter_name,第四话 第二位协力者
