id,trans
filename,scene_evt150228_cp2_q4_s20
translator,Gemini
info,scene_evt150228_cp2_q4_s20
27,哼……魔物聚集过来了吗……\n也好……\n就让你们见识见识……我体内涌动的魔力！
26,什……你！\n那股力量是……！？
25,为了\n从这该死的病痛中\n解放出来……\n才来到这里。
24,我……\n用玛琪的力量……
23,那么，你呢……\n被玛琪的声音引导到这里，\n来做什么的？
22,啊兄弟……\n看来玛琪的声音，\n并不是幻听！
21,Bingo！\n干得漂亮～兄弟！
20,……啊。没错。
19,这里真的是星晶兽玛琪沉眠的……\n东方之土吗？
18,我说小姑娘？\n能再\n详细说明一下吗？
17,（这些人看起来不像坏人\n带回村子里应该也没事吧……）
16,情况有变！\n别说了，跟我回村子再说！
15,一会儿叫我们回去，一会儿又叫我们来……\n真是个忙碌的家伙。
14,喂，喂……\n突然要去哪里！？
12,……那个，关于这件事……\n我想详细听听，\n能稍微跟我来一下吗？
11,……原来如此。\n所以才到这儿来的吗……\n但是，只有这样的话……
10,啊，啊啊……\n被「前往日出之处，东方之土」\n玛琪的声音引导着……
9,什么！？\n玛琪的声音……？
8,等一下！\n我们是受玛琪的声音指引，\n才漂流到这座岛上的……
7,嘛算了……就当是迷路了吧！\n总之闲杂人等禁止入内\n能快点回去吗？
6,骑空艇？真奇怪～\n一般来说，结界是无法穿越\n的才对……
5,我们是骑空团！\n怎么来……\n当然是乘坐骑空艇来的……
4,话说你们……是什么人？\n是怎么进入这座岛的？
3,啊……\n我是封印师乌娜。\n现在正在回村子的路上……
2,太好了，你没事！\n那个，请问你……？
1,谢谢你们出手相助。
0,呼～\n嘛，就算只有我一个人也能解决……
0-synopsis,被一行人所救的少女自称是封印师，名为乌娜。当听到杰赫说他是被玛琪的声音引导到此地的时候，乌娜突然变了脸色，并表示想详细了解他们的情况，让他们跟着自己走。在被乌娜问到「来这里做什么」的时候，杰赫解放了自己的魔力，回答说「是为了从这该死的病痛中解放出来」。杰赫的魔力让乌娜不禁发出了惊讶的声音。
0-chapter_name,第二话 人迹罕至之地
