id,trans
filename,scene_evt260311_cp7_q3_s10
translator,gemini-3.1-pro-preview
info,scene_evt260311_cp7_q3_s10
41,普罗克鲁斯出现了！\n地点在霸空战争的古战场……\n空域最大激战的遗址！
40,是！\n但是，事出紧急……！
39,怎么了？\n我应该已经让人退下了。
38,打、打扰了！
34,就在她从泥泞般的懊恼中，\n即将抓住答案的那个瞬间。
33,（对我来说最好的做法……\n我究竟要与什么战斗，又想保护什么……）
32,第一次看到父亲这般软弱的模样，\n莉夏再次\n痛感到自己肩负重任的分量。
31,（就连父亲，\n也如此烦恼……）
30,我已经尽了最大的努力……\n但这和正义一样，\n都是极其不确定的东西。
29,仿佛在回想从手中\n漏掉的东西一般，\n瓦尔弗利德凝视着自己的双手。
24,尽管如此，为了从包括幽世在内的种种危机中\n保护众多的人们，\n我根本没有闲暇去烦恼和停滞不前。
23,面对那个男人，加兰特，\n我能对现在的自己感到自豪吗。
22,并非仅仅作为一枚棋子，\n而是为了实现理想\n倾注了心血，但是……
16,那一天，我离开了骑空团，\n接受了作为七曜骑士的立场。
15,我自己也时常会想……
14,看着面露痛苦之色的莉夏，\n瓦尔弗利德也\n浮现出严峻的表情。
13,…………
12,世上没有万人都认可的正义。\n尽管如此，毫无信仰的人\n也无法保护任何东西。
11,这就是正义吗？\n我们难道就无法保护所有人吗？
10,就连父亲您也……
9,在此过程中，如果被问及\n是否能够拯救眼前的所有生命，\n我不得不予以否定。
8,我本人对塔乌鲁克的行为\n也抱有疑问，为了探明其真意\n而独自行动着……
7,这对于成为真王旗下的\n七曜骑士来说也是一样的……
6,之后，真王塔乌鲁克为了\n应对与幽世的战斗，\n选择了牺牲一切。
5,七曜骑士的起源是\n<span class='scene-font-spword'>星之民</span>占领政策的一环。\n它原本就不是什么清廉洁白的组织。
4,我也是第一次知道。\n不过，事情并没有那么简单。
3,面对莉夏的质问，\n瓦尔弗利德摇了摇头，\n表示否定。
2,杀死了本应是同为七曜骑士的\n普罗克鲁斯的事情……
1,父亲……\n您知道我们的祖先、历代碧之骑士，\n一直在暗中活跃的事情吗？
0-synopsis,瓦尔弗利德也和莉夏一样，虽然不知道祖先的所作所为，但他从七曜骑士的起源就认为这不是一个清正廉洁的组织。得知就连瓦尔弗利德也在烦恼没有万人都认可的正义的同时拼尽全力，莉夏再次痛感自己肩负的重任。就在莉夏思考对自己来说最好的做法并即将抓住答案之时，收到了普罗克鲁斯出现在古战场的情报。
0-chapter_name,第7话 正义的彼岸
