id,trans
filename,scene_evt150131_cp6_q2_s20
translator,Gemini
info,scene_evt150131_cp6_q2_s20
20,哼……别以为我们\n会轻易地被你们打败！
18,直属部队！\n我命令你们杀了这些叛徒！\n快点！
17,啧……居然忘记了我\n把你们当做士兵的恩情！
16,你们……！
15,我们护卫队，\n决定要帮助\n队长和巫女大人！
14,是的！刚才，和直属部队一起\n进入洞窟的护卫兵，\n听到乌玛尔大人的话之后就回来了……
13,优素福……！\n还有，那些人是护卫队的！？
11,休想再往前一步！！\n大家，别让直属部队过去！
10,直属部队率先逃出了洞窟。\n但是，他们马上就停下了脚步。
7,可恶……！\n站住！
6,姬塔一行没能追上，\n搬运着布兰雯大釜的直属部队\n已经逃出了洞窟。
1,追上去！真是的，布兰雯。\n你也太老实的星晶兽了。\n稍微抵抗一下啊！！
0,啊啊！趁着我们战斗的时候，\n神官长和直属部队的其他人\n把大釜搬走了！
0-synopsis,姬塔一行在战斗的时候，乌玛尔和剩下的直属部队一起将大釜搬了出去。追赶着他们的波蕾米亚，对完全不抵抗的布兰雯出言讽刺道“你也太老实了”。虽然直属部队逃到了洞窟外，但波蕾米亚曾经的部下——护卫兵们却在那里拦住了他们。护卫兵们宣称将协助波蕾米亚和莎拉，波蕾米亚对他们的决心深受感动。
0-chapter_name,第六话 为她拭去泪水之人
