id,trans
filename,scene_evt160831_cp1_q3_s20
translator,Gemini
info,scene_evt160831_cp1_q3_s20
73,啊，无所谓啦。\n大家一起为了财宝努力吧？\n……所以，给我去死吧——！
72,猎人？\n什么绝密情报、竞争对手……\n你到底在说什么？
71,你们也是「猎人」吧。\n我可是听说这是绝密情报啊……\n竞争对手真是越来越多了。
70,……！？\n姬塔小姐，这个人……\n他浑身都是血腥味……！
69,嘿嘿嘿嘿……！\n怎么了，同伴登场了吗？
67,啊，姬塔小姐！？\n啊哈哈，真是巧啊！\n我遇到了一点麻烦……
66,哎，等等！\n你不是玛丽吗！？
65,好痛……！\n喂，你们干什么！？
64,哇！？
60,谁来救救我——！
58,在这里，救救我们——！
57,听到了吗！\n有人朝这边过来了！
55,喂——！谁来帮帮忙——！
54,侦探才不会露宿野外！\n这也是我离开军队的原因之一！
53,技能提升呢？\n话说您在军队里应该有过露营经验吧？
52,无所谓！\n露宿野外又黑又可怕又臭！
51,等、等一下，老师！\n会被怪盗发现的！
50,……喂——！\n谁来救救我们——！
49,没什么，很简单的事。\n大家一起使劲喊就行了。
48,不愧是巴洛瓦先生！\n这也是技能提升的成果呢。
47,啊，我知道了！\n您想到什么解决办法了吧？
46,老、老师？\n您还挺冷静的……
45,也就是说，我们迷路了。\n搞不好要露宿野外了。
44,总结一下情况，\n我们朝着错误的方向前进，\n现在连自己在哪都不知道了？
43,嗯……\n原来如此。
42,怎么会这样……\n居然是这么特殊的岛……
41,可能是拿着指南针的「高度」……\n也就是距离磁场发生源地面的距离，\n决定了指针指示的方向！
40,哎，呃，磁场……？
39,我知道了……\n这座岛的磁场不稳定！
38,怎、怎么回事？\n巴洛瓦拿着的时候北方是那边，\n萨雅拿着就变成反方向了？
37,一行人意识到事态异常，\n脸色大变地停下了脚步……
36,巴洛瓦再次拿到手里时，\n指针又重新指向前进方向。
35,不、不可能！\n不知不觉间我们往南走了！？\n……萨雅，给我看看！
34,萨雅拿着指南针时，\n指示北方的指针转个不停，\n最后停在了与前进方向完全相反的位置。
33,啊！？
32,坏掉的指南针，\n应该会到处乱指吧？\n但是这家伙一直指着同一个方向──
31,不可能，这可是最新款的！\n喏，你检查看看。
30,老师，那个……\n指南针坏掉的可能性是……
29,嗯……\n但是和刚才休息的地方很像呢……
28,真奇怪……\n但是我们不可能迷路。\n一直是朝着正北方向直走的啊？
27,呼……哈……\n喂，怎么回事？\n又是差不多的景色？
24,嗯，路比想象中难走。\n找到可以休息的地方就休息一下吧。
23,啊，那个……\n不好意思，我……\n有点累了。
22,确实，作为地标不太合适……\n就算传说属实，\n现在也不一定还存在着那棵大树。
21,嗯……\n这附近好像没有。\n但是，相信那种传闻真的没问题吗？
20,啊，应该是的。\n哪里能看到古老的大树吗？
19,呼……\n啊，又是螳螂炸弹。\n差不多到岛中心了吧？
16,哈哈哈！\n那确实会成为心理阴影。\n抓住它的话，就好好教训它一顿吧！
15,……嘛，虽然是玩具。
14,没办法啊！\n突然掉到我脸上了！？
13,啊，老师……\n怪盗的陷阱还是您的心理阴影啊……
12,哇！？\n是、是螳螂炸弹！\n……别，别过来，别靠近我！
11,哦？\n莫非是发现了新品种，露莉亚？\n让我看看……
10,嗯？\n这种昆虫还是第一次见到呢？
7,哈哈哈。\n这么说来，是昆虫界的怪盗？
6,啊，真的呢！\n嗯嗯，这真是巧妙的伪装。
5,看起来像吧？\n但是，「土拨鼠」这个名字可不是白叫的。\n这翅膀是拟态，实际上是蝗虫的一种。
4,蝴蝶？\n哇，好漂亮的翅膀啊！
3,嗯……\n啊，是蝴蝶土拨鼠。
2,哦？\n巴洛瓦，这是什么昆虫？
1,以拿着指南针的巴洛瓦为首，\n一行人一边享受着森林的景色一边前进。
0,前往宝藏所在地的一行人。\n头顶茂密的树叶遮挡了直射的阳光，\n清新的空气和凉爽的风轻抚着脸颊。
0-synopsis,无论走多久都看不到目的地，一行人疲惫不堪。事实上，帕拉帕戈岛带有一种特殊的磁力，会使指南针失灵，他们已经迷路了。就在这时，寻宝少女玛丽出现，他们与追赶她的神秘男子对峙。
0-chapter_name,第1话 昆虫的乐园
