id,trans
filename,scene_chr031_q1_s10
translator,Gemini
info,scene_chr031_q1_s10
18,至少，\n别让魔物们遭受痛苦……\n拜托了，姬塔！
17,我知道……\n虽然很不情愿，但我们似乎只能战斗了。
16,唔……\n可是，不把这些魔物打倒的话\n我们好像没法继续前进啊……
15,为了这种事情，\n剥夺魔物的自由并将它们利用\n……该死的混账！
14,糟糕！\n那帮家伙，放魔物出来攻击我们了！
13,咕噜噜……
12,可恶……\n被发现了……\n接招吧！
11,找到了！\n就是潜入艇里的那帮家伙！\n错不了！
8,……像这样偷别人重要东西的\n坏孩子，不好好教训一下\n可不行啊……
7,嘿！不能再浪费时间了！\n我们去把名单抢回来，姬塔！
6,啊，那份名单的内容一旦公开\n的确会变成不得了的大事。\n比起这个，我更在意的是……
5,喂喂……你怎么还这么悠闲。\n那份罪人名单，要是流传出去\n会很麻烦的吧？
4,看来，他们一开始就\n盯上了我的行李。
3,唔……姬塔马上就把他们\n打退了，\n我以为没有造成损失来着……
2,什么！？\n罪人名单被盗了……\n是刚才潜入艇里的盗贼干的好事吗！？
1,在表面世界不为人知的\n掌权者们的罪恶\n都被记录在上面……
0,「罪人名单」究竟是──
0-synopsis,威尔的「罪人名单」被潜入骑空艇的盗贼偷走了，<span>姬塔</span>一行寻找盗贼的下落并一路追赶，不料他们却遭到了魔物的袭击。
0-chapter_name,秘密的名单
