id,trans
filename,scene_free48_q3_s20
translator,gemini-3.1-pro-preview
info,scene_free48_q3_s20
26,在回去的路上，露莉亚开心地\n倾听着姬塔和碧\n说也说不完的回忆。
25,呵呵……\n那我们也回去吧。
24,嘿嘿。\n那真是太好了。
23,嘿嘿……能听到我不知道的\n关于姬塔和碧先生的故事，\n感觉很开心……
22,嗯？露莉亚……\n你一直在笑什么呢？
21,呵呵……\n原来发生过那样的事啊……
20,嘛……不过那个时候，\n是姬塔的父亲\n把我们找出来的。
19,啊……以前和姬塔\n一起玩捉迷藏的时候，\n也发生过类似的事情……
18,不过……为什么碧先生\n会知道那个神龛的位置呢？
16,将孩子们平安\n送回家后，\n姬塔等人终于松了一口气。
15,怎么会……\n我明明觉得躲在这里\n绝对不会被发现的……
14,哎呀呀……\n你知道我们有多担心你吗……
13,哎？\n已经被找到了吗？
12,碧在小小的神龛里\n找到了\n正在熟睡的女孩。
11,找到了！\n是那个女孩！
10,说完，碧来到了一个\n小女孩似乎勉强能钻进去的神龛前。
7,不能在这里干耗着了！\n还有一个没找过的地方！
6,等、等等！\n碧先生！怎么了？
4,就在这时，碧突然\n跑在前面带领姬塔等人疾驰。
3,没关系的。\n如果是姬塔和碧先生的话，\n绝对能把她找出来的。
2,呜……呜……\n都怪我……提出要玩……\n捉迷藏……
1,可恶！\n明明把显眼的地方都找遍了，\n怎么就是找不到啊！
0,打倒魔物的一行人，\n拼命地寻找着\n迟迟未现身的女孩。
0-chapter_name,森林里的捉迷藏
