id,trans
filename,scene_evt210528_cp5_q3_s10
translator,Gemini
info,scene_evt210528_cp5_q3_s10
128,为了好好地向困惑的露莉亚解释，\n姬塔去向吉尔和米兰达\n寻求帮助。
127,青春……？\n和叛逆期不一样吗？
126-sel1_txt,这就是青春啊……
126,碧先生……\n您已经完全变成不良少年了……
125,露莉亚用担心的眼神\n目送着去取摩托车的碧。
123,哦！
122,出发吧！
121,嘿，说得好……
120,尽情地骑着机车飞驰，\n重新振作起来吧！
119,喂，你们！\n别愁眉苦脸的！
118,为了鼓励愁眉苦脸的翼\n碧猛地打起精神，\n将拳头举向天空。
117,嘛，虽然也被人误解过……\n我们只是……想和挚友们\n一起飞驰而已。
116,哈哈，\n没想到只是没打架，\n就能得到这么多表扬。
115,太厉害了，翼先生！\n您居然忍住了没打架！
114,啊……好的。\n知道了。
113,玛纳利亚的各位，喂！\n回去回去！
112,啧，真让人火大……
108,既然不能开战，\n那就只能换个方法了。\n那么，回见。
107,切，捡回一条命。\n不过，我们是要拿下玛纳利亚的。\n而翼小哥你是我们的绊脚石。
106,喂，你们……解散！解散！\n如果想闹事，\n全空域搜查局可不会坐视不管！
105,嗯……
104,搜查员先生……\n剩下的就拜托了。
103,艾尔莫特与吉尔和米兰达\n配合，劝说玛纳利亚教联的人\n回到教员室。
102,而且，就算强行压制他们\n也只是让他们更加叛逆……这些道理\n你们应该都懂吧？
101,在大门口前发生争执\n也太难看了。
100,好好好，各位……\n那个，面子什么的\n还是要顾及一下的嘛。
99,老师们，\n他们的存在果然只会对其他学生，\n造成不良影响！？
98,不过你的判断没错。\n这里就交给我吧。
97,哈……\n你小子居然学会\n利用大人了。
96,但是，冷静点。\n在这里说什么都没用。\n剩下的就交给那个地狱教师吧？
95,碧，谢了。
94,那种人！？　教育联盟的工作，\n就是嘲笑学生吗？\n不是吧！？
93,就是因为有这种人在，\n才会把其他学校的不良少年都吸引过来吧？
92,是他们擅自\n闯进来的！？\n又不是翼的错！
91,…………
90,刚回国就惹麻烦……\n留学到底是干什么去的！
89,正如翼所说，\n玛纳利亚教联和\n全空域搜查局的人都聚集到了中庭。
88,麻烦？
87,在事情变得麻烦之前，\n你们还是回去吧？
86,看到露莉亚、姬塔，\n还有艾尔莫特，\n翼冷静了下来。
85,啊，你们……
81,翼先生！
80,你……
79,翼揪住多蒙的衣领，\n瞪着他，太阳穴上\n青筋暴起。
78,谁知道～？
77,喂，你这话什么意思？
76,嘿……\n真是个令人失望的家伙。\n小翔也会失望的。
75,与其争夺那无聊的顶点，\n不如去看看广阔的世界吧？
74,地盘啦，麾下啦……\n少说些无聊的话。
73,虽然对多蒙那轻蔑的态度\n感到愤怒，\n但翼还是握紧拳头强忍了下来。
72,(光和这些家伙打一架，\n根本解决不了任何问题……)
71,少废话，\n现在，立刻\n给我个答复？
70,那么？\n是要加入我们？\n还是，开战……
69,(这家伙果然不是那种\n会轻易开口的家伙……)
68,啧……
67,所以才会像这样，\n把逞强的混混们\n都吸引过来，笨蛋。
66,<span class='scene-font-4'>噗哇哈哈哈哈！</span>\n我的甜甜的香味可是，\n男子汉气概的费洛蒙。
65,胆小鬼还，\n敢来找茬，章鱼。
64,呼呼……
63,吸烟会让人产生幸福感吧？\n是不是因为那个成分什么的，\n让你态度变得嚣张起来了？
62,啊？
61,该不会你，\n不吸点烟，\n就会浑身发抖吧？
60,我说，\n从刚才开始就闻到一股甜甜的\n味道……
59,额头抵着额头，\n翼和多蒙怒目圆睁，互不相让。
57,穿不穿是我们的自由。\n你说那是很重要的东西是吧，\n那就从我们手里抢回去啊。
56,但，你们又不会穿吧？
55,那可是战争的战利品啊。\n你说还就还，哪有那么容易的事。
54,不好意思，能把那些还给我吗？\n那都是我一件一件精心\n制作的，是很重要的东西。
53,你们……\n把玛纳利亚那些家伙的\n喇叭裤抢走了是吧？
52,诶？\n话说，必须忍耐到那种程度吗？
51,把愤怒的矛头指向自己，\n让自己冷静下来什么的……\n太厉害了，太帅了……
50,哈，哈哈……\n翼那家伙……\n真是太逞强了……
49,呼～……呼～……
48,以烈弩宇威愚为首，荒狂愚连队也，\n被翼自己打自己的\n行为惊呆了，不知所措。
47,诶？
46,唔？
45,咦？
44,哈？
43,痛……疼死了啊啊啊啊！！
42,突然，他发出一声巨大的咆哮，\n用自己的拳头狠狠地\n打了自己的脸颊。
40,呜啊啊啊啊！
39,气死我啊啊啊啊……
38,你们……\n居然敢如此，\n嘲笑我～……
37,噗哇哈哈哈哈！
36,怎么了，翼～小哥？\n是在憋屎吗？
35,(不行啊……)
34,(不行，吧……)
33,(这，不行啊……)
32,…………
31,(虽然他嘴上这么说……)
25,我会冷静地\n把他玩弄于股掌之间……
24,这就叫聪明反被聪明误。\n我和多蒙谈判的时候，\n你们都给我安静点。
23,那，\n具体来说我们\n该怎么办？
22,啊～……听起来，\n他确实有可能做出那种逊事\n来。
21,就算他那时候说了实话，\n之后也有可能反悔\n吧？
20,别搞那么麻烦了，\n揍他一顿让他招了，\n不就行了？
19,嘛，就是这样。
