id,trans
filename,scene_fate_chr063_ep1
translator,Gemini
info,scene_fate_chr063_ep1
45,姬塔一行与维尔达一起，\n开始了游泳特训，\n首先是从练习把脸浸入水中开始。
44,呼呼……\n那我们也走吧！\n姬塔！
43,等等我啊！\n……已经跑了……\n速度真快！
42,出发吧！\n姬塔！\n先去浅滩练习游泳！
41,就让世人见识一下，\n我身上散发出的\n狂野魅力吧！
40,既、既然如此，\n我维尔达大人\n就勉为其难地穿上吧！
39,是的～！\n为了展现出勇猛的森林战士的\n狂野气质～
38,为、为了我？
37,哎呀呀～\n这可是特地为了维尔达先生，\n请人做的泳裤～
36,才、才没有那回事！\n只是，这个……这身打扮……
35,等、等等！\n穿成这样，\n多少有点……怎么说呢……害羞。
34-sel2_txt,你不喜欢海吗？
34-sel1_txt,一起玩吧
34,是啊！\n姬塔，\n你也这么想吧？
33,诶——！\n难得换好了衣服，\n一起在海边玩吧！
32,这、这个嘛……\n既然耍帅结束了，\n去换衣服回船上吧……
31,呼呼呼呼呼～\n所以，您这是要去哪里～？
30,就这样，维尔达\n又一次拯救了人们，\n在人们依依不舍的目光中离开了……
29,如果还有人遇到困难，\n就尽管呼唤我的名字吧……\n森林游侠，维尔达！
28,别在意！\n对森林游侠来说，\n这只是举手之劳！
27,太感谢了！\n谢谢您救了我弟弟，\n真不知道该怎么感谢您才好……
25,之后，维尔达和孩子们\n被岛上的渔民们\n成功救出。
23,呀！\n快、快去救人！
22,呜哇！？\n浪、浪来了……咕噗！？
21,没事的！\n有这个游泳圈\n肯定没问题……
20,哦～真可靠～\n不过那里好像很深\n没问题吗～？
19,嘿嘿！ 听到小孩有危险，\n就立刻冲了出去，\n真是符合维尔达的作风……
18,哦……！\n好帅……！！
17,哼……我吗？\n我是勇猛的森林战士……\n森林游侠，维尔达！
16,哈啊……哈啊……\n咳咳！ 咳咳……\n哥、哥哥是谁……？
15,你还好吗！ 小朋友！
12,啊！ 喂！\n维尔达！？
11,什么！？ 小孩子！？
10,不好了！\n那边好像有小孩溺水了……！
8,诶！？
7,是呀～\n稍微加了一点我的喜好～
6,这、真的要穿成这样\n出现在人前吗！？\n大海就是这样的地方吗！？
5,是这样的～\n维尔达先生进了更衣室就\n一直没有出来～
4,但是，\n刚抵达岛上著名的海滩，\n就遇到了麻烦。
3,<span class='scene-font-katari'>来到奥古斯特列岛的度假胜地</span>\n<span class='scene-font-katari'>尤迪斯提拉岛的</span>\n姬塔一行。
2,露莉亚小姐～……\n事情是这样的，\n有点麻烦……
1,咦？ 榭洛小姐，\n怎么了？\n还有维尔达先生他……
0,真是伤脑筋～……\n该怎么办才好～……
0-synopsis,虽然维尔达对杂货店准备的小泳裤感到困惑，但为了拯救在海里溺水的孩子，他抛弃了羞耻心，冲了出去。杂货店老板夸赞说，这件泳裤展现了勇猛的森林战士的狂野，维尔达听了很高兴，接受了泳裤，并为了享受他的第一次大海之旅，开始练习把脸浸入水中。
0-chapter_name,勇猛的夏日战士
