id,trans
filename,scene_evt170401_trust10
translator,Gemini
info,scene_evt170401_trust10
21,斯黛拉的信赖度提升了50！
19,斯黛拉模仿梅杜莎的相似度\n令人感动，姬塔觉得\n这样也不坏。
17,来抓住我啊？\n抓住之后，你就会明白乐趣所在了♡
16,斯黛拉的信赖度提升了75！
14,斯黛拉的\n破坏力超乎想象，\n姬塔感到一阵眩晕。
12,想知道的话，\n就来抓住我啊。
11,斯黛拉的信赖度提升了100！
9,然后姬塔花了\n将近一个小时的时间\n向斯黛拉灌输“斯黛拉的风格”。
8,是这样吗？\n难道说还有别的做法？\n请您务必指导我！
7-sel3_txt,做
7-sel2_txt,好事是指？
7-sel1_txt,斯黛拉你还是算了吧
7,呐，和我一起……\n做……好、事、不、好？
6,总觉得一个人没什么意思。\n所以……
5,那么，我们这就\n开始吧！
4,可以请您帮忙吗？\n谢谢！
3,所以想请姬塔小姐\n来扮演我的模拟训练对手，\n帮我指出需要改进的地方！
2,但是，无论我怎么想，\n都不明白我当时\n究竟做错了什么。
1,我尝试着\n反过来向托摩伊先生搭讪，\n可是大家的反应\n让我有点不安……
0,姬塔小姐，其实在参加过宴会上的\n恋爱模拟训练之后，\n我发现有些事不太明白。
0-chapter_name,他们究竟在说些什么……
