id,trans
filename,scene_evt151130_cp3_q2_s20
translator,Gemini
info,scene_evt151130_cp3_q2_s20
23,哼……\n公主就交给我了\n你们先走。
22,会有点疼，\n忍着点啊！
21,真是的……\n一群接一群的真麻烦。
20,就在这时，从一行人的后方\n追兵骑士们逼近了。
17,啊，我记得那个魔法阵的效果\n应该是能随意操纵人们的\n魅惑之力……
16,什么！？\n在威尔士家吗！
15,以前，我在家族的藏书库里见过\n和那个印记图案\n一样的魔法阵……
14,我所知道的是，\n关于那个印记的事情。
13,啊！　说起来，\n他说话的语气好像确实知道些什么！
12,那样的话……\n帕西瓦尔先生您\n好像更了解一些？
11,问题是，他们的力量源泉\n究竟是什么。
10,那种事怎么样都好。
9,不……但那舞台也糟糕透了，\n不如说你没来真是太好了？
8,可、可恶！\n兰酱的闪耀舞台……
7,诶？　啊，我之前就觉得奇怪\n为什么没看到维恩的身影……
6,诶！？　等一下！\n话说叙任仪式已经结束了吗！
5,是啊……虽然我不想相信。
4,原来如此……那么加雷斯和\n伊莎贝拉勾结的可能性\n很大。
3,……现在回想起来，应该是加雷斯\n在酒杯里做了什么手脚。
2,兰斯洛特向众人讲述了\n在叙任仪式当天发生的\n事情。
1,但是，像你这样的男人\n居然会被玩弄于股掌之间……\n王都究竟发生了什么？
0,一行在地下潜藏的秘密通道中前进。
0-synopsis,一行在地下潜藏的秘密通道中前进，试图整合彼此掌握的情报来梳理现状。就在此时，追兵骑士们逼近了。
0-chapter_name,第三话 王都撤退战
