id,trans
filename,scene_evt191028_cp7_q1_s10
translator,gemini-3.1-pro-preview
info,scene_evt191028_cp7_q1_s10
116,姬塔一行人，\n和害羞的尤艾尔一起\n追上了容和蔻。
115,嗯！
114,哎呀真让人不好意思……\n我、我们也快走吧！
113,尤艾尔，\n果然很帅气呢。
112,原来你都有在\n认真为容考虑啊！\n简直就像她亲姐姐一样呢！
111,哇！？\n怎么突然这么说……！
109-sel1_txt,尤艾尔真温柔呢
109,是、是吗……\n嗯，也许是吧……
108,正因为她明白自己的罪过，\n才不能轻易地原谅她。\n这对容没有好处。
107,御马鹿的人和其他继承者\n也不一定都会像我们这样\n轻易地原谅她。
106,如果我们立刻原谅她……\n让她产生也会被大家原谅的错觉，\n那可就不好了吧。
105,现在的容，\n也需要有人来骂醒她。
104,哎……？
103,不。\n这样刚刚好。
102,那、那个……尤艾尔。\n你对容是不是太严格了点？
101,呼……\n我们也走吧。
96,嗯，打铁趁热嘛。\n我们一起走吧。
95,我，现在就去镇上。\n我要去向他们道歉。
93,谢、谢谢……
92,是的！\n我们一起去吧，容！
91,没关系的，容。\n我们会陪在你身边的。
90,姬塔……
89,姬塔温柔地把手放在\n低着头、声音发颤的\n容的肩膀上。
87-sel1_txt,我们一起去道歉吧
87,我真的，\n做了不可原谅的事……
86,御马鹿镇上的人们，\n其他王家的继承者以及相关人员。\n我对大家都做了过分的事……
85,我、我知道……
84,不过……\n容，你应该还有很多\n必须去道歉的人吧。
83,这样啊。\n既然蔻都这么说了……\n那，也行吧。
82,这样啊……呵呵呵。\n你成长了呢，蔻。
81,而且，就像大家曾经\n向我伸出援手那样……\n我也想支持容。
80,容已经在深刻反省了。\n她想要赎罪，\n并重新开始。
79,嗯。\n我无意责怪容。
78,尽管如此，\n你真的能原谅容吗？
77,还有蔻。\n你可是差点被杀了啊。
76,话、话是这么说……
75,我可是被掐了脖子，\n还被狠狠地扔了出去哦？\n苏丝雅不也受伤了吗？
74,你们还真是温柔得\n让人吃惊啊，不如说太天真了……
73,就、就是说啊，\n原谅她不也挺好吗？
72,可是，至今为止的骚动\n也不能全怪容啊！
71,唔……
70,……才怪。
69,容并没有错！\n没办法，原谅你了！
68,啊，蔻说得没错。\n九尾和王家都烂透了。
67,可恶……\n真是烂透了……！
66,而且，为了满足自己的一己私欲，\n把容当成备用的容器草率地养大，\n甚至还企图杀掉她！
65,我也不知道。\n没想到和玖之王家一样，捌之王家也\n企图复活九尾……
64,王家这玩意儿，\n还真是变得乱七八糟了啊。
63,这样啊，容……\n和蔻是一样的遭遇呢……
57,姬塔一行人向她们详细解释了\n在两人昏迷期间\n发生的事情。
56,尤艾尔和苏丝雅\n被深深低头的容吓了一跳，\n两人面面相觑。
55,对不起。\n我做了很过分的事，\n真的非常抱歉。
54,哈？
53,那个……\n虽然你们可能不信。\n但我已经没有半点战斗的想法了。
52,不是敌人？\n怎么回事……？
51,<span class='scene-font-4'>不是的！</span>\n容已经不是敌人了！
50,等什么等！\n这家伙可是我们的敌人啊！？
49,<span class='scene-font-4'>哇啊啊啊！</span>\n请等一下，尤艾尔小姐！
48,尤艾尔从床上一跃而起，\n摆出了临战态势。
47,搞什么啊，你这家伙！\n攻进姬塔的骑空艇里来了吗！？
46,<span class='scene-font-4'>对了！</span>\n我全想起来了！\n我被你给打败了……！
45,容、容！？
44,哎！？
43,…………
42,我也是……不对，\n喉咙稍微有点痛呢。
41,嗯，没事。\n哪里都不痛。
40,太好了……\n尤艾尔小姐，苏丝雅小姐，\n你们有没有哪里觉得痛？
39,蔻……\n早、早上好？
38,早上好。
37,尤艾尔小姐、苏丝雅小姐……
36,咦？这里是……\n姬塔的骑空艇？
35,哈欠，睡得好香啊～
33,过了一会儿，火焰熄灭了，\n两人慢慢地睁开了眼睛。
32,接着，容的火焰变成了苍色，\n将苏丝雅包裹起来。
25,容确认尤艾尔发出声音后，\n接着握住了苏丝雅的手。
24,唔……
23,蓝色的火焰逐渐变成红色，\n慢慢地将尤艾尔包裹起来。
17,容满脸歉意地嘟囔着，\n握住尤艾尔的手，\n全身燃起了蓝色的火焰。
16,对不起。\n我现在就把一切都还给你们。
15,…………
14,容在一行人的带领下，\n来到了尤艾尔和苏丝雅沉睡的卧室。
10,姬塔一行人\n在打倒了万恶之源的九尾后，\n回到了骑空艇。
0-synopsis,打倒九尾回到骑空艇的一行人。容将九尾之火还给尤艾尔和苏丝雅后，向醒来的两人为至今为止的事情道歉。虽然听说了这一切都是九尾造成的，尤艾尔并没有轻易原谅容，并敦促她也必须向御马鹿镇的人以及其他王家继承者道歉。容为了道歉前往镇上，得知尤艾尔严厉的话语是出于对容的关心后，一行人对尤艾尔感到由衷的敬佩。
0-chapter_name,第7话 容的赎罪
