id,trans
filename,scene_evt250428_cp2_q2_s10
translator,Gemini
info,scene_evt250428_cp2_q2_s10
131,哦呀……？
129,让人类皆成家人，\n携手共生的世界──
128,我必须实现。\n即使需要数千年的时光，\n即使要牺牲数千万人。
127,……无论我降生多少次，\n都不曾有过没有纷争的时代。
126,让纳比斯的成员们散开后，\n菲尔迪南德独自一人，\n进入操舵室望向窗外。
120,来吧，去吧。\n去你们各自想去的地方。
119,但是……\n星星之间是会相互吸引的呢。
118,星座早已错乱。\n这是不得不承认的事实。
117,就算想在这里迎击，\n姬塔她们\n也不会乖乖上钩吧。
116,哈啊～……？
115,……自由活动吧。
114,…………
113,……别擅自使用艇上的备品。
112,哦吼～♪\n制作方法是我教的哦！\n做成圆锥形声音会放大哦！
111,真遗憾呢。\n为了迎接他们\n明明还准备了拉炮……
110,……果然那些家伙，\n没有要来这里的迹象啊～
107,在格兰塞法上，\n纳比斯的成员们\n百无聊赖地待着。
101,…………
100,……那么，叫我来的真正目的，\n不是这个实验吧？
99,哈哈，面对这地狱般的景象\n亏你说得出口啊～！
98,从一开始就决定了。\n那就是「世界和平」。
97,如果让阿尔戈号显现，\n你打算实现什么样的愿望呢？
96,而且犹大，\n最关键的事情\n你不会告诉我吧。
95,讨厌啦，\n幻花在我的案件里\n不也用过吗。
94,……又看到幻象了吗？\n你获得了太多多余的知识。
93,原来如此……\n幻花是犹大的独门绝技，\n也是议长间抗争的生命线呢。
92,现在正在进行幻花的实验。\n还有验证的必要。
91,但是对占星武器的适应性实验，\n不是已经不需要了吗？
90,哇……！\n有各种种族的老弱男女呢！
89,那里囚禁着数十名\n全身赤裸的人。
88,另一方面，在被魔法阵\n隐藏起来的昏暗地牢──
82,呵呵呵……\n这个对玛娜玛尔也是秘密。
81,欸……？\n是什么意思呢……？
80,硬要说的话……\n我的愿望，就是占星武器集齐这件事。\n就是那个现象本身呢。
79,哼哼♪
78,问到核心了呢。\n真是个可爱的孩子。
77,姐姐收集占星武器，\n是想实现什么样的愿望呢？
76,两人相视而笑，\n朝着曾经是自家住宅的地方走去。
