id,trans
filename,scene_chr013_q1_s10
translator,Gemini
info,scene_chr013_q1_s10
13,吵死了！\n看啊看啊，是魔物哦！\n赶紧解决掉继续前进—！
11,哈！？\n你这说的话跟刚才\n完全相反啊！
10,来啦……来啦来啦来啦—！\n是宝藏的气息！\n果然还是再往里面走走吧！
9,怎么了怎么了？
8,……！等等……
7,是啊，这里确实\n不太适合战斗。\n差不多该撤退了吧……
6,哇啊……等等。
5,真是的……
4,在这种 footing 不稳的地方战斗\n要是受伤了，\n你要怎么负责任啊？
3,可是，\n这里一点宝藏的味道都没有啊。\n完全没有干劲嘛—
2,喂喂……\n你从刚才开始就\n一直在偷懒吧？\n给我认真点打啊。
1,唉—……好麻烦啊—！\n为什么非要接\n这种讨伐魔物的委托啊—……
0,险峻的悬崖，\n怪石嶙峋的险路。\n一行人正前往讨伐魔物。
0-synopsis,姬塔一行走在断崖绝壁上。一直对没什么兴趣的魔物讨伐兴致缺缺、不断抱怨的玛丽，在突然察觉到宝藏的气息的瞬间，就和之前判若两人，开始主动请缨前去讨伐魔物。
0-chapter_name,她的宝物
