id,trans
filename,scene_evt190828_cp1_q1_s10
translator,gpt-4o-2024-08-06
info,scene_evt190828_cp1_q1_s10
52,不不，这话该我们说吧！你头上流血了！？
51,抱歉！你们没事吧！？
50,好痛痛痛……
48,就这样，直接撞上了前方的大岩。
42,哇啊啊啊！！
40,一名体格强壮的男子驾驶的车辆扬起沙尘，以高速从一行人身边驶过……
36,那边的！你、你们！危险啊啊啊啊！！
35,呜哇啊啊，哦哦哦！！
34,然后……
33,这时，听到背后传来的干燥的机械声，姬塔一行回过头来。
31,建筑以外的东西也会有不同吗？比如……食物之类的。
30,哇～建筑也都是第一次见到的样式，感觉好新鲜！
29,是啊。因为来这里的人不多，所以形成了独特的文化。
28,这里虽然也是属于巴尔茨的国土，但感觉氛围有些不同呢。
24,之后，姬塔一行稍作休息，继续向岛中心耸立的塔阿罗寺院前进。
23,毫无例外地，尽管全员顺利抵达塔阿罗岛，却都因晕车而痛苦不已。
22,首先是穿着母亲阿莉西亚为适应塔阿罗岛气候准备的衣服的阿丽莎……
21,虽然总算是到了……但即使知道渡航方法，也不想多次来了……
20,感、感觉地面还在晃动……哇哇～！
19,呜哇哇哇……
14,那是……
13,虽然被轻松地告知只需顺势而为即可，但依然切身体会到行商人不愿多次造访的理由。
12,在岛屿周围徘徊，等待沙尘暴平息，寻找时机，冲进去。
11,但这正是所谓的说易行难的情形。
10,姬塔一行从有塔阿罗岛航行经验的行商那里得到了登陆的经验法则指导。
0-synopsis,穿越沙尘暴抵达塔阿罗岛的姬塔一行，在前往塔阿罗寺院的途中，遇到了骑着凯塔齿轮的商人阿提法。阿提法为了再次见到之前偶然相遇并一见钟情的「小姐」，正以她送给他的爱的诗作为线索，前往寺院。听了他的故事后，姬塔一行决定与阿提法一起前往寺院。
0-chapter_name,第1话 小巧的流浪者
