id,trans
filename,scene_evt241229_cp6_q3_s10
translator,Gemini
info,scene_evt241229_cp6_q3_s10
55,伴随着咆哮释放的一击，\n无情地倾泻在阻挡通往古城深处道路的肉块上。
49,吼啊啊啊啊！！
48,请借给我们你的力量！\n为了拯救朋友！！
47,哈──
46,黑银之翼贯穿古城，\n在苍穹之下，展现其雄姿。
39,巴哈姆特！
37,汝之名──
36,黑暗之炎之子──
29,太古之龙──
27,是姬塔她们的第一个，\n王牌。
26,既非武器也非魔法，\n能够突破一切防御的\n绝对破坏之力。
25,不管你们想做什么──
24,交给我吧！\n姬塔，我们上！
23,姬塔……\n我们没有多少时间了。\n虽然和计划不同，但你能出手吗。
22,你真是伶牙俐齿啊。\n魔法无效。砍了还会增殖。\n你打算怎么打败我？
21,所以你……\n我要在这里将你彻底消灭！
20,你的本体……\n如果让你这王冠逃掉，\n你还会唆使其他的哥布林。
19,喂喂……\n你没想过自己会被干掉吗？
18,你们和讨伐队的飞艇都来了吧？\n只要把它们夺过来，\n这场战斗就是我的胜利。
17,量产新的兵器\n并没有受到影响。\n很快这座岛就会被兵器填满。
16,它被施加了奇怪的魔法，\n我无法吸收它，\n但也仅此而已。
15,你们要找的小哥布林\n就在前面……所以说，\n从这里开始禁止通行。
14,——路！？
13,伴随着王冠的声音，\n在前进的方向上，巨大的肉墙\n形成了。
9,别太得意忘形了，\n你这条牙尖嘴利的杂种狗。
8,真丢人啊，喂！！
7,对着哥布林们耀武扬威的家伙\n被反击之后就这副德行？
6,我知道啦，姐姐。\n我们这边可是被骂得狗血淋头，\n好歹让我还几句嘴吧。
5,库斯基，不能掉以轻心哦？
4,话说，怎么听不到那张臭嘴的声音了？\n完全吓破胆了吗？
3,那家伙应该没有被排除掉……\n在哪儿……
2,从城内的情况来看，\n小哥布林的魔法并没有失效，\n似乎是这样。
1,<span class='scene-font-4'>小哥布林！小哥布林！！</span>\n<span class='scene-font-4'>在的话就出来！</span>\n菲娜姐姐来救你了！！
0-synopsis,姬塔一行在城中前进。巨大肉墙挡住了去路，王冠的声音响起，它得意洋洋地说莫里亚岛很快就会被诺瓦卡拉姆填满。面对武器攻击和魔法都无法对其造成有效打击的自己，王冠嘲讽地问姬塔和露莉亚该如何对抗。姬塔和露莉亚给出了答案。她们召唤出巴哈姆特，绝对破坏的一击无情地倾泻在肉墙上。
0-chapter_name,第六话 以白刃
