id,trans
filename,scene_evt241029_cp6_q4_s20
translator,gpt-4o-latest
info,scene_evt241029_cp6_q4_s20
108,姬塔！这次一定要赢，救助大家！
107,交给我吧！莫妮卡他们也加油！
106,<span class='scene-font-4'>姬塔！</span>这里是关键时刻！那边就交给你了！
105,碧之骑士的女儿……！
102,哈啊啊啊！
101,就是现在！
100,我们？
99,哦。真的放弃并下定决心了吗──
98,关于小聪明我同感。那么就不再弄策略了。我们也要全力以赴。
97,原来如此……
96,放弃吧。这不是靠小聪明能弥补的战力差。
95,简直像是魔物自由操控人类的武器，使用人类的剑术一样啊。
94,这是什么怪力……那把长刀挥舞得像小刀一样……
93,胡说……！
92,就这程度吗代理船长大人。你的剑看起来都停住了。
86,哈。比想象中有趣。空之世界就是这样啊──
85,你就是那个……在审问官之间传闻的人。说人质中有个不可思议的变态。
84,<span class='scene-font-4'>拜托了！</span><span class='scene-font-4'>我这辈子唯一的请求！</span>请让我解剖你吧！
83,这是魔匕人更加接近魔物的证明……听说是叫做奥玛的状态。审问官审问时告诉我的。
82,呵呵呵……那双眼睛那种纹样……
79,啧……！这次又是怎么回事啊喂。
77,哦……真是个难缠的家伙。不过反正全部──
76,麦考伊先生！
75,我的特技是装死。抱歉，我优先了人质的救援而不是主。
73,…………！
69,谁说无聊？
68,小鬼和爆炸头……？你该不会是对他们──
67,那个小鬼和爆炸头都很无聊。你能回应我的期待吗。
66,哟。你叫姬塔吧。能再次见到你真是感激。
65,准备好姬塔……！
63,原来如此……确实散发出非同寻常的杀气。看来连秩序的骑空团员也无法应对。
62,异能者……？奥里哈鲁根？
61,莫妮卡！那些人是叫做魔匕人的异能者！他们持有奥里哈鲁根制造的武器……
60,来了姬塔……！
56,别指挥我。
55,我去对付代理船长。你这次一定要杀掉那些老鼠。
54,当然要歼灭。虽然是拙劣的战术但要全力以赴。
53,然后，怎么办？
52,哼。吊桥上的老鼠们还活着啊。
51,是秩序骑空团的救援。收容区的起义是扰乱。
50,天空全是骑空艇。这是怎么回事。
49,喂喂……这是什么情况……
46,正是。我要把人质夺回来──
45,你就是叫莫妮卡的人吗。第四骑空艇团的代理船长。
44,接下来交给我们。要一举制压收容所！
43,姬塔！赶上了！感谢执行作战！
35,危险姬塔──
34,但是──
33,本以为阻止了计划……甘于预测的反而是我吗。
32,哦……
31,他们似乎直接登陆收容所了！明明没有发出信号为什么……
30,姬塔！是秩序骑空团的舰艇！
24,很好。那么就在这里死去吧──
23,还没有……！我们还没有放弃……！
22,除了向我屈服，你们没有其他生存的可能性。
21,你是傻子吗。救援的希望应该已经被切断了。
20,<span class='scene-font-4'>闭嘴！</span>才不会告诉你这种家伙！
19,回答我。
18,你们就是尼雷口中的老鼠吧。收容区的钥匙是在哪儿捡到的？
17,发光装置的损坏也是计划的一部分吗。别再做无聊的虚张声势了。
15,哼……胡说八道。
13,哼……真是个诚实的家伙。和某个笨蛋有点像。
11-sel3_txt,按计划进行
11-sel2_txt,心有灵犀
11-sel1_txt,偶然罢了
11,什么……？
10,是指麦考伊他们……！他们两个也来到了收容所吗？
9,扰乱？奇怪的头？
8,不过我承认你们的计划不错。就连那些奇怪头发的人也是扰乱的一部分。真是有头脑。
7,哼……
6,可恶……怎么办姬塔……
5,也就是说这是有救援支援的暴动……想拖延时间直到同伴到来。
4,但是这是不可能的。仅仅几天前被摧毁的人，怎么可能在这个时候再次武力起义。
3,想让我们注意人质的逃跑，趁机用发光装置发信号，呼叫救援，对吧？
2,稍微有些天真了啊。
0-synopsis,姬塔一行的计划被恭的冷静分析所识破，人质救援作战陷入了困境。然而，此时莫妮卡率领的骑空团赶来准备制压收容所。尼雷和恭挡在面前，但以莫妮卡为首，麦考伊、威尔、莉夏和旦特也前来助阵，再次挑战处于奥玛状态的尼雷。
0-chapter_name,第6话 收容所
