id,trans
filename,scene_chr140_q1_s10
translator,Gemini
info,scene_chr140_q1_s10
35,哦……就是这些家伙吧！\n盯上奶奶的！\n一口气把它们打飞吧！
34,吼——！！
33,诶？\n你刚才说什么……？
32,嗯……
31,好！\n那我们就去把魔物打倒，\n让奶奶安心吧！
30,是这样吗……\n她一定非常不安吧……
29,对不起……\n她可能是因为被魔物盯上而感到不安，\n所以才慌乱成这样……
26,…………
25,没办法！\n我们先出去吧！
24,怎么办……\n这样下去她好像\n不会听我们说话了……
23,呀！？\n你、你也是一伙的吗！？\n总之给我从我家出去！
22,喂，奶奶！？\n人家好心好意来帮忙，\n你怎么能……！
21,呜……快、快给我出去！\n我、我才不会输给你们……！
20,嗯？\n怎么了？奶奶。
19,呀！？\n你、你是……！？\n为什么……！？
18,…………
17,得救了……\n你们是骑空士吧？\n竟然会来到这种乡下地方……
16,那个……\n被魔物盯上的，\n其实是我家的奶奶……
15,谢谢你们，\n愿意接受委托……
13,就这样，一行人\n前往委托人所住的房子。
11,嗯！嗯嗯唔！\n<span class='scene-font-kokoro'>（是！</span>\n<span class='scene-font-kokoro'>我会竭尽全力的！）</span>
10,好啦好啦……\n不过，首先得先\n把委托完成才行！
9,嗯唔……嗯嗯……呜。\n<span class='scene-font-kokoro'>（呜呜，真是感激不尽……</span>\n<span class='scene-font-kokoro'>大家竟然这么温暖……）</span>
8,嗯……嗯嗯！\n<span class='scene-font-kokoro'>（大家……</span>\n<span class='scene-font-kokoro'>啊，谢谢你们！）</span>
7,是啊！\n能找到什么线索就好了！\n艾洁丽小姐！
6,呐呐！既然这里是你的故乡，\n那就在完成委托之余调查一下面具的诅咒\n吧。
5,嗯……嗯嗯唔……\n<span class='scene-font-kokoro'>（街景，变化挺大的呢……</span>\n<span class='scene-font-kokoro'>虽然也没办法……）</span>
4,嗯嗯唔！嗯唔……\n<span class='scene-font-kokoro'>（这里，是我的故乡！</span>\n<span class='scene-font-kokoro'>哇……！好怀念啊……）</span>
3,怎么了？\n怎么一副超级惊讶的表情啊。
2,嗯……嗯嗯唔！\n<span class='scene-font-kokoro'>（这里……</span>\n<span class='scene-font-kokoro'>果然，没错……！）</span>
1,一行人降落在那个委托人居住的\n宁静的城市。
0,姬塔一行接受了某个人被魔物盯上、\n希望保护这个人的委托。
0-synopsis,姬塔一行接受某个人的委托，造访了一座宁静的城市。在那里，艾洁丽大吃一惊。面对诉说着这里是自己的故乡并为此怀念的艾洁丽，一行人表示要在完成委托之余调查一下诅咒面具的事，便动身前往委托人那里。在那里，他们看到一位老婆婆正被魔物盯上，为了保护她，一行人与魔物展开了战斗。
0-chapter_name,诅咒的真相
