id,trans
filename,scene_chr122_q1_s10
translator,Gemini
info,scene_chr122_q1_s10
18,在这座宅邸蔓延的东西，\n无论是魔物还是污秽，我都会将其一扫而光！
17,哼……正合我意。\n对手再合适不过了。
16,什么！？\n这座宅邸，\n连魔物都出现了……
15,咕噜噜……
14,即使只是暂时的，\n既然被委托了这座宅邸，\n我就要负起责任来……
13,作为女仆，\n无论在任何情况下，都必须为主\n提供舒适的环境。
12,没问题。\n我掌握了基本的要领。
11,嗯……\n不仅要打扫，\n有些地方还需要修理呢……
10,那么……\n既然已经破败到这种程度了，\n打扫起来就更有干劲了。
9,是吗……\n但是，千万不要\n客气哦。
8,呃，呃……那个没关系。\n姬塔也陪在我身边……
7,如果您感到不安的话，\n可以抱住我……
6,呵呵……\n请放心吧，露莉亚小姐。\n克劳迪娅会陪在您身边的。
5,呜……\n现、现在感觉随时都会有什么东西出来呢……\n姬塔……
4,唉……\n这与其说是宅邸，\n不如说是废墟吧……
1,一行带着说「请把打扫交给我吧」\n的克劳迪娅前往宅邸，但是……
0,姬塔一行从杂货店\n接受了某宅邸的大扫除委托。
0-synopsis,一行接受了某宅邸的大扫除委托。面对着如同废墟般的宅邸，一行都惊呆了。另一方面，擅长打扫的克劳迪娅则兴致勃勃地开始了宅邸的清扫和修缮工作。这时，栖息在宅邸里的魔物们突然袭来。
0-chapter_name,宅邸的守卫
