id,trans
filename,scene_fate_chr040_ep1
translator,Gemini
info,scene_fate_chr040_ep1
31,她，\n尽情享受着\n在战斗的日子里，\n这份自己选择的刺激生活。
30,被她的热情所打动，\n姬塔\n接纳了阿丽莎成为伙伴。
29,真是的……\n这家伙在的话，\n骑空艇里感觉会变得很吵闹啊。
28,嗯！\n因为我真的很高兴嘛！\n今后请多指教啦！姬塔！
27,呵呵……\n你看起来真的很高兴呢，阿丽莎小姐。
26,太好啦——！\n谢谢你！\n我喜欢温柔的人！
25,真的！？ 太好了——！\n谢谢你！\n我会努力的！
24-sel2_txt,真是没办法……
24-sel1_txt,欢迎你加入
24,所以拜托了！\n我一定，\n就是在等待这样的机会！
23,好不好嘛！\n我很强的，不会拖后腿的？\n一定会成为你们的助力！
22,喂，你这家伙！\n什么所以啊！？
21,我觉得这也是一种缘分！\n拜托了！
20,所以说！\n也让我加入姬塔小姐的旅程吧，\n好不好！
19,被关在无聊的家里，\n对谁都要笑脸相迎……\n很累的，那种事。
18,有很多事啦，\n我也有啊……
17,那是什么……\n到底是什么……？
16,但是感觉很有趣嘛！\n而且……比起我的生活，\n这种感觉才更像是活着。
15,是啊！\n我们可是\n遇到过很多危险的事……
14,喂喂……\n有趣……\n这趟旅行可是超级危险的啊？
13,哇——！\n简直太帅了！\n而且感觉很有趣！
12,那种，面对着巍然屹立的强敌，\n即使遍体鳞伤，\n也要拼命抵抗……
11,哇——！\n真好！真好！\n热血沸腾！
10,嘿……嘿嘿嘿！！\n好厉害！\n竟然能和那种东西战斗！
9,嘛……\n毕竟人家守护着空之碎片，\n也不会乖乖地拱手让人吧。
8,是啊！\n不过嘛……\n也不是说想打才打的。
7,战斗？\n姬塔小姐你们，要和那种怪物战斗？
6,嗯……\n大、大概是吧，那个星晶兽。
5,总之很强……\n还会成为岛屿守护神的，\n那个星晶兽？
4,星晶兽是……那个星晶兽？\n就是那种，轰——！\n然后唰——！的感觉……
3,是的！\n我们为了收集空之碎片，\n踏上了寻找星晶兽的旅程！
2,——星晶兽？
1,在那里，\n有一个自称被星晶兽掳来的少女，\n正饶有兴致地倾听着姬塔的讲述。
0,继续旅行的姬塔一行，\n来到了一个被称为是某星晶兽住所的\n阴森洞窟。
0-synopsis,阿丽莎被星晶兽掳走后，在目的地与<span>姬塔</span>一行相遇。厌倦了无聊日常的她决定加入为寻求空之碎片而与星晶兽战斗的姬塔一行。
0-chapter_name,战斗大小姐
