id,trans
filename,scene_chr090_q2_s20
translator,Gemini
info,scene_chr090_q2_s20
24,<span class='scene-font-katari'>无论是苦涩的回忆还是美好的记忆，\n<span class='scene-font-katari'>总有一天都会成为玛丽亚\n<span class='scene-font-katari'>无可替代的宝贵财富吧。
23,<span class='scene-font-katari'>但是，在与伙伴们相处中，\n<span class='scene-font-katari'>她开始直面过去，\n<span class='scene-font-katari'>并逐渐能够怀念起过去的回忆。
22,<span class='scene-font-katari'>玛丽亚将\n<span class='scene-font-katari'>与去世的姐姐的回忆，\n<span class='scene-font-katari'>深藏在了记忆深处。
21,嗯！\n今天应该能做个好梦！\n走吧，回飞艇去，姬塔！
20,和姐姐的记忆……\n也许我一直\n在无意识地逃避回忆……
19,……不知怎么的，好久没有\n想起我小时候\n和姐姐在一起的事了。
18,虽然以后还会吵架吧，\n但看她们那样应该没问题。
17,呼～……太好了，\n女孩平安无事，\n也和姐姐和好了！
16,姐妹俩反复\n向姬塔一行道谢，\n然后手牵着手回家去了。
15,对不起，对不起姐姐……\n那个，别哭了，对不起……\n呜……哇啊——！
14,喂！为什么就不明白呢，\n只要你平安无事……果实什么的，\n就算一辈子不吃也没关系！！
13,呜……\n你知道我有多担心吗……！\n真是的，笨蛋……！
12,女性大声呵斥着妹妹，\n然后紧紧地抱住了她。
11,……你这……！\n笨蛋！！
10,那个……看，你看！\n这种果实，姐姐你很喜欢吧？\n送给你，所以……那个……
9,那个……\n姐姐，我回来了……
8,也没有受伤，放心吧！\n……来，你有什么话\n要对姐姐说吧？
7,骑士先生……！\n谢谢你们，\n找到我妹妹了。太好了……
6,呼，到啦。\n……啊，在村口\n来接我们了呢。
2,好！\n拿着它赶快回去吧。\n你姐姐在担心你呢。
1,太好了！\n摘到果实了！
0-synopsis,姬塔一行成功采集到果实后，带着女孩回到了城镇。女孩的姐姐一边责备妹妹去了危险的地方，一边紧紧地抱住了她。目睹了这对姐妹，玛丽亚想起了自己已故的姐姐。深藏在记忆深处的苦涩回忆，也逐渐变成了无可替代的宝贵回忆。
0-chapter-name,对姐姐的思念
