id,trans
filename,scene_evt191028_cp4_q2_s10
translator,gemini-3.1-pro-preview
info,scene_evt191028_cp4_q2_s10
46,我们走吧，\n姬塔！
45,虽然还有很多在意的事……\n但首先要解决眼前的家伙啊……
44,姬塔……\n谢谢你。
43,向大意的蔻扑过去的怪异，\n被姬塔\n立刻斩杀。
39,哇……！？\n糟、糟了……！
38,呜呜呜……
34,（而且我心中这股违和感是什么？\n总觉得，我们好像在做一件……\n无法挽回的大错事……）
33,（但它们仿佛觉得我们很碍事一般，\n甩开我们，直奔城镇的建筑和人群而去……\n为什么……？）
32,（如果我们发动攻击，\n它们姑且也会反击……）
31,（奇怪……\n这些家伙的目的是什么？\n为什么要袭击城镇？）
30,在此期间，蔻也运用黯之舞，\n消散了火焰与怪异，\n但他却皱起了眉头。
21,姬塔和露莉亚通力合作，\n一边打倒怪异，\n一边引导镇民们避难。
16,怪异就交给我们来打倒！\n所以放心吧！
15,大家！在这边！\n这边的火还没蔓延过来！\n请冷静下来逃生！
11,尤埃尔和索丝雅运用舞之力量，\n在打倒燃烧的怪异的同时，\n扑灭了蔓延在城镇中的火焰。
8,咕……
1,哈啊！
0-synopsis,尤埃尔、索丝雅和蔻一边打倒怪异一边四处灭火，姬塔等人则负责引导镇民避难。蔻虽然对不断袭击城镇的怪异感到可疑，但还是和姬塔一起迎击怪异。
0-chapter_name,第4话 覆水难收
