id,trans
filename,scene_evt150930_cp6_q3_s10
translator,Gemini
info,scene_evt150930_cp6_q3_s10
33,快走吧，姬塔小姐！\n我们能争取的时间有限！
32,赫尔艾斯与人们一起\n操作着排列好的投石器，\n阻挡着斯卡吉的前进。
31,本来目的就是拖延时间！\n不要害怕，继续攻击！
28,斯卡吉用\n口中喷吐出的黑色火焰\n将朝自己袭来的岩石化为灰烬。
23,…………！
19,好好瞄准！\n……放——！
18,士兵们搬运着\n巨大的投石器。
17,赫尔艾斯对焦急的姬塔一行\n开口说道，\n她身后还跟着几名士兵和城镇居民。
16,赫尔艾斯小姐！
15,这里交给我们，\n你们先走吧！
14,可恶！追不上了！！
10,（……拜托了，\n姐姐大人，姬塔小姐，\n……诺伊修！）
9,……您说得对。
8,专心仪式，塞鲁艾尔。\n现在再想\n阻止阵法的启动\n也已经不可能了。
7,原来如此……如果是斯卡哈大人您的器皿的话，\n对斯卡吉来说也更容易操控，\n是这样吗？
6,所以，现在\n斯卡吉也正瞄准着\n那个即将被塑造成形的器皿吧。
5,那家伙恐怕\n现在的存在还不稳定。\n因为他原本就是吾之情感与魔力的一部分碎片。
4,……不，正因如此。
3,斯卡吉……！\n居然会在这个仪式已经开始的时候\n现身……！
0,噜——！！
0-synopsis,为了让追赶斯卡吉的姬塔一行能够迅速抵达议事厅屋顶，赫尔艾斯与城下町的人们一起使用投石器牵制住了斯卡吉。
0-chapter_name,第六话 英雄之岛
