id,trans
filename,scene_chr989_q2_s10
translator,gemini-3.1-pro-preview
info,scene_chr989_q2_s10
94,被盗贼头目砍断了义肢后，\n奥克塔维亚饶有兴致地\n挑起了眉头。
93,我还以为只是乡下不入流的盗贼……\n没想到居然混了个身手了得的家伙呢。
92,奥克塔维亚！？\n奥克塔维亚小姐！？
91,咕……！
81,看穿了……！
80,七曜骑士的称号并非浪得虚名。\n奥克塔维亚在转瞬间\n就将盗贼们一一收拾掉，然而——
73,为了保护身体不适的姬塔，\n还有露莉亚和碧，\n奥克塔维亚率先冲在了前面。
72,拜托你了！\n是、好的！
71,这里就交给奶奶，\n你们退下吧！
61,姬塔\n还没完全恢复吧？
60,附近的一个村子遭到盗贼袭击，\n希望她们能去帮忙。
54,第二天，一份紧急委托\n送到了姬塔她们那里。
48,…………
47,黎明前。\n身体依然不适的姬塔\n正在吃药。
40,哎呀呀，姬塔明明也是\n身经百战的骑空士，\n却完全被当成小孩子了啊……
39,好了，小孩子该睡觉了。\n为了让你能安稳睡到天亮，\n奶奶来帮你暖被窝吧。
33,出汗了吧？奶奶来\n帮你擦身子哦。
32,好啦，脱掉吧！姬塔！\n当然是，从上到下全脱掉！
26,这可是加了梅干的粥哦，\n吃起来应该很清爽的。
25,来，啊——！\n肚子里什么都不吃\n可不行吧？
20,于是，奥克塔维亚\n开始照料起姬塔来。
19,来，照顾病人的事就交给奶奶吧。\n别担心，\n很快就会恢复的！
18,不过，我并不打算\n勉强问你不想说的事哦。\n现在最重要的是恢复健康。
17,嗯……？\n看来有什么隐情呢。
16,正要开口的碧，\n被姬塔单手制止了。
15,关于那个，大概是……
14,似乎没有发烧呢。\n知道是什么原因吗？
13,奥克塔维亚用手压住刘海，\n将额头贴在姬塔的额头上。
12,哎呀呀，真可怜……\n是感冒了吗……
11,姬塔因为身体不适卧床不起，\n似乎吃不下\n奥克塔维亚做的料理了。
4,哎呀，虽然很让人期待，\n但是姬塔现在有点……
3,有玛秋扎卡牛肉和阿玛兹茸等\n上好的食材呢。\n做成盖饭或许也不错哦。
2,来，今天想吃什么？\n奶奶什么都可以做给你们吃哦！
1,吃奥克塔维亚亲手做的料理\n吃到肚子都快撑破的第二天……
0-synopsis,“我们遭到盗贼袭击，请帮帮我们。”
0-chapter_name,奶奶与我
