id,trans
filename,scene_evt240529_cp2_q3_s10
translator,GPT4o
info,scene_evt240529_cp2_q3_s10
96,那是，嗯。\n熄灯时间过后，大家都睡着了的\n深夜──
95,我，我知道了……\n不管多么荒唐，\n请不要笑我……
94,嘛，信不信暂且不论。\n先听听你\n知道的事情。
93,你们……？
92,不会。我们现在\n急需任何信息，所以不管\n多么离奇的故事都能帮上忙。
91,所、所以，那个……\n你们可能也不会\n相信我说的话……
90,但是，关于那天晚上的事，\n我和宿舍管理员和班上的人\n都说过，但没人相信……
89,呃，啊，是的……\n说是线索不如说是\n可能的原因……
88,难道说，你对柚璃叶\n失踪的原因\n有什么线索吗？
87,啊……对了，\n以前去柚璃叶房间玩的时候\n见过你。
86,那个，其实我和她\n是邻居……所以，嗯，\n也许可以帮上忙……
85,你、你们是\n在调查柚璃叶\n失踪的事吗？
84,<span class='scene-font-4'>那、那个！</span>\n那个，你们是来\n调查柚璃叶小姐……啊，那个……
83,然后女学生稍微\n游移了一下目光，\n像是下定决心似的开口。
82,嘿，嘿嘿……
81,不不不！不要在意！\n看到你没有受伤，\n精神也不错，我们就放心了！
80,那个……谢谢你们救了我。\n那时候我真的\n以为自己要死了……
79,骑空士……\n啊，是刚才\n救了我的人！
78,哇，吓到你了对不起！\n我们是因为某些原因\n在调查这所学舍的骑空士！
77,哎！？\n你，你你你是谁！？\n为什么这里有外人！？
76,啊，你醒了吗？
75,呃，嗯……
67,顺便说一下，\n没有让佐藤带路，\n一行人顺利到达了医务室。
66,被守卫托付了昏迷的女学生，\n一行人没有忘记仔细听\n去医务室的路线。
65,感谢你的合作。\n医务室就在这条路直走\n尽头的建筑里。
64,哦，明白了！
63,学舍有防魔物的魔法，\n魔物不应该能轻易\n进入……
62,我要送这些学生回宿舍，\n并确认附近是否还有\n魔物残党……
61,不好意思，\n能带她去医务室吗？
60,原来如此……\n为了保险起见，\n还是去医务室看看吧。
59,这个孩子好像昏过去了。\n看起来没有受伤，\n应该没事……
58,那是刚才绊倒，\n差点被魔物吃掉的\n女学生。
57,男学生瞥了一眼，\n看到一个女学生大字形\n倒在地上。
56,我们没事。\n但是……
55,我们没事。\n学生们也……
54,感谢你们保护学生。\n有受伤的人吗？
53,你们是……啊，\n来调查那件事件的\n骑空士们吧。
52,那是我们\n全部解决了！
51,失礼！\n接到报告说这附近出现了魔物……
50,看着变成无言石像的魔物，\n他们正聊着这些，\n守卫终于赶来了。
49,对。这种忍术虽然不起眼，\n但对付多个魔物效果拔群～
48,这就是传闻中的忍术吗。
47,<span class='scene-font-4'>在下！？</span>\n魔物瞬间变成了石头！
43,忍法──岩猿之术！
31,凤回转流·拔刀术──\n<span class='scene-font-4'>扫露！！</span>
26,嘎啊啊啊！
20,刹那间。\n如同随风飞舞的柴鱼片，\n无数的斩击向魔物袭来。
15,盆栽流奥义──\n<span class='scene-font-4'>柴鱼片旋风！！</span>
12,映入眼帘的是魔物的牙齿。\n温热的呼吸已经能感觉到，\n那张大嘴近在咫尺──
11,跑在最后的一名女学生，\n不幸被小石绊倒摔倒了。
10,嘶……！！
9,咕噜噜噜噜……
6,啊！
5,咕哦哦哦！！
4,几只魔物追赶着，\n学生们一边尖叫一边四处逃窜。
3,守、守卫呢！？\n守卫还没来吗！？
2,呀啊啊啊！
1,嘎啊啊啊啊！！
0-synopsis,米林等人清扫了出现的魔物后，将昏迷的女学生送到医务室。醒来的女学生说她和柚璃叶在宿舍是邻居，并愿意协助调查。在佐藤的催促下，女学生开始讲述她对柚璃叶失踪的猜测。
0-chapter_name,第2话 敲打石桥的冷淡回应
