id,trans
filename,scene_radio_q13_s10
translator,Claude 3 Opus
info,scene_radio_q13_s10
86,……别让他跑了！\n大家，追上去！
85,哇！\n桶、桶里跳出了贼！？
84,可恶！\n就差一点点了……！\n再见了，笨蛋骑空团！
83,什么，箭头！？\n那么，它所指的方向……\n除了这个桶以外什么都没有──
82,啊，对了……\n我好像想写个「箭头」……
81,嗯？什么？\n啊，那个是……\n等一下，我想想……
80,拉卡姆！\n那个V到底是什么！？
79,哈？\n那是当然的吧……\n虽然有点晕乎乎的……
78,拉卡姆！\n太好了，你还活着！
77,呃，好痛……\n怎么回事，这是咋了……
76,等一下！\n这是误会，误会──
75,你、你这家伙……！\n是打算嫁祸于人才把我们叫来的吗！
74,哦？\n这么说来，你是第一发现人吧。
73,什么！？\n你、你怀疑我！？
72,不，也不尽然。\n除了我们还有其他嫌疑人。\n……巴洛瓦，你名字的首字母是？
71,哎呀哎呀……\n但是该怎么办？\n完全不知道犯人是谁啊！
70,哈哈哈……\n确实如此，我疏忽了。\n抱、抱歉，维恩！
69,呵呵……\n你确定你以前是军人吗？
68,呼……\n根据情况判断这是理所当然的结论吧。
67,……诶？
66,你没有白刃战的经验吗？\n在这种小房间里能挥舞的，\n只有剑了吧！
65,哈……\n都说了不是我啊！
64,这件案子解决了！\n……但是，让人在意的是动机。\n你们之间发生了什么？
63,呜……呃……
62,也就是说，犯人不是别人，正是你！
61,但是，你不觉得奇怪吗？\n你怎么能断定凶器是「剑」？\n这是只有犯人才知道的事实……
60,你刚才不是说了吗。\n犯人「剑术非同寻常」。
59,哈……？\n开、开什么玩笑！\n就算是开玩笑也太恶心了吧！
58,犯人就是你！\n……太遗憾了，维恩。
57,这样啊，我明白了！\n拼图的碎片已经齐全了！
56,所以说啊……\n这个房间，有点什么味道。\n大概，是番茄的──
55,啊！\n凶器，你说凶器……？
54,等一下。\n就算是你，碧，也是嫌疑人之一。\n那小小的獠牙也足以成为凶器……
53,嗯～……\n我说我说，已经结束了吗？\n比起这个，有件事我在意。
52,哈哈，那真是遗憾啊。\n<span class='scene-font-kokoro'>（竟然自己提出反证，真是高深莫测……）</span>
51,哼，那家伙烂醉如泥。\n今晚的事他应该都不记得了吧。
50,哦，理由是？
49,我在食堂喝酒。\n欧根也和我在一起，但是……\n不，这不能算是不在场证明吧。
48,当然。\n能让我听听你的说法吗？
47,不愧是名侦探啊。\n这样的询问就能找出犯人吗？
46,哎呀哎呀……\n如果能做到就没这么麻烦了。\n<span class='scene-font-kokoro'>（船影吗，让人在意呢……）</span>
45,……啊。
44,不，等一下……\n对了，是拉卡姆拜托我的！\n他可以证明我的不在场──
43,所以说！\n有人拜托我注意可疑的船影──
42,原来如此。\n但是，只有你一个人在放哨吗？
41,呜……\n我、我在甲板上放哨！\n以骑士的名誉发誓，这是真的！
40,唔……\n<span class='scene-font-kokoro'>（是天然呢，还是……）</span>
39,可恶！\n犯人的剑术也太厉害了吧。\n竟然能打倒拉卡姆……！
38,哈？\n虽然没有这样的人，\n但我在睡觉，就不可能袭击别人吧。
37,啊……\n那个，有团员能为此作证吗？
36,哼……\n我一直在床上睡觉。\n这样不在场证明就成立了吧？
35,不，现在没什么特别的。\n<span class='scene-font-kokoro'>（本该是突然的询问，却能立即回答……）</span>
34,怎么了？\n……有什么可疑的地方吗？
33,嗯，卡塔莉娜吗。\n她是值得信赖的证人，但是……
32,愚蠢的问题。\n我刚才一直和姐姐在一起。\n这是非常完美的不在场证明吧？
31,那么，维拉！\n你今晚在哪里做什么？
30,我要为拉卡姆雪耻！\n即便是伙伴，我也要狠下心来，\n对你们进行询问！
29,嗯……\n碧、维拉、维恩、波蕾米亚。\n原来如此，发音很接近。
28,开什么玩笑！\n杀人嫌疑什么的，这是何等的耻辱……！
27,我要揍飞他！\n到底是谁干的，竟敢对拉卡姆下手！？
26,原来如此……\n所以只叫了我们过来呢。
25,什么！？
24,也就是说……\n犯人就在你们当中！
23,而V是\n在某个岛上流传的古老文字……\n正好对应你们名字的「首字母」！
22,呵呵……\n这是托付给名侦探的\n「临终遗言」！
21,哦……？\n看来不只是普通的血迹。
20,团员们吃惊地看向拉卡姆的指尖。\n只见在那附近的地板上，\n有一个用血写成的「V」字印记。
19,但是，拉卡姆留下了证据。\n他用尽最后的力气指出了犯人。\n……看啊，他的指尖！
18,这时听到一声巨响，\n我就赶到了这个房间。\n……遗憾的是，没有看到犯人的身影。
17,我正在吹夜风。\n这样的夜晚总是让人眼睛发亮……\n大概就是名侦探的直觉吧。
16,啊，让我按顺序说明一下。\n……就在几十分钟前。
15,什么？\n要抓住犯人？\n……你一个人没问题吗？
14,不，还没有通知。\n打算抓到犯人后再告诉他们。\n否则会引起很大的混乱。
13,……！\n仇，吗……\n那么，其他团员呢？
12,不行，不要破坏现场！\n这样就无法为拉卡姆报仇了！
11,喂，喂……\n但是啊，这个……
10,你说什么！？\n比起那个先止血，止血！\n碧，拜托你拿急救箱来！
9,那么，诸位……\n让你们来到这里正是为了此事。\n希望你们能协助解决这起案件。
8,但在这样的情况下，有一个男人\n静静地注视着团员们。\n──他的名字叫巴洛瓦，自称名侦探。
7,那里血流成河，\n拉卡姆趴在地上一动不动。
6,拉卡姆……
5,唔……\n以这个失血量……已经……
4,怎么可能！\n是假的吧，快睁开眼睛啊！？
3,这可……\n变成麻烦的事情了呢。
2,怎么会这样……\n振作一点啊！
1,团员们一致\n因惊愕和困惑而面色苍白。
0,在某一天深夜……\n骑空团的一个房间里，\n聚集了几名团员。
0-chapter_name,慌张的杀人事件
