id,trans
filename,scene_chr218_q1_s10
translator,Gemini
info,scene_chr218_q1_s10
45,好！\n那我们就再干一票吧！
44,好的！\n我也不能坐视不理！
43,是啊！\n我也看不下去了！
42,……我说，姬塔。\n我们去看看情况吧？\n身为渔女，我不能坐视不理。
41,啊……\n应该在北边的森林里……
40,……真遗憾啊。\n话说回来，你知道那个旅行商人\n现在在哪里吗？
39,可恶……\n原、原来如此……
38,身为渔女的我可以断言，绝对没错。
37,而且这家伙，\n确实和传闻中的「鲑鱼王」很像。\n但是，却没有海鱼该有的风味。
36,不会吧……\n但是，不，怎么可能……！
35,这种食材，竟然会出现在这个村子？\n我不知道你听说了什么……\n但你好像被骗得很惨啊。
34,果然如此……\n那可不是什么高级货。\n根本就不是能用金钱衡量的。
33,诶？\n传、传说……？\n不，我只听说过一些传闻……
32,我说，老板。\n你知道这种鱼是潜藏在奥古斯特海域的\n传说中的巨大鱼类吗？
31,旅行商人啊……
30,啊，没错。\n是最近从到村里来的\n旅行商人那里收购的。
29,诶！？\n「鲑、鲑鱼王」……？
27,小姑娘，不愧是你。\n这鱼可是高级货，\n是「鲑鱼王」的肉啊！
26,嘿嘿嘿……\n你问得好！
25,我说，老板。\n这食材到底是什么啊？
24,啊，不……\n味道不坏，但是……
23,那个……\n怎、怎么样？\n和家乡的味道相比。
22,……嗯？
21,我看看，吧唧吧唧……
20,好了，该我了。\n渔女的舌头可是很挑剔的哦？
19,吧唧吧唧……\n啊，味道真的很特别呢。
18,我看看……\n嘿，这味道真奇妙啊。
17,啊，没错。\n快速蘸一下，然后放进嘴里。
16,那个……\n这个黑色的汤汁是调味料吗？
15,原来如此！\n是希格家乡的料理啊。
14,这道菜叫做「刺身」。\n将鱼切成一口大小，\n蘸着调味料吃。
13,是啊。\n是奥古斯特独有的料理──
12,诶？\n是鱼，吗……？
11,哈哈哈！\n这道菜就是这样的鱼料理。
10,嗯？\n是什么肉吗？\n……但这肉是生的啊。
9,哦，这……！
8,说着，\n店主笑容满面地端上了料理。
7,啊，那当然！\n今天可是有很棒的食材呢！
6,哦！\n真令人高兴，我很期待！
5,欢迎光临！\n你们就是传说中的骑空团吧？\n让我来好好招待你们。
4,是啊！\n能顺利解决真是太好了。
3,嘿嘿！\n委托我们的村长也很高兴呢！
2,各位，辛苦了！\n动作还挺利落的嘛。
1,顺利完成委托后，\n一行人决定在村庄的酒馆用餐。
0,为了完成委托，\n一行人降落到一座岛屿。
0-synopsis,完成某项委托后，一行人在村庄里享用着美食。此时，店主端上了一道名为「鲑鱼王」的鱼刺身。据说这道菜的食材是从到访村庄的旅行商人手中购得，但「鲑鱼王」作为传说中的巨大鱼类，食材极其珍贵，因此，看出端倪的希格认为这并非海鱼，便动身前往旅行商人所在的森林。
0-chapter_name,潜藏于树海的美味
