id,trans
filename,scene_evt151231_cp3_q3_s20
translator,Gemini
info,scene_evt151231_cp3_q3_s20
44,这不是反抗！！\n我要把你们都打扁！\n喂喂，给我让开～～！！
43,啊啊啊！？　\n你们想反抗吗～！？
42,这也太简单粗暴了吧！！\n……但除此之外也没别的办法了……！！
41,啊！　只能用这招了！！\n把挡路的笨蛋们都打倒！\n确保退路～！！
40,难、难道说有什么好办法吗！？
39,喔喔喔～～！！\n这下只能用绝招了～！
38,可、可恶！！\n这些家伙数量也太多了……！！
37,一个都别让他们跑了～～\n连同骷髅一起杀光～～！
36,嘿咿咿咿呀啊啊啊哈啊啊啊！\n包围他们包围他们！！　包围他们杀了他们～！
30,别废话了快走吧！\n赶紧逃！
29,我们早就知道了！！\n你把心里话说出来了！！
28,我却打算……\n背叛你们～！\n对不起～对不起～！
27,哦、哦哦哦～～～！！！　你们，\n竟然没有抛弃我！\n真是好人啊～！
26,骷髅先生！！\n这边！！　快！
25,难、难道说他们把我\n抛弃了吗……！？
24,等个屁啊笨蛋！！　可恶～\n那帮家伙跑到哪里去了！
23,等等等等骷髅～～！！\n你这叛徒～～！！
20,好的！我们走吧！\n姬塔！
19,算了，争论下去也没用！\n我们去救骷髅大哥吧！
18,这……\n确实如此……
17,但、但是啊，\n现在确实也是救出贝娅特丽克丝的\n好机会……
16,呜～～！！\n尤斯缇斯先生，竟然如此\n薄情……！！
15,说完尤斯缇斯便以迅雷不及掩耳之势，\n消失在原地，\n朝着据点的方向去了。
14,随你们的便。\n我要优先完成任务。
13,面对露莉亚坚定的发言，\n姬塔也表示赞同，点了点头。
12,我不能，\n坐视不理！！
11,就算如此！！\n现在如果抛下骷髅先生不管，\n他一定会遭遇不测！
10,为什么？\n那家伙的眼神很浑浊。\n他一定会背叛的。
9,……我不要！\n我不能抛下骷髅先生不管！
8,……快走吧。
7,难道说，你这臭着脸的家伙……\n你从一开始就知道骷髅大哥\n会失败……
6,我说过要利用他。
5,诶！？\n怎么这样……要抛下骷髅先生\n不管吗……？
4,预料之中。\n潜入据点。
3,那、那我们得赶快，\n去救骷髅先生……！
2,失败了吗。
1,嗯……？\n骷髅大哥出来了……？\n好厉害，他好像很焦急的样子……
0,姬塔一行人藏身于岩石阴影下，\n观察着据点的情况。
0-synopsis,尤斯缇斯预料到骷髅会失败，便提议趁乱潜入据点。然而姬塔一行人无法抛下骷髅，便跑去帮助四处逃窜的骷髅。奥达兹莫奇军团凭借数量优势将姬塔一行人逼入绝境。在走投无路之际，根据骷髅的提议，一行人决定强行突破，确保退路。
0-chapter_name,第3话 欺瞒与逃走
