id,trans
filename,scene_chr078_q1_s10
translator,Gemini
info,scene_chr078_q1_s10
12,啊，喂！等等，图书管理员姐姐！	\n……没办法，我们去追猫和姐姐吧，姬塔！	
10,啊哇哇，对不起！	\n我的喷嚏把小猫……！	\n得，得赶紧抓住它！	
9,呀！	\n……啊！等等！	\n不许跑！	
8,啊，不，我……	\n……哈啾！	
7,是啊！	\n好啦好啦，我们一起回去吧。	\n阿露夏小姐也要抱抱吗？	
6,不管怎样，	\n待在有魔物出没的山上很危险，	\n我们把它带回村子里吧！	
5,哇，好可爱啊！	\n这只小猫戴着项圈，	\n是村里的人养的猫吗？	
4,哎呀！	\n吓了我一跳～！	\n就算蹭蹭我也不能原谅你！	
3,"从草丛里窜出来，	\n撞到露莉亚的是一只小猫。	 "
2,是啊，	\n……呀！	
1,呼，这山还挺深的呢。	\n看不清前面的路，	\n可能有点危险……	
0,"姬塔一行	\n接受了魔物退治的委托，	\n来到了村子后面的山上。	 "
0-synopsis,接受了魔物退治的委托，一行人来到了某座山。突然，露莉亚被从草丛中窜出来的小猫吓了一跳。被露莉亚劝说抱抱小猫的阿露夏，打了个喷嚏。一行人追赶着被喷嚏吓跑的小猫。
0-chapter_name,最喜欢却不能触碰！
