id,trans
filename,scene_evt151031_cp6_q1_s10
translator,Gemini
info,scene_evt151031_cp6_q1_s10
14,追逐着山神的姬塔一行。\n村民们和兰斯一伙在后面追赶着他们\n究竟是知道还是不知道呢──
13,好，你们这帮家伙……\n追上他们！
12,走了吗……
11,啊！\n请等一下，尤达拉哈先生！
10,那么。\n去追它吧！\n走吧，小姑娘！
9,那种野生的家伙只要你认真去找\n就不会让你找到的。\n村里的人应该也没见过吧。
8,是啊，说的也是。\n村里的人也吓了一跳……
7,明明是传说\n却这么轻易地就出现了呢。
6,传说中的山神竟然出现了……
5,找到所有人都在寻找的\n山神这件事，不仅对姬塔一行来说，\n就连附近的岛屿也会为之震动。
4,据尤达拉哈所说，\n那个闪着光的巨大身影\n就是这座山的山神。
3,山神……？\n真的有那种东西吗？\n我还以为是传说呢……
2,嗯？\n那是这座山的山神哟。
1,是山神大人……
0,是山神……
0-synopsis,在场的所有人都凭着那头巨猪异样的姿态直觉到它就是山神。村长一行、兰斯一伙以及姬塔一行，三方各自怀揣着不同的想法追逐着逃跑的山神。
0-chapter_name,第六话 追寻幻之美味
