id,trans
filename,scene_evt180531_cp5_q1_s10
translator,Gemini
info,scene_evt180531_cp5_q1_s10
73,那个，那么大家……\n今天也要加油哦！
72,呵呵呵呵～！\n啊，开幕的钟声快要敲响了～！
71,不敢当！\n没想到我竟然也能参与到创作活动中……
70,呵呵呵，某种意义上来说我们是共犯呢？\n嘛，不过我也无所谓啦。
69,真让人高兴。\n没想到你这么为我们着想。
68,原来如此……\n真好，谢谢你，露娜露。
67,所以，那个，组合名？\n聚集在被炉旁的人们……就叫「被炉民」之类的……
66,这部作品并不是我一个人的东西。\n我认为是这里的所有人一起创作出来的。
65,啊，那个名字没问题。\n是我最后自己写上去的。\n那个「被炉民」呢……
64,嗯嗯～？\n这里写着<span class='scene-font-spword'>「被炉民」</span>～？
63,是这样的，我有点疑问。\n关于作者姓名栏的记载……
62,啊，那个……\n所以说，扎莉莉亚欧，作者介绍页怎么了？
61,嗯……\n真的……感觉像做梦一样……
60,…………
59,嗯。\n露娜露的作品变成书籍了呢。\n真是令人感动。
58,<span class='scene-font-4'>ひぃッ！</span>\n那、那本绘物语是……！？
56,呵呵！\n啊，对了，露娜露大人。\n能请您看看这作者介绍页吗？
55,是吗？\n嘛，我的视野确实清晰了。
54,原来如此……\n确实，米拉奥尔你的脸色也变好了。
53,我们两个今天早上都恢复原样了。\n看来大猩猩的成分已经完全消失了。
52,嗯？\n玛琪拉，你的大猩猩语言治好了吗？\n说起来，梅丽莎的头发也……
51,我、我很好。\n昨晚真是发生了很多事……
50,早上好。\n感觉怎么样，露娜露？
49,呜……\n早、早上好。\n还让大家帮我做准备工作……
48,ちょあ！？\n等一下，榭洛科特，我还没做好心理准备……！
40,来来，老师～！\n赶在开幕的钟声敲响之前确认一下吧～！
39,啊，找到了～！\n您这也太紧张了吧～？
38,…………
37,咦～？\n我刚才在路上看到她了，还和她一起～……
36,老师？\n露娜露，她不在啊？
35,那么老师～！\n我们这就开始确认印刷好的作品吧──
34,大家，早上好～\n昨晚真是辛苦了～！
32,是啊。\n啊，但是，这作者介绍页上的文字是……？
31,不过印刷得很漂亮呢。\n虽然很慌乱，但总算是完成了。
30,唔……
29,啊，不行哦玛琪拉。\n别偷看啦。\n最后的场景应该是未成年人禁止观看的内容吧？
27,怎么样？\n最后的场景也印刷清楚了吗？
26,在明亮的地方重新读一遍……\n我们画的确实很厉害啊……
22,是啊，很厉害吧。\n好多睫毛很长的男人排成一排。
21,哦！\n满桌都是波波尔和玛琪拉……\n这样一看真是壮观啊。
20,我问过工作人员了。\n价格标签就按照事先申报的价格──
18,哇……
14,嗯。试试看吧。\n那就封面和封底交替着放……
13,一开始都是这样的吧。\n那我们把书摆满整张桌子吧？
12,真不错，这就是露娜露的书店呢。\n不过只有20本书，感觉有点冷清呢。
11,应该是吧。\n这里就是露娜露的展位。
10,好重……\n绘物语，就放在这张桌子上可以吗？
8,在会场的一角，\n耽美绘物语的展台聚集在一起……
7,斯菲利亚书物见本市——\n随着开幕时间的临近，\n相关人员都在各自忙碌着准备工作。
0-synopsis,在斯菲利亚书物见本市会场的一角，梅丽莎贝尔等人正在耽美绘物语的展区准备着。神情紧张的露娜露出现在那里。她手捧着完成的绘物语，感动不已。露娜露在书末的作者介绍页写上了她们的组合名「被炉民」，意为聚集在被炉旁的人们。众人为露娜露的心意而兴奋不已，准备迎接开幕的钟声。
0-chapter_name,托大家的福
