id,trans
filename,scene_evt150831_cp2_q2_s10
translator,gpt-4o-2024-08-06
info,scene_evt150831_cp2_q2_s10
66,在两人解释期间，\n男性依然散发出冷酷的威压，\n一行人的紧张感不断增强。
65,斑比和斑特开始向\n出现在一行面前的男性\n解释至今为止的经过。
64,斑比酱也\n来解释！
63,是……！
62,无妨。\n赶快说清事情吧。
61,你这家伙！！\n这是何等的无礼！！\n这位是……
60,什，什么？\n这自以为是的大叔是……
59,……！\n非，非常抱歉……！
58,在问我为何在此之前……\n先说说为何这里会有人类，\n这才合乎情理吧？
57,为，为什么您会在这里……？！
56,锐利的目光和严厉的语气，\n让气氛瞬间紧张起来。
55,今天格外吵闹。\n到底发生了什么？
54,回头一看，一位白发男子，\n面色严峻地盯着他们。
53,一行正要插手劝架时，\n姬塔感觉到了背后的动静。
52,谁知道呢？　\n总之，先把这两个\n小鬼的争吵止住吧……
51,斑特先生……\n您说岛上很麻烦，\n这岛上发生了什么呢……
50,咕……
49,唉……他们两个\n不管就吵起来了啊。
48,你吼我也不怕！！\n斑特你个笨蛋！！
47,你是认真的吗……！\n斑比！！
46,我不知道那些！\n斑比酱比起岛和居民，\n贝斯酱更重要！！
45,居民们看到斑比\n关心这个异端，\n都很不安啊！！
44,……别管它了！\n现在，岛上很麻烦你知道吗！？
43,哼，想阻止我？\n斑比酱绝对\n不听斑特的话！！
42,……等等，斑比。\n又想去外面吗？
41,是吗！　那么，\n再让斑比酱他们\n去采集回来就行了！
40,好了好了，那先放一边。\n总之，只要填饱它的肚子，\n它就会好起来吧？
39,哈！\n我不是爬行动物！！
38,同为爬行动物，\n大概是频率对上了。
37,嗯？\n也就是大概吧……
36,哇！？好厉害！！\n小蜥蜴，\n你能听懂贝斯酱的话！？
35,看，\n它说饿了。
34,嘎唔，咕咕……
33,不可能吧？\n刚刚不是才吃过吗？
32,喂喂，会不会这家伙，\n不是生病了……\n只是饿了？
31,呜，为什么呢……\n为什么病痛要\n折磨贝斯酱呢……
30,看起来还没好呢……
29,咕……\n咕噜咕噜……
28,怎么样？\n贝斯酱，好点了吗？
27,太好了！\n卡住的东西取出来了！
26,咕……
25,一行从泉水中取水，\n给贝斯喝。
24,哎……\n让它喝那边泉水！
23,欸！？\n怎么办，怎么办，斑特！！
22,吃了那么多水果和蔬菜，\n一下子吞下去……\n是不是噎住了？
21,怎，怎么了？\n没事吧？
20,嗯嘎……！？\n咯咯咯……
19,嗝……
18,瞬间就送进了嘴里。
17,咧唔。
16,贝斯叫了一声，\n用从嘴里垂下的长舌头\n一下子卷起了水果——
15,哎呀！？
14,嘎唔！
13,嗯！！\n非常高兴呢！\n对吧，贝斯酱！
12,呃，高兴吗？是这样吗？
11,呜咕？\n嘎唔～～！
10,贝斯酱！\n看，很多！\n水果和蔬菜我都带来了！
9,不过，不知道为什么，\n感觉很亲近……
8,是吗？\n我可没有这么傻的脸！
7,这确实是……\n和碧有点像啊……
6,这就是，贝斯酱……
5,咕……
4,哎呀！\n不要那么兴奋！\n贝斯酱还生病呢！
3,嘎唔～！
2,贝斯酱！\n我回来了！！
1,在有美丽泉水的宽敞空间里，\n一条樱色的龙正横卧着。
0,一行在昏暗的洞窟中前行，\n来到被灯笼照亮的地方。
0-synopsis,一行踏入了洞窟。在那里，樱色的龙贝斯正期待着斑比的归来。看到贝斯吃光了收集来的蔬菜和水果，斑比打算再次前往岛外去采集蔬菜和水果，却被斑特阻止。似乎岛上发生了某些事件，而不顾这些事情关心异端龙的斑比让岛上的人们感到不安。于是两人开始争吵，这时，一位散发着非凡威压的吸血鬼出现了。
0-chapter_name,第2话 错综的疑念
