id,trans
filename,scene_evt260401_cp7_q1_s10
translator,gemini-3.1-pro-preview
info,scene_evt260401_cp7_q1_s10
101,哪有这种结局的啊！
94,——“格兰赛法幼儿园”。
93,在众多人的喜爱之中，最终那个房间不知不觉间被称为——
92,有想要自己也来溺爱幼儿的人，有来看熟人幼儿化凑热闹的人，还有想要被姬塔溺爱的人……
91,之后，姬塔等人的育儿事迹在飞艇内迅速传开，儿童房里迎来了各种各样的团员。
90,既然如此，就让飞艇上的大家一起来抚养这些孩子吧，特异点哦！
89,来的正好……！四个让人操心的幼儿，现在正是忙得连猫爪都想借来用用的时候！
88,不知从哪里听到了消息，门口挤满了一大群与这四人亲近的人。
85,怎、怎么回事啊～！？
71,咳……咕……可、可恶……给我记住……！
66,呀啊啊啊啊啊啊！？
56,刚、刚才那是——
53,噗哈！！？
42,吃我一记哇哇射线————！！
39,嘿……事情不就简单了嘛。那只要再给你来一份追加宝宝套餐就行了呗！
34,那家伙身上那种异常的包容力……！！让幼儿化这种事态变得好像没那么严重了！
33,对了，是因为那家伙……
21,不对劲……本来应该先让这艘飞艇上的家伙们陷入恐怖的深渊才对，为什么会变成那种结局！？
20,他们怎么弄出了一副大团圆结局的感觉啊！？
12,姬塔在孩子们面前，用力地点了点头——
11,既然如此，伊维亚就会照顾他们到最后的！特异点当然也要一起陪着啊～！
10,如今既然搞不到治疗药，人类幼崽们还能不能恢复原状也不好说……
9,大家，都出色地成长了呢。这可真是所谓的人类幼崽三日不见当刮目相什么的……啊！
8,看到呼唤自己的孩子们，姬塔的嘴角流露出了微笑。
7,母亲。麻麻！
6,妈、妈！妈妈——！
3,姬塔和伊维亚经过千辛万苦，终于将所有的孩子们都抚养长大了——
0-synopsis,姬塔等人将所有的孩子们都培养得非常出色，团员们接连不断地找上门来。最终，姬塔等人决定让飞艇上的大家一起来帮忙带孩子。热闹非凡的儿童房不知不觉间被称为“格兰赛法幼儿园”。
