id,trans
filename,scene_evt200128_cp4_q2_s10
translator,gpt-4o-2024-08-06
info,scene_evt200128_cp4_q2_s10
47,向着本部的中枢，\n组织创立时的起点──
46,一百多名士兵以海赞贝克、马雷和伊尔莎为首开始行进。
45,是！
44,整队！检查装备！\n目标，本部中枢！开始前进！
43,对，是你们让她哭泣的爸爸！\n当然，爸爸手里抱着猎枪！\n在被射击前用子弹向他打招呼吧！
42,听好了，虫子们！\n不要把这里当自己家一样松懈！\n等着你们回去的不是家人！
36,明白。
35,那么我们出发。\n前往组织的中枢。
34,……请多指教。马雷阁下。
33,抱歉介绍晚了。\n她是优秀的情报员。\n训练后我发现了她的才华。
32,呵呵，初次见面。\n我是直属于海赞贝克阁下的\n马雷。
31,……她是？
30,辛苦了。
29,打扰了。\n已召集伊尔莎阁下的所有队员。
27,如果这样下去，就无暇对抗“敌人”和机神。我们去阻止。
26,他是封印武器的发现者，\n也是创立这个组织的存在。
25,这次情况不同。\n他是组织的创始者之一，\n可以说是始祖。
24,又有组织核心失控？\n继阿兰杜兹之后，\n又一个创始者……
23,中枢背叛了组织。\n单独处于失控状态。
22,海赞贝克阁下。\n紧急情况是指？
21,伊尔莎，紧急情况。\n带队跟我来。
18,……有人来了。我要挂断了。
17,拜托了。
16,全面受到危害也只是时间问题。\n我们会设法找个借口，把那位旅行者保护在这里。
15,那边没有显著的动向。\n旅行者仍然在审问室里折腾那些虫子。
14,旅行者呢？
13,嗯。
12,即便兵力齐全，准备也过于不足。
11,但这实在难以置信。\n独自闯入那些机神的根据地……？
10,假如有问题，那可能是个人的失控行为。
9,嗯。\n没有费数年之力收集黑钱或物资的迹象，也没有篡改的痕迹。
8,是吗。\n没有任何对不上账的地方吗？
7,从最近的记录回溯，确认了数年间的人、物、钱的出入，但没有发现可疑之处。
6,我不认为有去月球的计划。
5,伊尔莎，那边的动向如何？
0-synopsis,在伊尔莎的最后一次通信之前，伊尔莎被高层海赞贝克叫住。海赞贝克告知她「中枢背叛了组织」，并命令召集士兵。伊尔莎与他的部下马雷一起集结士兵，向中枢，组织的创立者进发。
0-chapter_name,第4话 发病
