id,trans
filename,scene_fate_chr110_ep1
translator,Gemini
info,scene_fate_chr110_ep1
131,他渴望得到的\n贝壳，究竟能否找到呢？
130,就这样……\n孤独的剑士，齐格飞\n加入了队伍的旅程。
129,拜托你了。\n我的性命……\n就暂时交给你们了。
128,好的！\n这次轮到我来帮助\n齐格飞先生了！
127,到时候……露莉亚……\n你能帮我吗？
126,哈……\n虽然一点也不好笑，\n但你说的也有道理……
125,而且……要是放着齐格飞不管，\n他肯定又会被冤枉！
124,好的！\n谢洛小姐说不定\n知道些什么！
123,啊！当然没问题！\n人多力量大嘛！
122,姬塔，我希望你们能帮我\n寻找贝壳，帮助菲德拉克\n复兴……
121,我们再次相遇也是一种缘分。
120,……我明白了。\n你们的心意我确实收到了。
119,他似乎从她的眼中\n感受到了什么，\n下定决心般\n缓缓开口说道。
118,齐格飞神色认真地\n注视着姬塔的眼睛。
117,呵……不过……\n你也和我一样……\n不太会说话啊。
116,这样啊……\n这就是你得出的答案吗？
115,姬塔小姐\n对露莉亚的话深深地点了点头。
114,前往星之岛还有意义吗？\n她应该是想这么说……
113,姬塔小姐……\n她觉得如果抛下眼前\n需要帮助的人……
112,露莉亚凝视着姬塔的眼睛\n好一会儿后，\n静静地开口了。
111,我大概……\n能理解姬塔小姐的心情……
110,齐格飞说得对，\n你一直沉默不语……\n对吧，露莉亚？
109,……怎么了？\n你什么都不说，\n我什么都不知道。
108,呵……不过……\n你也和我一样……\n不太会说话啊。
107,原来如此……\n所以你才违心地说\n要放弃星之岛。
106,姬塔小姐在那件事之后，就一直\n想为菲德拉克做些什么，\n她很在意这件事。
105,啊！？\n姬塔……你居然这么\n在乎齐格飞……
104-sel2_txt,…………
104-sel1_txt,不能放着齐格飞不管！
104,喂……\n快说你在骗我！\n对吧！姬塔！
103,等等……\n姬塔小姐好像还有话要说！
102,…………
101,喂喂喂喂！\n你在说什么啊！\n开玩笑的吧？
100,所以……\n我们也会帮你找贝壳，\n加入我们吧？
99,是的！而且……\n如果齐格飞先生能和我们一起去，\n那就如虎添翼了！
98,嘛……\n我们现在还没决定\n下一个目的地，\n所以你不用担心！
97,唔……玩笑适可而止。\n但是……你们的旅程怎么办？
96,…………\n我真是说不过你。
95,他可是「屠龙者」啊！\n怎么样？你帮我们找贝壳，\n作为交换，加入我们怎么样？
94,是的！\n所以，如果齐格飞先生\n能和我们一起去就好了！
93,总觉得……\n我突然开始担心\n你们的未来了。
92,啊！我们只是在执行杂货店的委托时\n偶然遇到了\n齐格飞而已！
91,那个……\n我们还没找到\n下一条线索。
90,别说了……\n说正事……星之岛。\n星之岛怎么样了？
89,但是……齐格飞先生\n真的很帅啊！
88,我才没有高兴。\n我才不会因为别人的评价\n而喜怒无常。
87,啊……\n他好像有点高兴！
86,你们……\n是在耍我吗！
85-sel2_txt,开玩笑开玩笑！我们一起去找贝壳吧？
85-sel1_txt,但是……他很帅啊！
85,喂喂……露莉亚。\n你这可不算是帮腔啊……
84,唔……
83,嗯……不过，\n他虽然是有点死脑筋，\n但真的是个很好的人！
82,什么……？
81-sel2_txt,放弃……
81-sel1_txt,齐格飞真是个死脑筋！
81,你们对那片土地的思念……\n就只有这点程度吗？\n还是说，你们已经放弃了？
80,心领了……\n但你们不是要前往\n星之岛吗？
79,那……\n能让我们也帮忙\n寻找贝壳吗？
78,但是……\n我一直在白费力气，\n怎么也找不到那种贝壳。
77,啊……我想如果能找到那种贝壳，\n就能让祖国那些至今仍被污染的地区\n早日恢复原样。
76,贝壳？\n为什么要找那种东西？
75,啊……其实我在旅途中\n听说了一种据说可以清除任何污秽的\n贝壳……
74,其他的东西……
73,而且……\n其实我真正想送给祖国的\n并不是钱……
72,呵……这是……\n我能为祖国做的，\n一点微不足道的赎罪。
71,不愧是齐格飞！\n现在还心系祖国，\n真是骑士的楷模！
70,即使离开了祖国，\n我也想为复兴出一份力……
