id,trans
filename,scene_evt210629_cp1_q3_s10
translator,Gemini
info,scene_evt210629_cp1_q3_s10
130,还没等动手，粗鲁之徒\n就被德里福德和英格威\n迅速地赶出了浴室。
125,事到如今也别无他法……\n就请你\n速速离开这里吧！
124,真是的……\n虽然很麻烦，但也不能\n就这么放着不管。
123,<span class='scene-font-4'>来啊，死老头们！</span>\n我要把你们揍扁！
122,啊？\n怎么又是你们啊？\n就算是我也忍不住要生气了！
121,你能\n小点声吗？\n会打扰到其他客人。
119,那边的臭小子……\n别大声喧哗。
117,就在德里福德快要抓住什么的时候，\n却被粗鲁之徒不讲理的吵闹声\n拉回了现实。
116,然，然后呢？\n然后怎么样了？\n“上头”了吗？
115,哈……！
114,哈哈哈哈！\n真的假的！太好笑了！
113,要……要“上头”了──
112,（是！　英格威大人！）
111,（呵……没错，德里福德。\n准备好了吗？）
110,（意识和肉体仿佛要融化在苍穹中的\n奇妙幸福感……？\n原来如此，这就是……）
109,（伴随着大脑麻痹的感觉，\n全身都暖洋洋的）
108,（……嗯？\n这是什么感觉？）
107,太棒了……\n今天也能痛快地“上头”了……
106,就这样泡完第三轮冷水池后，\n英格威和德里福德\n开始了最后的露天休息。
100,是！　英格威大人！
99,但是，“面纱”很脆弱。\n别太自信了。
98,掌握了“面纱”的话，\n应该就能稍微抵抗一下冷水池了。
97,水神披覆于身的羽衣，\n那就是“面纱”。
96,“面纱”……？
94,那是“面纱”。
92,一动不动地待着，\n就感觉全身都被什么东西包裹着\n一样……？
91,呼……好冷……\n嗯……这是什么……？
90,…………哈。
86,哈……哈……
85,…………呼。
81,（嗯……？\n总觉得比刚才\n还要舒服……）
80,…………啊。
76,呼……好，好冷……
75,…………哈。
71,哈……哈……\n好，好热……
70,…………呼。
65,补充完水分后，德里福德\n紧随英格威身后，\n再次进入了桑拿房。
64,咕咚……咕咚……噗哈～！\n这可真是……\n太爽了！
63,这种地方居然\n放着这么大的水壶\n我都没注意到……
61,咕咚……咕咚……呼。
60,说完，英格威\n从放在桑拿房旁的巨大\n水壶里补充了水分。
59,啊，这样啊。\n那下次进桑拿房前\n别忘了补充水分。
58,是……是！\n我已经决定奉陪到底了！
56,但是如果觉得太勉强就不要勉强自己。\n还能行吗？
53,重复三次为一个循环。\n这个循环可以说是为了“上头”的\n形式……不，仪式。
52,啊，还要再重复两次啊……
51,桑拿、冷水池、露天休息。\n这就是基本的组合。\n接下来还要再重复两次。
50,那是你的肉体开始\n觉醒于桑拿的信号。
49,唔……但这感觉是怎么回事？\n身体莫名其妙地暖洋洋的……
48,原来如此……\n待会儿还要再进桑拿房吗？
47,擦干身上多余的水分，\n下次进桑拿房时，\n就能防止因气化热而感到寒冷。
46,英格威仔细擦干身上的水珠，\n在花园椅上\n坐下来休息。
45,接下来，英格威和德里福德\n来到的是与浴室相邻的\n庭院区域。
39,是……是……
37,别泡太久。\n凡事适度就好。
36,……好了，起来吧。
34,艾鲁微微点头示意，\n并没有进冷水池，\n便从眼前走开了。
33,…………
32,…………
31,与消失在某处的粗鲁之徒擦肩而过，\n走出桑拿房的艾鲁\n从德里福德他们面前经过。
29,哈……又是你啊……\n算了。\n死老头真特么烦人去死吧。
28,别，别这样……\n要，要遵守礼仪……
27,啊？\n你少管闲事？\n这关你什么事？
26,听着，我只再说一遍。\n想进冷水池的话，\n就把你那身脏汗冲干净。
25,老头……\n你刚才说什么了？
24,喂小子……\n不冲洗一下汗水就进冷水池\n可是违反礼仪的哦？
23,说着，他全身的汗都没冲洗，\n就打算直接走进冷水池。
22,好热啊，去泡个冷水池吧。
21,再跟那小子较劲\n我都要累趴下了……
20,就在英格威和德里福德\n泡在冷水池里时，\n之前那个粗鲁之徒出现了。
19,哈……哈咿咿咿咿！
18,别想着硬抗冷水池的冰冷。\n试着放松身体，任由其自然。
17,呜哇……呼啊啊啊啊……\n呜……呜哇啊啊啊啊啊……
16,德里福德模仿着英格威，\n往身上浇了些热水，\n颤抖着走进了冷水池。
13,遵命……
12,往身上浇点热水冲冲汗，\n先忍着进去试试。
11,一开始大家都是这样的，\n不泡冷水池就无法“上头”。
10,不，不瞒您说，是的。
9,怎么了？\n你不擅长泡冷水池吗？
8,唔……
7,桑拿之后泡冷水池是定律。
6,英格威在冷水池前蹲下，往身上浇了些热水后，便毫不犹豫地走进了池中。
4,那和你无关。\n我需要的是这个。
3,“什……什么……\n<span class='scene-font-bold scene-font-blue'>「就连神明也会为之疯狂……」</span>”
2,途中，他注意到了一处被严密封锁的神秘区域的告示牌。
1,德里福德追赶着走出桑拿房、不知要往何处去的英格威。
0-synopsis,德里福德在英格威的指导下体验了一番桑拿，进冷水池，露天休息。在重复三次桑拿、冷水池、露天休息的组合后，他感受到了一种奇妙的舒适感和幸福感。然而就在德里福德和英格威快要“上头”的那一刻，却被粗鲁之徒不讲理的吵闹声拉回了现实，两人忍无可忍，最终将发飙的粗鲁之徒赶了出去。
0-chapter-name,第1话 清风之汤
