id,trans
filename,scene_chr037_q2_s20
translator,Gemini
info,scene_chr037_q2_s20
28,就这样，在为人们带去欢笑的同时，\n乌鲁姆努兰也露出了\n无比灿烂的笑容。
27,就连苦笑的碧，\n也无法将视线\n从乌鲁姆努兰的表演上移开。
26,唉。\n要是能改掉冒失的毛病就好了……
25,是啊！\n大人小孩都很开心，\n不愧是小乌先生。
24,嗯嗯。\n小乌你真受欢迎啊！
23,哎呀呀，太精彩了！\n真是太神奇了，\n完全看不出任何破绽。
22,哇！\n大哥哥，再表演一次吧！
21,好厉害！\n这是怎么回事！？
20,各位父老乡亲！\n错过全空第一杂技演员小乌的\n魔术表演，你们一定会后悔的！
17,等一行人抵达村庄时，天色已晚，\n乌鲁姆努兰只能等到第二天再给村民们表演拿手绝活了。
14,姬塔一行从道歉的乌鲁姆努兰手中接过地图，\n朝村庄的方向走去。
13,对、对不起大家——！
12,……还真是……
11,所以说啊……\n你看，这里是城镇，这边是村子。\n所以说……
10,等、等等！\n地图！再让我看看！
9,真是的……\n怪不得走了那么久\n也到不了村子……
8,……\n…………\n………………诶。
7,笨、笨蛋！！\n小、小乌！\n你、你该不会把地图拿反了吧！
6,怎么了？\n碧先生。
5,咦？
4,我们早上是从这座城镇出发的，\n这边是太阳的方向，\n那么去村子就应该是这条路吧？
3,好啊，给你。
2,我说我说。\n小乌，\n也让俺看看地图吧。
1,真奇怪啊～\n再这样下去，\n到村子里的时候就该天黑了。
0,真是的，都怪你们打扰我。\n害得我都不能好好看地图了！
0-synopsis,一行发现乌鲁姆努兰把地图拿反了，结果到晚上才抵达村庄。第二天，乌鲁姆努兰给村民们表演了拿手绝活，用笑容感染了大家，姬塔一行人也在一旁观看
0-chapter_name,传递笑容之人
