id,trans
filename,scene_evt140731_cp6_q1_s20
translator,Claude 3 Opus
info,scene_evt140731_cp6_q1_s20
38,抱怨也没用。\n拿出勇气应战吧！\n姬塔！
37,真是的！\n这些魔物都是从哪\n冒出来的啊！
36,或许是因为太大了，\n魔物聚集的速度比\n刚才还要快……
35,不……\n好像也不全是\n好事啊……
34,或许是因为体型太大，\n动作不太快，\n这算是不幸中的万幸吗……
33,它、它在一点点靠近过来……
30,…………！
29,怎、怎么办！？\n要打倒它吗！？\n不、不对……打得过吗！？
26,就在他们说话的时候，\n阿尔巴科尔开始朝\n姬塔一行的方向慢慢移动。
25,…………！
21,很遗憾……这是现实。\n刚才我掐了下脸，很疼的。
20,那是什么啊……\n这难道是噩梦吗？
17,…………！
15,哈……哈哈……\n开玩笑的吧？
12,…………！
8,听到希格的话，大家的视线被吸引，\n抬头望向伊欧身后。\n在那里……
7,诶？
6,什……\n什么啊……那个……
5,那么……\n接下来就看渔夫的\n真本事了……咦。
4,说得没错，伊欧酱！\n阿尔巴科尔对我们来说，\n已经只是单纯的猎物了！
3,虽然不清楚，\n总之把它们全都\n打倒不就行了吗！
2,阿尔巴科尔到底是，\n什么样的星晶兽？
1,但是……\n唉，\n那些家伙还有无数个啊……
0,经过一番激战，\n姬塔一行终于成功猎杀了阿尔巴科尔。
0-synopsis,经过一番激战，姬塔一行终于成功猎杀了阿尔巴科尔。就在众人看到希望之时，一只比之前更加巨大的阿尔巴科尔出现在他们面前。巨大的阿尔巴科尔正朝着惊愕的姬塔一行逐渐逼近，众人只好暂且先将聚集过来的魔物踢开，以便能够活动身体。
0-chapter_name,第6话 因缘的尽头
