id,trans
filename,scene_evt141031_cp2_q2_s10
translator,Gemini
info,scene_evt141031_cp2_q2_s10
39,玛丽亚被苏蒂拉反复叮嘱，\n苦笑しながらも頷き\n一同朝着祭坛所在的洞窟前进。
38,知道了知道了。
37,洞窟里「不可触碰之物」的力量\n很强，入口也非常危险。\n如果觉得危险就赶快逃跑。
36,嗯……\n……我知道了！\n那就带我去那里吧。
35,……这是最大的让步了。\n实在不能再多了……
34,呜……\n我想到祭坛\n那里去啊……
33,我带您去\n有祭坛的洞窟前。到那里的话\n您就能亲身感受到危险了。
32,……我知道了。\n比起您一个人去，\n还是和我们一起去比较好。
31,…………
30,这样啊……嗯……\n但是啊，就像刚才说的\n我也有事要做……
29,守护者不仅守护着祭坛\n也是守护人们的存在。\n您也不例外。
28,你是在担心我吧。\n我还以为遇到守护者的话，会被强行\n赶走呢。
27,所以说！\n那可不是能随便去的地方！\n最坏的情况会丧命的！？
26,嗯——，话是这么说。\n但是我有事要做啊。
25,真是的……会遭遇危险的\n是您啊。\n请自重。
24,哎呀——，被追上了啊。\n和本地人比赛跑步，\n怎么可能赢得了嘛。
23,喂——！\n追上你了，放弃吧！
17,啊啊啊！\n等，等一下——！！
15,所以，……我先走一步！
14,原来如此。你是守护者啊。\n那这么说也是理所当然的。\n但是我也不能空手而归啊。
13,这是为了您好。\n这不是我个人的意见，\n而是作为守护者的忠告。
12,在您遭遇危险之前，\n请离开这座岛，把「不可触碰之物」\n的事忘了吧。
11,您竟然知道那种事……\n「不可触碰之物」就如其名，\n最好不要去触碰。
10,但是「不可触碰之物」的力量，\n意志薄弱的人靠近就会变得奇怪。\n所以我才独自一人来的。
9,嗯，是的。\n因为那里好像，样式很罕见\n所以想去调查一下。
8,历史遗迹研究……\n难道说，您是打算前往\n「不可触碰之物」的祭坛！？
7,我想如果被村里的人发现\n就会被阻止\n所以就偷偷地来了，结果还是被发现了吗。
6,我是玛丽亚。\n我在帮一位进行历史遗迹研究的学者，\n收集史料。
5,是的，我们是。\n您是……？
4,嗯，啊！\n你们是这附近那个，\n守护者村子的人？
3,那位！\n你在做什么？\n这附近魔物很多，很危险的！
2,不，这座岛上的村落\n只有我们村子一个。\n居住的也应该只有依路森才对……
1,那个人也是守护者吗？
0,…………
0-synopsis,姬塔一行遇到的陌生人自称玛丽亚。玛丽亚说她在帮一位进行历史遗迹研究的学者收集史料，目标是「不可触碰之物」的祭坛。即使被苏蒂拉劝告不要去洞窟，她也以「有事情要做」为由拒绝听从。苏蒂拉无奈之下，答应了玛丽亚同行，认为到洞窟前她就能亲身感受到危险了。
0-chapter_name,第二话 意想不到的访客
