id,trans
filename,scene_evt220130_cp3_q1_s10
translator,gpt-4o-latest
info,scene_evt220130_cp3_q1_s10
48,诶？在那里的是……
47,艾扎克苦笑着\n转向声音来源，\n立刻瞪大了眼睛。
46,啊嗯，是啊。\n不过刚才的声音，总觉得\n在哪里听过……
45,艾扎克，继续说。
44,哦……\n哈哈，今天真热闹。\n不过，我也不讨厌这样的。
43,嘎哈哈！\n那真是有趣！！
42,喵哈哈哈哈！\n然后呢然后呢～！
41,安静地吃饭，\n偶尔来一杯——
40,是吧？\n我就是喜欢这种氛围。
39,如果用一句话来形容的话……\n就是舒适。
38,原来如此。\n除了宁静的内饰，每个角落\n都被清理得很干净。
37,跟随艾扎克进店的卡西乌斯，\n对店内的景象表示赞叹。
33,详细情况边喝边聊。\n来，进去吧。
32,居酒屋……？\n不是拉面馆吗……？
31,就是这里。
30,走了一段路后，\n艾扎克在一家店前停下。
27,嗯。
26,……要适量哦。
25,哈哈哈……\n另一个胃吃甜点拉面……\n兄弟的胃真强健……
24,…………
23,吃了拉面，吃了甜点，\n然后用另一个胃再吃甜点拉面。
22,拉面啊。拉面不错。\n喝了点酒之后，\n总是奇妙地想吃——
21,拉面。
20,虽然说是成长期，最近\n对什么食物特别钟情？
19,卡西乌斯和艾扎克一边朝目标店铺走去，\n一边轻松地聊天。
18,啊，马上就走吧。\n我非常想和你一起去。
17,那么，你要带我去哪里？
16,哈哈，成长期啊。\n我就放心了。因为忙碌的时候\n饮食会紊乱。
15,在成长期。\n身体构成组织的增加是可以察觉的。
14,比以前稍微……圆润了一些？\n最近的饮食还好吗？\n有没有压力太大？
13,艾扎克揉了揉眼睛，再次打量卡西乌斯的全身。
12,话说回来，兄弟，那个……
11,没有，我也刚到。
10,不好意思，让你久等了吗？
9,卡西乌斯朝着挥手的艾扎克走去。
8,喂，兄弟！\n这边这边！
0-synopsis,卡西乌斯与艾扎克约好会面，一同前往艾扎克推荐的小酒馆。看到卡西乌斯的体型与从前有些不同，艾扎克对他的饮食习惯表示担忧。然而卡西乌斯只是说「在成长期」，并不在意。当他们到达小酒馆时，二人发现了某些人物的身影，惊讶不已。
0-chapter_name,第3话 三星，龙盛面
