id,trans
filename,scene_evt191028_cp0_q1_s10
translator,gemini-3.1-pro-preview
info,scene_evt191028_cp0_q1_s10
123,（求求你们，\n在我赶到之前一定要平安无事啊！！）
122,（但如果凶手\n正在袭击继承者的话！\n尤艾尔小姐和苏丝雅小姐就有危险了！）
121,（不知道袭击继承者的凶手的真面目，\n也不知道其目的为何……）
116,唔……！
115,呃，是壹和参的继承者大人吗？\n还没听到什么消息……\n看这情形，搞不好……
114,那尤艾尔小姐和苏丝雅小姐呢！？\n她们两人没事吧！
113,其他王家也……全都……？
112,不只是我们家。\n其他王家也全都遭到了袭击！\n这种事，还是第一次发生……！
111,连肆之王家也遭殃了！？
110,神器也好，力量也罢，全部！\n什么都被夺走了啊！
109,怎么，你们这边也是吗！？\n我们家的继承者大人\n也遭到袭击了！
108,你是肆之王家的……\n难、难道你们那边也！？
107,啊，糟了！糟了！
105,（怎、怎么可能……\n不仅是神器，连九尾之炎也夺走了？\n竟然有人能做到这种事吗？）
104,<span class='scene-font-bold scene-font-blue'>“被夺走了……</span>\n<span class='scene-font-bold scene-font-blue'>我的九尾之炎和神器……”</span>
103,因为继承者大人在失去意识前，\n是这样说的。
102,但是，我觉得这绝对不是\n普通的毛贼干的。
101,除了继承者大人以外……\n没有人看到凶手……\n所以实在不好说……
100,到底是谁做出这种事……
99,总算是保住了性命。\n但是……至今仍未恢复意识，\n状况非常危险……
98,什么！？怎么会！？\n人没事吧！？
97,其实前几天，继承者大人他……\n继承者大人遇袭了！
96,是、是的……
95,您也太夸张了吧……\n难道说，发生了什么事吗？
94,太、太好了……\n您没事就好，没事就好……
92,请冷静点。\n我没事……神器和火焰都安好。\n您看。
91,您受伤了吗！？\n神器呢！？九尾之炎呢！？
90,蔻大人！\n啊，啊啊，蔻大人！？
84,却发生了事件。
83,我一边这么想着，一边前往\n过去曾拜访过的贰之王家继承者居住的村落\n准备稍作休息时──
77,我的旅程总算告一段落了……\n我也去和姬塔团长会合，\n试着一起去旅行吧。
76,这样一来，王家之中\n企图复活九尾的人\n想必再也不会出现了吧。
71,我的旅程非常顺利……\n我见到了所有的继承者，\n并将真相传达给了他们。
70,而我为了纠正虚假的历史，\n防止九尾再次复活，\n踏上了向其他王家传达真相的旅程。
69,尤艾尔小姐和苏丝雅小姐\n和姬塔团长一起踏上了新的旅程。
68,接着，\n为千年因缘画上句号的我们，\n开始走向了各自的道路。
67,成功消灭了九尾。
58,啊啊啊啊啊啊！
55,红之舞！
54,敢对咱重要的朋友\n出手……你就后悔去吧！\n消失吧，九尾！
53,呃啊……！可恶……！\n可恶、可恶啊……！
40,黯之舞……
31,白之舞……
25,不过，多亏了姬塔团长她们，\n还有尤艾尔小姐和苏丝雅小姐──
24,九尾利用了继承祖先血脉的我，\n虽然还是不完全的形态，\n但确实在这片天空中，再次现身了。
19,随后，命运的时刻终于到来了。
18,但是我的祖先表面上假装合作，\n实际上却花了整整一千年，\n企图复活九尾。
12,为了打破这种状况，\n苏丝雅小姐的祖先壹之王，\n与其他王家合作，将九尾封印了起来。
11,真相是，和平的王国根本不存在，\n他们一直受到恶毒且蛮横的九尾的威胁与利用。
10,这是玖之王家为了让后世相信这个谎言、\n出现企图复活九尾的人，\n而捏造出来的历史。
5,但是……这是虚假的历史。
4,王国崇拜着内心温柔的魔物“九尾”，\n与她一起过着和平的生活。\n每个人都……深爱着九尾。
3,这是一个在千年前繁荣一时，\n拥有九个王朝的国家。
2,失落的王家……
0-synopsis,踏上寻找并传达九尾真相之旅的蔻，拜访了贰之王家继承者居住的村落。从贰之王家的随从那里得知，继承者遇袭，九尾之炎与神器都被夺走了。脸色大变的肆之王家随从赶来，告知其他王家的继承者也接连遭到袭击。蔻担心同样身为继承者的尤艾尔和苏丝雅的安危，便向两人所在之处赶去。
0-chapter_name,开场
