id,trans
filename,scene_evt241229_cp3_q3_s10
translator,Gemini
info,scene_evt241229_cp3_q3_s10
102,大家都屏住呼吸，\n只有卢修斯一个人，\n注视着那张素颜。
101,阿尔戈尔这样喊着，\n扔掉了头盔。
96,像个傻瓜一样。我终于，\n开始理解老头子说的话了，\n我原以为……！
95,阿尔戈尔……？\n为什么会和姬塔小姐她们\n在一起！？
94,一切，都是谎言。\n从一开始，所有的一切……！
93,那个声音……！？
92,都是骗人的，全是骗人的。
91,这样的话，谁都不会受伤，\n这里的哥布林们，就能真正地，\n与人类友好相处……
90,是的……\n而且，我觉得这是最好的办法。
89,……是为了保护你自己。
83,全力以赴，让人类也，哥布林也，\n全都变得晕乎乎的。
82,大家大家，\n都变得晕乎乎的！！！
81,国王举起武器，\n想要把它扔向我，\n而我那时能做的就是——
79,——那就去死吧！！
78,公主的魔法……被破解了……！？
77,我才不会做那种事！！
76,唔……！？
73,拥有强大魔力的\n哥布林公主啊……\n再次将您的力量赐予我们……！
72,啊！？
69,…………ッ！
68,杀了你，让那个保管器\n代替你也不是不可以。
67,别搞错了，伊贡。\n你只是个老糊涂……
66,但是陛下，\n不治疗就勉强她的话，\n接下来会发生什么……
65,动手吧，伊贡。
64,我知道。\n正因如此……已故公主的秘术，\n才是必要的。
63,那、那种……\n我不想做那种事……！
61,让他们成为活体盾牌，\n在与人类的战争中有效利用。
60,从被操纵的人类那里，我们窃取技术，\n等利用完了之后——
59,你的魔法\n会显著降低精神抵抗力。\n也就是说，更容易操纵对象。
58,奴……隶……？
57,只是……希望你制造一些\n对我们有利的奴隶。
56,不用担心，\n我并不想让你伤害别人。
55,让我……做什么……？
54,治疗是不需要的。\n用已故公主的魔法操纵她，\n将计划付诸实施。
53,我懂得治愈魔法。\n马上就能让你舒服——
52,好痛……好痛……！\n身体，像被灼烧一样……！
51,我们又\n获得了一项消灭人类的力量\n了！！
50,用这个的话，临时准备熟练兵\n也是有可能的……！！\n干得好，伊贡！！
49,哈……哈哈……！\n不愧是秘术！
48,看来成功了。
47,呜……我……
46,在我被国王和伊贡\n施加魔法，\n被催促成长之后——
40,……我知道了。
39,解释清楚，迷你哥布。\n让我们也明白。
38,……怎么回事？
37,我，对人类，\n也对哥布林，施了魔法。
36,是的。\n不怪这里任何人，\n是我做的。
35,你，凭你自己的意志，\n把城镇变成了那个样子吗！
34,什么……？
33,那……不是那样的。\n是我自己做的。
32,那是你的魔法吧。\n是被哥布林国王威胁了吗？
31,……迷你哥布，来这里的路上，\n我看到了城镇的样子。\n那到底是怎么回事。
30,嗯……我长大了。\n用哥布林公主留下的魔法……
29,发、发生什么事了？\n到底……
28,<span class='scene-font-4'>迷你哥布……！？</span>\n好像长大了不少……！？
22,……！大家……！
21,迷你哥布，酱……！？
20,伊贡说要去买书，\n所以满脑子都是——
19,是伊贡玩忽职守吗？\n我说过如果外面有人来，\n要好好招待的。
18,(老头子的样子很奇怪……！\n而且那是保管器和——)
17,…………
16,正如老哥布林所说，\n王座上坐着国王的身影。
10,姬塔轻轻点了点头，\n手扶着武器，\n与卢修斯一同前进——
9,那里好像是王座。\n姬塔，准备好了吗？
8,在寂静的城堡内前进时，\n走在最前面的卢修斯和姬塔\n同时停下了脚步。
7,(整个族群，\n似乎都搬到那边的街上了，\n看来没错……)
6,(大家残留的气味也很淡了。\n离开这里已经有一段时间了……)
5,如果相信那个恶鬼的话，\n国王一定就在这里。\n不要掉以轻心。
4,人类和哥布林，\n好像都不在……
0-synopsis,当一行人前往城堡时，在那里看到了同样被魔法控制的哥布林国王、梅娅，以及身体变大的迷你哥布。迷你哥布说，她在被催促成长后，抵抗了企图用迷你哥布的魔法操纵人类的国王，并对所有人施加了魔法。得知国王所宣扬的人类与哥布林的融合是谎言的阿尔戈尔，愤怒地扔掉头盔，露出了自己的真面目。
0-chapter_name,第三话 层层叠叠的谎言
