id,trans
filename,scene_rarity_q4_s20
translator,Gemini Pro 1.5
info,scene_rarity_q4_s20
21,随即，空气中开始瀰漫著香甜的气味，\n一行人在魔物聚集之前\n就匆匆回到了飞空艇上。
20,一行人叮嘱看起来有些遗憾的委讬人\n要好好保重身体，\n然后离开了她。
19,啊，是这样吗？\n……那也没办法了。
18,担心魔物大量聚集的姬塔\n对碧的话猛烈点头。
17,不，那个……\n喂，姬塔！\n我们还有下一个委讬吧！？
16,呵呵，\n那么……咳咳。\n现在就为各位点香……
15,不会，魔物醒来后，\n就会心满意足地回到自己的住处……\n所以不会被袭击，很安全的。
14,那个……\n如果魔物醒来的话，\n会不会很麻烦……
13,呃……那个……\n是、是这样啊……
12,呵呵呵……睡著的魔物的脸，\n意外地很可爱呢。
11,咦？没问题的。\n聚集过来的魔物闻到香的味道后，\n就会安稳地睡著……咳咳。
10,什么！？\n那、那样不会很危险吗……？
9,是的，很多喔……咳咳。\n多到会被包围的程度……
8,诶！？\n很、很多是指……
7,这个……这种香的气味中\n似乎含有吸引魔物的成分，\n点燃后就会引来很多魔物。
6,嗯？对魔物……？\n什么意思……？
5,是的！就连对魔物\n都有效果喔！
4,诶～！\n是这样吗！？
3,那个，琥珀不仅有药效，\n还能让人放松，消除疲劳。
2,哎呀……！　该怎么感谢你们才好……\n啊，对了……咳咳……\n各位要不要也闻闻香？
1,嘿嘿，骑空团的大家\n都说了是为了姐姐你，\n所以收集了很多呢！
0,谢谢你们！\n这么多……！
0-chapter_name,剑吞香
