id,trans
filename,scene_evt260729_cp3_q3_s10
translator,gpt-5.6-sol
info,scene_evt260729_cp3_q3_s10
149,……哈？
148,大会结束后，它们没有留下任何痕迹，\n就这样从原地消失了。
147,讨伐及捕获的总计322只。\n已确认全部消失。
146,这究竟是什么意思……？
145,至于魔物……也就是你们口中的\n离谱生物，我早就提醒过他们，\n就算回收也只是徒劳。
144,大会主办方拜托我用『门』\n接回弃权的选手和\n遭到讨伐的海中魔物。
143,露·欧？\n你也协助调查了吗？
142,抱歉打扰各位。\n我想汇报一下调查结果。
139,谢谢。\n人手自然是越多越好。
138,面对容等人的请求，\n杰艾尔点头答应。
137,（而且容的样子\n也明显不对劲。\n不能放着她不管……）
136,说得是。我也单纯很好奇，\n离谱生物为何会突然\n大量出现。
135,当然，我们也要帮忙！
134,我也想做点什么。\n所以……
133,！！\n杰艾尔！\n我也想帮忙！
132,你们……\n抱歉啊，多谢了。
131,我是配合大赛日程请的假。\n要是延期太久，\n会耽误我和欧尔姬丝她们的约定。
130,我也无妨。\n赶紧解决吧。
129,我也来帮忙。\n这是欧根倾注了心血的比赛。\n要是取消，姬塔他们也会难过。
128,希斯、阿波罗尼亚。\n你们──
127,当然。\n要是异常蔓延到了其他海域，\n事情可就麻烦了。
126,你也会来吧，杰艾尔？
125,不，我们也来参与调查吧。\n发生这么严重的异常，不能坐视不管。
124,总之，在原因调查结束前，\n决赛暂且延期。\n这段时间里，你们先好好休息──
123,知道了。虽然没法立刻\n给出答复，但我会把这当作选手们的\n意见带回去讨论。
122,但在他开口之前，负责汇总\n选手意见的欧根便提高音量，\n向众人说道。
121,见容一脸苦恼，\n蔻正要继续开口询问。
120,我根本……\n没能当好救生员啊……
119,不，就是那个……\n因为……
118,……容？\n你怎么了？
117,咦，啊……\n算是、吧。
116,听说你大显身手了哦。\n是吧，容？
115,应该也算不上翻盘吧。\n毕竟北岛的所有人都看到了\n容最后烧光鲨鱼的英姿。
114,哇哈！\n难道小翠这边要\n绝地翻盘了吗？
113,听了这些凶神恶煞的参赛者一番慷慨陈词，\n其他参赛者也逐渐发出了\n赞同的声音。
112,原来是这样吗……？
111,换句话说，我们就是\n承认你们是一群优秀的救生员啊！
110,少啰嗦！我们就是知道你们参赛后\n自己肯定会输，\n才想办法妨碍你们啊！
109,不该凭主观作决定。\n而且说到底，你们不是一直想阻止\n我们参赛吗──
108,咦……？
107,我们是说，如果让这些人晋级，\n那大家都不会有异议吧！
106,还有你们！
105,还有你们！
104,还有你们！
103,你们！
102,啊——！真不会看眼色！\n简单来说！
101,你这话也太拐弯抹角了……\n到底想说什么？
100,既然如此，就该让在那种情况下\n最像个救生员的那些人\n晋级决赛才合情合理吧！？
99,就、就是啊！\n这可是救生运动\n大赛啊！
98,噫……你、你们倒是想想\n这究竟是什么比赛啊。\n对、对吧？
97,……什么意思？
96,哼，预选赛\n根本就用不着重赛吧。
95,究竟是重赛，\n还是不重赛，直接决定\n哪些队伍晋级决赛……
94,抱歉……问题堆积如山啊。\n况且预选赛也没排出名次。
93,头儿，振作点！
90,呜呜。
89,在查明离谱生物大量出现的\n原因之前……\n恐怕只能这样了。
88,那、那个，该不会\n比赛要取消……吧……？
87,不过，我们甚至还没决定\n该怎么处理这场比赛。\n这可如何是好……
86,能发现的都已经收拾掉了。\n但只要还不清楚它们出现的原因，\n这么做就终究只是治标不治本……
85,虽然想马上查明原因……\n但还是得先确认一下，\n离谱生物是否已经清剿完毕。
84,话虽如此，我们明明事先调查过，\n却还是冒出了大量离谱生物。
83,救生员的比赛竟险些酿成事故，\n真是让人笑不出来。
82,不仅给选手们添了麻烦，\n我们主办方还\n事事都慢了一步……
81,──首先，请允许我代表大会主办方\n向各位道歉。\n实在对不住。
80,选手们听取了\n主办方的说明。
79,──大会预选赛结束后。\n选手与工作人员\n全员平安归来之后。
73,就这样，风波不断的大会预选赛\n在没有胜者的情况下落下了帷幕。
72,……好厉害啊。\n这就是九尾之炎。
71,容将积攒至今的焦躁化作燃料，\n熊熊烈焰接连吞没了\n一头又一头鲨鱼。
30,全都给我，\n烧光吧————！！！
29,还没完！\n再猛烈点！！
28,鲨啊啊啊……！？
27,我要把你们烧成灰烬！！！
24,要是没有你们……\n要不是你们来捣乱！本来根本不用\n想这么多乱七八糟的事！
23,……都是你们害的。
22,随后，她满眼怒火地\n瞪向鲨鱼。
21,会场因鲨鱼来袭而陷入恐慌，\n容将虚弱不堪的一二三\n放躺在沙滩上。
20,加油！就差一点了！\n你看，已经到沙滩了！
19,呜呜……\n本狸、已经、撑不住了……
16,一二三一直在设法迷惑它们，\n但她已经到极限了！\n我们去迎击，快疏散观众！
15,他们还在海上！\n我们被从空中发动突袭的鲨鱼\n冲散了！
12,怎么连鲨鱼都来了！？\n原本负责保护选手的\n海上警备队是干什么吃的！？
11,是鲨鱼──！！！
8,工作人员！快来搭把手！
5,……嗯？不，等等。\n那是……
4,看见了！\n是选手们——！
3,为驱散观众的不安，主持人放声呐喊。\n就在此时，选手一行终于现身于\n北岛的沙滩上。
2,即使大量离谱生物现身，也没能阻止他们！\n请大家用热烈的掌声，迎接这些跑完全程、\n游完全程的选手们！
1,──来吧！\n比赛终于来到了最后关头！\n第三棒选手即将归来！
0-synopsis,选手们齐心协力击退离谱生物，平安归来。然而预选赛无法排出名次，加上离谱生物造成的影响，决赛能否举行也成了问题。就在这时，选手们纷纷提出，应当让在预选赛中表现活跃的杰艾尔等人、容等人和一二三等人晋级决赛。主办方也接受了这一意见，众人更为确保决赛顺利举行，团结起来准备解决离谱生物的问题；另一方面，容却在内心抗拒着晋级决赛。
0-chapter_name,第3话 终于正式开赛！
