id,trans
filename,scene_chr151_q1_s10
translator,Gemini
info,scene_chr151_q1_s10
17,我会走在前面负责探查陷阱，\n听我指示跟在我后面。\n走吧！
16,那么……从这里开始，\n就要小心前进了。
14,就这样，姬塔\n接受了玛丽的邀请\n前往有洞窟的岛屿。
12,那就这么定了！\n好，出发！
11,呼呼！\n寻宝什么的，真令人兴奋呢！\n我们去吧，姬塔。
10,啊啊～！\n连姬塔你都在笑！\n真是的，太过分了！
9,呀哈哈！\n明天说不定会下雪呢！？\n你说是吧，姬塔！
8,我才不是蜥蜴呢！\n……话说回来，大小姐你居然\n会主动说要给我们分红……
7,怎么了，蜥蜴。\n摆出这副奇怪的表情。
6,嘿～……
5,会好好地把份额分给你们的。\n怎么样，走吧！
4,当然，那里会有陷阱和魔物守护\n不过陷阱我能搞定，魔物的话\n有我和你们在肯定没问题吧。
3,据说啊，有个拼命赚钱的富豪\n不想把自己的财产交给任何人，\n所以在临死前把它们藏到了洞窟里。
2,呐！ 要是闲着没事的话，\n就陪我去一趟吧。\n我得到宝藏的情报了哟～
0,某日。在骑空艇上各自消磨着\n时间的姬塔一行面前，\n玛丽出现了。
0-synopsis,某日，玛丽兴致勃勃地邀请姬塔一行去寻宝。玛丽承诺如果找到宝藏就分给大家一份。姬塔一行接受了她的邀请，和她一同前往宝藏沉睡的洞窟。
0-chapter_name,然后一线光明乍现
