id,trans
filename,scene_chr083_q2_s10
translator,Gemini
info,scene_chr083_q2_s10
10,我不会输的！\n骑士的称号是我的囊中之物！
9,啊。\n是啊，为了那个人！
8,总之……\n我们好不容易才走到这一步。\n我们绝对会赢！
7,交给我吧！\n我可是很擅长和魔物战斗的！
6,那个……\n实力者之间认真战斗的话，\n万一受了什么重伤就不好了。
5,一行人听取了关于决赛的说明。\n据说决赛中，剩下的两组选手不需要战斗，\n而是要比赛看谁先打倒魔物。
4,没什么好介意的。\n我们只要全力以赴战斗就行了。
3,哦……你们就是我的对手吗？\n真年轻啊。
2,呼呼……\n都走到这一步了，\n骑士的称号就在眼前了！
1,然后，决赛来临，\n震耳欲聋的欢呼声响彻斗技场。
0,就这样，一行人顺利地晋级了。
0-synopsis,一行在比武大会上一路过关斩将。决赛的内容别出心裁，改为比拼讨伐魔物所需的时间。与一行对战的青年似乎是为了某个人而渴望胜利，而法拉也为了获得骑士称号而斗志昂扬。
0-chapter_name,骑士的资格
