id,trans
filename,scene_chr195_q3_s20
translator,gemini-3.1-pro-preview
info,scene_chr195_q3_s20
33,这一切的幕后功臣究竟是谁……\n一行人得知真相，\n则是不久之后的事情了。
32,几天之后，\n这座岛上的镇压立刻平息了。
31,…………
29,……您打算怎么办，骑士大人？
28,像这次这样，\n擅自行动的军队似乎也在增加。\n没错，正如您所料。
27,……是的，没错。\n帝国的侵略扩张得非常迅速。
25,一行人目送着她的背影，\n虽然感到不可思议，\n但也只好先回格兰赛法号了。
24,安丽特微微一笑，\n飒爽地转身离开了。
22,去办点私事？
21,哦，哦……\n等等，你要去哪儿啊？
20,好啦，我稍微出去一趟。\n你们先回格兰赛法号吧？
19,嗯嗯嗯……？
18,呵呵。\n是啊，为什么呢？
17,……诶，为什么这么说？
16,不过……\n这座岛，已经没事了。
15,是啊。\n毕竟如果被帝国本土发现了可是会挨骂的。
14,哼～……\n所以那帮家伙才那么慌张啊！
13,虽然只是推测，但看来是被我说中了？
12,占领这座岛的军队，\n在胡作非为罢了。
11,嗯……\n呃，也就是说……？
10,如果毫无意义地欺压人民，\n导致生产力下降的话……\n那统治还有什么意义呢？
9,你想想看。\n虽然埃尔斯特帝国很傲慢，\n但他们有必要镇压艺术吗？
8,啊，那个啊……\n没什么大不了的。
7,你不是对帝国兵说了嘛。\n什么有没有得到帝国本土的许可之类的。
6,喂，说起来啊……\n你那会儿说的话，是什么意思？
5,诶嘿嘿……\n总算没有白努力！
4,呵呵，真是一把极好的里拉琴。\n多亏了大家，谢谢你们。
3,啊！\n工匠大叔也很高兴呢！
2,哇～……\n真是一场美妙的演奏会呢！
1,结果周围\n自然而然地聚集了大量的听众，\n大家都听得入了迷。
0,一行人击退了帝国兵。\n之后，新的里拉琴制作完成，\n安丽特便开始了试演。
0-synopsis,安丽特的里拉琴完成了，被禁止艺术的岛屿上久违地响起了音乐。这音乐治愈了人们的心灵，带来了片刻的安息。一行人返回骑空艇的途中，安丽特说有私事要办便消失了。她与背后的“骑士”秘密取得了联系，借助那份力量，岛屿在无人知晓的情况下从帝国的占领中得到了解放。
0-chapter_name,充满谜团的演奏者
