id,trans
filename,scene_evt160731_cp4_q4_s10_ss
translator,Gemini
info,scene_evt160731_cp4_q4_s10_ss
44,姬塔一行究竟能否\n平安度过这场求生\n回到维纳斯海滩呢。
43,露莉亚不安地\n注视着魔物们冲出来的\n草丛。
42,是这样吗……\n……也许是这样吧。
41,……可能是被族群的首领\n强迫战斗的吧。
40,虽然很讨厌，\n但好像是被命令了不得不做，不如说……
39,怎么说呢……\n像是被驱赶着，不如说……
38,嗯～……那个啊，\n我不知道该怎么说……\n总觉得，刚才的魔物很奇怪。
37,露莉亚，怎么了？
36,……刚才的魔物……
35,姬塔小姐，没事吧？\n没有受伤？\n……这样，太好了。
34,真是的，睡着的时候被袭击\n可真够受的。
27,将出现的魔物们\n赶出洞窟后，\n姬塔一行松了口气。
26,嘁……\n居然不怕火，\n真是麻烦的家伙！
25,娜尔梅亚发出警告的瞬间，\n魔物就冲破摇晃的草丛\n突袭进了洞窟。
24,吼噢噢噢！！
23,仁！来了！
22,草丛晃动了……是魔物吗！
21,呀啊啊啊！\n刚、刚才的声音，是什么！？
18,那么那样的刀刃会变成什么样呢……\n就在他正要说的时候……
17,咕嘟……
16,无数人，无数人……\n罪犯、叛徒，那些家伙\n的鲜血浸染的刀刃。
15,……武器库里啊，\n还存放着以前用来处刑的武器。
14,保养武器保养腻了的时候，\n有个同期的人开始说「长期使用的道具里\n会寄宿着灵魂」。
13,总之数量很多很辛苦……\n……这些都无所谓啦。
12,我和同期的伙伴们，\n被命令去保养武器库里\n存放的武器。
11,说是骑士，\n其实刚进去的时候就是个菜鸟\n净干些杂活。
10,……这是，\n我加入组织之前……\n还在骑士团的时候的事。
9,好好好，那么\n开始啦～开始啦～
8,泽塔小姐，可以吗……？
7,嗯～，那我来\n给你们讲个故事吧。
6,……
5,睡不着的时候，\n聊天是最好的了。\n说着说着就会困了。对吧？
4,今天发生了很多事啊……\n身体兴奋得睡不着了吧。
3,……我也是……
2,……嗯。\n不知怎么的睡不着……
1,……呐，露莉亚。\n还没睡着……？
0,……
0-synopsis,为了保存体力而早早睡下，但露莉亚、安娜和莎拉却迟迟无法入睡。泽塔将过去的经历当作故事讲给她们听时，突然有魔物冲进了洞窟。击退魔物后，露莉亚说「那些魔物好像很不情愿却不得不战斗的样子」，波蕾米亚则推测「可能是被族群的首领强迫战斗的吧」。
0-chapter_name,第四话 漂流到无人岛
