id,trans
filename,scene_evt221028_cp2_q1_s10
translator,GPT4o
info,scene_evt221028_cp2_q1_s10
162,一行人慌忙救起了脸红而沉下去的容。
161,哇啊啊啊！？容！？容！！
160,啊，容！？
159,咕嘟咕嘟咕嘟……
158,～～～～……！！
157,爱……？爱……？爱蔻哥……？
156,……容？
155,所以我在想，可能，可能……
154,回想起来，第一次见面时，当我扑向蔻时，也被你同样地阻止了……
153,然而作为原因的斯依却毫无恶意地微笑着。
152,斯依这直球的一句话让现场的空气瞬间凝固。
151,啊！？
150,容，你是不是爱蔻？
149,……容。
148,啊，不……对不起，那个……
147,……啊？
146,不，不行……！
145,但容马上阻止了斯依的手。
143,游过来的斯依试图直接接触蔻。
142,哇！？
141,蔻——！容——！也教我自由泳吧！
140,蔻，容——！
138,啊，等等！你们两个人就这样就好了！
137,自由泳……！我也想让蔻教我！我想和容一起游！
136,嗯……怎么了，斯依？
135,蠢蠢欲动……
132,嗯……！
131,习惯了的话，接下来试试自由泳吧？
130,蔻哥……
129,那我会一直握着你的手。直到你不再害怕。
128,还，还得抓住蔻哥才不怕……多亏了蔻哥……
127,呵呵，容，你游得很好啊。已经会游了。
122,然而平静的时光很快就结束了──
121,看着这一幕可爱的场景，姬塔、碧和露莉亚不由得相视一笑。
120,蔻、苏丝雅和尤艾尔支撑着不会游泳的两人，温柔地教她们游泳。
119,好！
118,来吧，斯依。
117,那我们教斯依吧！
116,啊……谢，谢谢……
115,那就先从浮在水面开始吧。来，容，抓住我的手。
114,呵呵……各位真是太好了。那我就不客气了。
113,我也会帮忙的。如果是简单的游泳的话……
112,那样的话，我来教你们吧？和尤艾尔一起。
111,嗯……感觉有点可惜……
110,但，但是……既然来了还是想游泳……
109,那就在浅水区玩吧。没必要勉强游泳。
108,比浴缸好一点……但是如果不抓住苏丝姐，我就会沉下去……有点害怕……
107,我没问题的。在一个人旅行时偶尔会洗澡。但是，容……
106,那，容和蔻也是……
105,啊——，第一次穿泳衣，原来是没游过泳啊……
104,啊……谢谢……
102,等下，斯依！你不会游泳吗！？那里很深吧！？我马上来！
101,噗哇！？哇噗！？
100,然而──
99,于是，一行人也和其他游客一样，在等待萤火虫出现的时间里，开始游泳消磨时光。
93,啊，蔻也逃跑了！！我们追，苏丝雅！
91,……我也去游泳了。
90,蔻君也非常可爱哦？
89,看起来你们关系变好了，我很高兴。
88,因为我理解了羞耻心！！这才是真心话！！真的！！可爱的人应该只有容就好了！
86,等等！哈哈！我不是开玩笑！你真的很可爱！可爱！
84,别，别这样！我先走了！
83,啊哈，可爱。
82,要，要不要游泳？差不多，快看？在萤火虫出来之前……
81,嗯……？
80,啊哈……我明白了！这胸口和脸颊的热度……是我的错，容！
79,可是……你也很可爱啊，斯依……
78,我，我就不用了吧～？哈哈，哈哈……
77,别看了……而且斯依你也很合适……非常可爱……
76,真是太可爱了吧……？容，真是可爱……
75,没有……
74,真的……？没有什么奇怪的事吧……？
73,不……没事的……
72,如果不喜欢的话，不要勉强，可以去换衣服。
71,……你还好吗？我已经……那个，释然了……
70,诶！？蔻哥，你才是……非常，帅……我觉得……
69,啊，呵呵……果然很适合你。非常可爱。
48,啊……
47,就是啊！！不要说奇怪的话！
46,所以说，那是……不可抗力！而且我们并没有赤裸！
45,你在害羞什么？我们可是一起赤裸相见过的。
44,那个……还是算了吧……？一想到蔻哥在附近，心里就觉得怪怪的……
43,啊，哈哈……那个……有点害羞……
42,那更应该离开一下吧……？
41,不，相反，非常热……
39,没事吧……？觉得冷吗……？
38,真坏……
36,喂，快点出来啊。你那么喜欢我们的尾巴吗？真是个好色鬼～
35,那么，容和蔻呢？我只是前座而已！主角到底在哪里？
34,哇哈哈，之后要好好感谢大家，给大家大大的拥抱！
13,真是可爱啊……呵呵♪
12,你自己也很合适嘛。很可爱哦♪
11,哦哦……！各位真是美丽啊……！
10,因此，大多数人都穿上了泳装，在湖中消暑。
9,湖边已经开始染上了秋天的景色，但仍然如斯依所说，残暑的阳光无情地照射着。
8,经过一段时间的航行后，一行人来到了斯依所说的湖所在的小岛。
0-synopsis,经过一段时间的航行后，一行人终于到达了目的地小岛。在等待萤火虫出现的时间里，他们在湖中游泳，享受着湖水，并且加深了彼此的友谊。然而，当斯依试图向蔻学习游泳并试图接触蔻时，容立刻阻止了斯依。看到这一幕的斯依直接问道：「容，你是不是爱蔻？」这一直球问题让现场的气氛瞬间凝固。
0-chapter_name,第2话 向爱的萤火虫借取勇气
