id,trans
filename,scene_evt200729_cp2_q2_s10
translator,Gemini
info,scene_evt200729_cp2_q2_s10
101,喂，那边那个家伙。\n给我站住。
100,男人似乎\n完全没有听梅格的请求，\n但附近一个站起身来的身影说道。
99,疼……请、请放开我……！\n而且那家海之家\n有奇怪的蜥蜴人，所以还是算了吧……
98,男人说完，\n便抓住梅格的手臂，\n强行拉扯着她。
97,哎呀哎呀，别这么说嘛！\n我们去那边的海之家坐坐吧！
96,那、那个……\n对、对不起。\n我不了……！
95,（和白马王子差太多了……\n头发也不是金色的，\n而且长得凶神恶煞的……）
94,怎么样，走吧～？
93,（人生中第一次被搭讪！\n是奥古斯特的魅力吗！？\n但是……）
92,那个……\n<span class='scene-font-kokoro'>（难道说……</span>\n<span class='scene-font-kokoro'>这就是搭讪……？）</span>
91,真巧啊～\n我也是一个人，\n要不要一起去<span class='scene-font-place'>奥古斯特</span>约会啊～？
90,诶？\n是啊……
89,小美女♪\n你一个人吗～？
88,为了转换心情\n正要欣赏大海的梅格\n被人从身后叫住了。
87,唉……<span class='scene-font-place'>奥古斯特</span>真是个神奇的地方。\n各种各样的人聚集在这里……\n也可能不是人……
86,被有个性的店员们吓到的梅格\n匆匆喝完餐后果汁，\n便走出海之家，在沙滩上散步。
80,啊，好的……谢谢……\n<span class='scene-font-kokoro'>（蜥蜴人给我</span>\n<span class='scene-font-kokoro'>端果汁来了！）</span>
79,抱歉啦～，小姐！\n慢慢享用吧！\n喏，您点的果汁！
78,哇哇哇！\n我搞错了！\n对、对不起……！
77,呀……！？
76,"喂，露莉亚！\n这位小姐点的\n是这杯果汁吧？ "
75,地狱烤肉……？\n呃，那个……？
74,久等了～！\n您的地狱烤肉！
73,这时，一位蓝发的店员\n与榭洛科特擦肩而过，走了过来。
72,他们是我的杂货铺的常客～\n现在正在帮忙\n经营这家店～
71,骑空团……？
70,没有没有～\n大家都是某个骑空团\n的成员哦～
69,这里的店员怎么说呢，\n都很有个性……\n总感觉不像是以海之家为本职工作……
68,好的～，什么事～？
67,那、那个……榭洛科特先生。\n我能问您点事吗？
66,店里很热闹，\n但也许是因为梅格是一个人，\n所以她格外在意店员们的气场。
65,（每个店员都很礼貌……\n但眼神很凶恶……\n感觉不像是什么正经人……）
60,（总觉得……\n这家海之家的店员们……\n好像有点不太正常……）
59,…………
58,点的几道菜都非常美味，\n而且还不用花钱，\n按理说应该没有什么可抱怨的……
57,酒店的招待不仅让梅格\n住进了黄金地段的别墅，\n还可以免费享用海之家的所有服务。
51,那就请您慢慢享用～
50,就算没有其他意思也要好好招待……嘿嘿嘿……
49,诶？其他意思？
48,我将以无限畅饮畅吃的套餐\n来招待梅格小姐～\n不过没有其他意思，请放心～
47,原来如此……\n我还是第一次来海之家！\n真是个好地方！
46,我平时是做杂货生意的～\n今年开始在这个海滩\n开了家海之家～
45,唉……话说回来，\n您刚才说业务合作，\n是做其他工作的吗？
44,别勉强自己～\n我听经理说您去年\n好像经历了很多事～
43,唔……对不起！\n一想起去年发生的事\n就头痛……
42,呃，怎么说呢……\n去年也来过<span class='scene-font-place'>奥古斯特</span>，\n那时候好像见过……？
41,没关系没关系，不用在意～\n是第一次见到哈文吗～？
40,对不起……\n我的家乡没有哈文，\n所以说了很失礼的话……
39,啊，难道说……\n榭洛科特先生是哈文？
38,呵呵呵～\n别看我这样，\n榭洛可比梅格小姐年长哦～
37,诶……？\n你、你爸爸妈妈呢？
36,我叫榭洛科特～\n我们与梅格小姐\n入住的酒店有业务合作～
35,诶……诶？\n您是礼宾人员？\n您叫什么来着，夏洛……修洛……
34,恭候多时了～\n您就是梅格小姐吧～
28,梅格兴奋地\n来到了目的地，\n但等待她的是一个矮小的身影。
27,就这样，梅格\n前往奥古斯特的黄金地段，\n贝内拉海滩……
26,我已经交代过您的事情了，\n如果您有什么需要，请尽管\n吩咐他。
25,虽然不是我们酒店的人，\n但在那里会有礼宾人员\n恭候梅格小姐。
24,哦，那就好……！\n我明白了。\n请跟我来。
23,<span class='scene-font-4'>我去！</span>\n我想去贝内拉海滩！\n晕船什么的已经好了！
22,但是，\n如果您感觉不舒服的话\n还是在本馆为您准备房间──
21,是的，我本来打算让梅格小姐\n在贝内拉海滩尽情放松的。
20,贝、贝内拉海滩的话，\n可是<span class='scene-font-place'>奥古斯特</span>的黄金地段啊！
19,虽然这么说有点冒昧……\n我想邀请您去贝内拉海滩的别墅……
18,让第一百万位客人\n卷入了麻烦之中，\n我们深感抱歉。
17,关于去年尤迪斯提拉岛的事，\n我们酒店赠送了您旅行团，\n对此事也负有一定的责任。
16,诶，特别……？
15,其实……我想特别邀请梅格小姐\n去一个地方，但如果您身体不适，那就算了。
14,是我考虑不周，实在抱歉……\n还是在本馆为您\n准备房间比较好……
13,啊，不……\n我没事！\n可能有点晕船……
12,没、没事吧！？
11,梅格突然感到一阵头痛，\n不由得用双手捂住了头。
10,唔……头好痛……！
4,去……年……？
3,去年发生了那样的事\n我还以为您不会再来了……
2,好久不见了，经理。\n今年也请多多关照♪
1,梅格小姐！\n我等候您多时了……！\n感谢您的光临。
0-synopsis,梅格来到酒店，作为去年的赔礼，经理邀请她前往一等场所贝内拉海滩。在当地，一位名叫榭洛科特的礼宾人员正在等候梅格，并邀请她在海之家款待她。那里有几名自称属于某个骑空团的奇怪员工。之后，梅格走出店外，被一个纠缠不休的搭讪男缠住，这时突然有人叫住了她。
0-chapter_name,第二话 梅格，踏浪而行
