id,trans
filename,scene_evt211129_cp5_q2_s10
translator,Gemini
info,scene_evt211129_cp5_q2_s10
92,拉伽佐擦了擦嘴角，\n眼神一变，\n站了起来。
91,哦……
90,一边直直地举起拳头，\n菲扎一边高声宣告。
89,让我再说一次！\n这次我一定要，\n和你用拳头好好交流！！
88,……啊啊，你说得对！\n我的能耐可不止这点！！
87,下一击速度骤增，\n完美地击中了拉伽佐的面门。
85,唔啊……！？
83,哈！！
82,但是，光凭这种程度──
81,……啧！\n挺快的嘛，刚才那下。
80,菲扎迅速挥出拳头，\n拉伽佐却轻巧地闪身躲开。
79,唔哦哦哦哦哦！！！
78,这次一定要……！\n和你用拳头好好交流！！
77,那还用说！\n因为我有自信啊！！
76,喂～喂。你认真的吗。\n明明被打得那么惨，\n怎么还这么自信满满啊？
75,来吧，拉伽佐！\n你的对手就是我！！
74,目送着他们的背影，\n菲扎意气风发地\n与拉伽佐相对。
73,姬塔等人冲出房间，\n向走廊深处前进。
71-sel2_txt,待会儿见！
71-sel1_txt,我相信你！
71,可露儿就拜托你们了！\n好了，快点前进！！
70,菲扎先生……！
69,姬塔！大家！\n这里就交给我吧！
68,哦っと……！
67,哈啊啊啊！！！
66,来得正好啊，你们这些家伙！\n就一起欢迎你们吧？
65,拉伽佐！？\n可恶，原来是在埋伏我们吗！？
64,对从影子中现身的拉伽佐做出反应，\n菲扎跳开\n立刻摆出战斗姿态。
62,…………！？
61,我在这儿呢？
60,有人在吗？
59,在昏暗，单调的宽敞空间里，\n调查着像是实验用台子的影子。
58,空荡荡的啊……
52,一行人小心翼翼地走着，\n打开了1楼房间的门。
51,说的是呢。\n我们一边调查各楼层\n一边前进吧。
50,不过，也有可能\n被转移到别的房间了吧。\n毕竟是群很谨慎的家伙。
49,虽然有可露儿小姐被运进来的记忆，\n但是没有她离开的记忆呢。
48,托尔摘下手套，\n触摸墙壁和地面。
47,据我调查所知，\n可露儿小姐好像是被\n关在3楼的房间里……
46,4楼是非常宽敞的空间……\n写着是天体观测室呢。
45,根据图纸，这里是4层建筑。\n到3楼为止都是旧研究室……\n走廊两端都有楼梯。
44,管理局的功能\n已经转移到外部的建筑了，\n这里现在好像基本没在用了。
43,总觉得灰尘好大啊……\n感觉不到人的气息。
42,姬塔等人潜入的，\n是现在作为管理局舍使用的，\n陈旧的旧天文台。
36,赶紧前进吧！
35,在箭矢效果消失前，\n最多也只有几个小时的缓冲时间……\n时间不多了。
34,此外，对巡逻和放哨的警卫兵，\n释放了库皮碳的「虹之矢」，\n干涉使他们不抱有「疑念」。
33,另一边，姬塔等人，\n制服了正面的警卫兵，\n潜入了研究区域。
32,抱歉了……\n先睡一会儿吧！
30,唔……！？
28,喝！！
22,女性手中的杖发出诡异的光芒，\n照亮了兰德尔的侧脸──
18,赐予你吧。\n你所寻求的指引……
17,<span class='scene-font-4'>……！？</span>\n你这家伙，是什么人！？
16,就算现在的你赶过去，\n很遗憾也帮不上忙。
12,事已至此，\n就算现在也要追上去──
11,兰德尔猛地起身，\n随手抓紧了床单的边缘。
10,可恶……！\n这种时候怎么睡得着啊。
9,虽然正在好转，\n但仍需静养……\n这是缇可的诊断。
8,另一方面，正在疗养中的兰德尔，\n被姬塔吩咐\n不要勉强，好好在旅店休息。
3,根据菲欧丽特弄来的\n地图制定了潜入计划后，\n姬塔一行离开了旅店。
2,天色渐暗之时，\n托尔终于确定了可露儿被囚禁的\n天文台。
0-synopsis,判明了可露儿被囚禁的地点，一行人出发执行救援作战。兰德尔因疗养而留下，但一位看似司祭的女性出现在他面前。另一方面，一行人潜入了陈旧的旧天文台，在一楼与埋伏于此的拉伽佐对峙。菲扎负责对付拉伽佐，让姬塔等人先行。菲扎宣告这次一定要和拉伽佐用拳头交流，并发起了挑战。
0-chapter_name,第5话 相位
