id,trans
filename,scene_evt150831_cp6_q2_s20
translator,Gemini
info,scene_evt150831_cp6_q2_s20
17,赶紧把它们干掉，\n继续前进！！
16,没错！！\n就是这些家伙在岛上作恶！
15,这些家伙，就是你们说的影子吗……\n就算你们说了，\n我也分辨不出真假……
14,又是这些家伙！！\n密密麻麻地涌出来了！！
13,「…………」
12,等等！！\n有什么东西过来了……！！
11,汪呜～！
10,好嘞！\n打起精神上吧！！
9,就在前面。\n登上前面的楼梯就能到塔了。
6,那就充分警戒起来。\n不知道它们会做什么。
5,嘿，那最好！\n星晶兽也应该注意到我们靠近了。
4,与其担心我，\n不如打起精神来。
3,吸血鬼，\n比人类的自愈能力要高。
2,真的吗？\n该不会是在逞强吧？
1,别小看我……\n那种程度的伤，已经愈合了……
0,呐，瓦伊特。\n你的伤没事吧？
0-synopsis,即使负伤也要陪伴姬塔一行的瓦伊特，让吸血鬼担忧地向他搭话。一行在警戒中前进，城中出现了影魔物。
0-chapter_name,第六话 灭亡的来临
